Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
B1,06/08/04,Mouscron,Anderlecht,2,0,H,1,0,H
B1,07/08/04,Beveren,Club Brugge,1,1,D,1,1,D
B1,07/08/04,Cercle Brugge,Lokeren,2,2,D,1,1,D
B1,07/08/04,FC Brussels,Genk,0,1,A,0,0,D
B1,07/08/04,Gent,Germinal,0,1,A,0,0,D
B1,07/08/04,Lierse,Standard,1,1,D,0,1,A
B1,07/08/04,St Truiden,Bergen,0,0,D,0,0,D
B1,08/08/04,Charleroi,Louvieroise,2,5,A,1,3,A
B1,08/08/04,Oostende,Westerlo,3,3,D,0,2,A
B1,13/08/04,Standard,Charleroi,1,2,A,1,2,A
B1,14/08/04,Anderlecht,St Truiden,2,1,H,0,0,D
B1,14/08/04,Genk,Mouscron,0,0,D,0,0,D
B1,14/08/04,Lokeren,FC Brussels,1,0,H,0,0,D
B1,14/08/04,Louvieroise,Cercle Brugge,2,1,H,0,1,A
B1,14/08/04,Westerlo,Lierse,2,1,H,2,0,H
B1,15/08/04,Bergen,Beveren,2,2,D,2,1,H
B1,15/08/04,Club Brugge,Gent,5,0,H,2,0,H
B1,15/08/04,Germinal,Oostende,4,0,H,1,0,H
B1,21/08/04,Beveren,Anderlecht,0,1,A,0,0,D
B1,21/08/04,Charleroi,Westerlo,0,1,A,0,1,A
B1,21/08/04,Gent,Bergen,2,1,H,1,1,D
B1,21/08/04,Lierse,Germinal,2,0,H,2,0,H
B1,21/08/04,Mouscron,St Truiden,4,0,H,3,0,H
B1,21/08/04,Oostende,Club Brugge,1,2,A,0,0,D
B1,22/08/04,Cercle Brugge,Standard,1,3,A,0,1,A
B1,22/08/04,FC Brussels,Louvieroise,1,1,D,0,1,A
B1,22/08/04,Genk,Lokeren,2,1,H,0,0,D
B1,27/08/04,Louvieroise,Genk,2,0,H,0,0,D
B1,28/08/04,Anderlecht,Gent,2,0,H,1,0,H
B1,28/08/04,Bergen,Oostende,2,0,H,1,0,H
B1,28/08/04,Club Brugge,Lierse,1,0,H,0,0,D
B1,28/08/04,Lokeren,Mouscron,1,1,D,0,0,D
B1,28/08/04,Standard,FC Brussels,1,3,A,0,1,A
B1,28/08/04,Westerlo,Cercle Brugge,1,2,A,1,0,H
B1,29/08/04,Germinal,Charleroi,0,1,A,0,1,A
B1,29/08/04,St Truiden,Beveren,0,1,A,0,0,D
B1,11/09/04,Charleroi,Club Brugge,0,1,A,0,0,D
B1,11/09/04,FC Brussels,Westerlo,0,1,A,0,0,D
B1,11/09/04,Gent,St Truiden,2,1,H,1,0,H
B1,11/09/04,Lierse,Bergen,4,1,H,1,0,H
B1,11/09/04,Oostende,Anderlecht,1,3,A,0,1,A
B1,12/09/04,Cercle Brugge,Germinal,2,1,H,0,1,A
B1,12/09/04,Genk,Standard,1,1,D,0,0,D
B1,12/09/04,Lokeren,Louvieroise,1,0,H,1,0,H
B1,12/09/04,Mouscron,Beveren,1,0,H,1,0,H
B1,17/09/04,Louvieroise,Mouscron,3,1,H,1,1,D
B1,18/09/04,Anderlecht,Lierse,5,1,H,2,0,H
B1,18/09/04,Bergen,Charleroi,0,1,A,0,0,D
B1,18/09/04,Germinal,FC Brussels,2,0,H,0,0,D
B1,18/09/04,St Truiden,Oostende,0,0,D,0,0,D
B1,18/09/04,Westerlo,Genk,0,0,D,0,0,D
B1,19/09/04,Beveren,Gent,1,2,A,1,1,D
B1,19/09/04,Club Brugge,Cercle Brugge,5,0,H,1,0,H
B1,19/09/04,Standard,Lokeren,1,0,H,1,0,H
B1,24/09/04,Charleroi,Anderlecht,2,1,H,0,0,D
B1,24/09/04,FC Brussels,Club Brugge,1,6,A,1,2,A
B1,25/09/04,Cercle Brugge,Bergen,2,0,H,1,0,H
B1,25/09/04,Lokeren,Westerlo,3,1,H,1,1,D
B1,25/09/04,Louvieroise,Standard,0,1,A,0,1,A
B1,25/09/04,Mouscron,Gent,0,2,A,0,0,D
B1,25/09/04,Oostende,Beveren,1,1,D,0,1,A
B1,26/09/04,Genk,Germinal,2,1,H,1,0,H
B1,26/09/04,Lierse,St Truiden,0,1,A,0,0,D
B1,02/10/04,Anderlecht,Cercle Brugge,5,2,H,3,2,H
B1,02/10/04,Bergen,FC Brussels,1,2,A,1,0,H
B1,02/10/04,Gent,Oostende,2,1,H,1,1,D
B1,02/10/04,Germinal,Lokeren,1,2,A,0,0,D
B1,02/10/04,St Truiden,Charleroi,2,2,D,1,0,H
B1,03/10/04,Beveren,Lierse,2,1,H,1,0,H
B1,03/10/04,Club Brugge,Genk,1,1,D,1,1,D
B1,03/10/04,Standard,Mouscron,2,0,H,1,0,H
B1,03/10/04,Westerlo,Louvieroise,0,2,A,0,0,D
B1,15/10/04,FC Brussels,Anderlecht,0,1,A,0,1,A
B1,16/10/04,Genk,Bergen,2,2,D,1,1,D
B1,16/10/04,Lierse,Gent,3,2,H,1,0,H
B1,16/10/04,Mouscron,Oostende,1,1,D,1,1,D
B1,16/10/04,Standard,Westerlo,2,0,H,2,0,H
B1,17/10/04,Cercle Brugge,St Truiden,5,1,H,2,0,H
B1,17/10/04,Charleroi,Beveren,2,1,H,1,1,D
B1,17/10/04,Lokeren,Club Brugge,0,2,A,0,1,A
B1,17/10/04,Louvieroise,Germinal,1,1,D,1,0,H
B1,23/10/04,Bergen,Lokeren,0,1,A,0,1,A
B1,23/10/04,Gent,Charleroi,3,1,H,2,1,H
B1,23/10/04,St Truiden,FC Brussels,2,0,H,0,0,D
B1,23/10/04,Westerlo,Mouscron,0,1,A,0,1,A
B1,24/10/04,Anderlecht,Genk,4,2,H,0,1,A
B1,24/10/04,Beveren,Cercle Brugge,5,1,H,2,0,H
B1,24/10/04,Club Brugge,Louvieroise,2,0,H,1,0,H
B1,24/10/04,Germinal,Standard,1,0,H,0,0,D
B1,24/10/04,Oostende,Lierse,2,3,A,2,2,D
B1,29/10/04,Standard,Club Brugge,1,4,A,1,1,D
B1,30/10/04,Charleroi,Oostende,1,0,H,1,0,H
B1,30/10/04,FC Brussels,Beveren,1,3,A,1,2,A
B1,30/10/04,Genk,St Truiden,1,0,H,1,0,H
B1,30/10/04,Lokeren,Anderlecht,2,2,D,2,1,H
B1,30/10/04,Louvieroise,Bergen,4,0,H,2,0,H
B1,30/10/04,Westerlo,Germinal,1,0,H,0,0,D
B1,31/10/04,Cercle Brugge,Gent,2,1,H,0,1,A
B1,31/10/04,Mouscron,Lierse,1,3,A,1,2,A
B1,05/11/04,Club Brugge,Westerlo,2,0,H,2,0,H
B1,06/11/04,Anderlecht,Louvieroise,2,1,H,0,1,A
B1,06/11/04,Bergen,Standard,2,3,A,0,0,D
B1,06/11/04,Germinal,Mouscron,3,1,H,0,1,A
B1,06/11/04,Lierse,Charleroi,1,1,D,1,0,H
B1,06/11/04,St Truiden,Lokeren,2,0,H,1,0,H
B1,07/11/04,Beveren,Genk,0,2,A,0,1,A
B1,07/11/04,Gent,FC Brussels,3,0,H,1,0,H
B1,07/11/04,Oostende,Cercle Brugge,0,1,A,0,0,D
B1,10/11/04,Cercle Brugge,Lierse,2,2,D,1,1,D
B1,10/11/04,FC Brussels,Oostende,2,2,D,1,1,D
