Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PER,02/12/2012,18:00,Real Garcilaso,Sporting Cristal,0,1,A,0,1,A
PER,09/12/2012,20:00,Sporting Cristal,Real Garcilaso,1,0,H,1,0,H
