Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PER,13/05/2016,19:30,Defensor La Bocana,Juan Aurich,1,1,D,0,0,D
PER,13/05/2016,21:30,Comerciantes Unidos,Universidad Cesar Vallejo,3,1,H,3,1,H
PER,14/05/2016,18:30,Real Garcilaso,CD Unión Comercio,0,1,A,0,0,D
PER,14/05/2016,21:00,Deportivo Municipal,Universidad San Martín,1,0,H,1,01,H
PER,15/05/2016,02:00,FBC Melgar,Universidad Técnica,1,1,D,0,0,D
PER,15/05/2016,17:15,Sport Huancayo,Sporting Cristal,3,1,H,2,1,H
PER,15/05/2016,19:30,Alianza Atlético,Alianza Lima,0,1,A,0,1,A
PER,15/05/2016,22:00,Universitario de Deportes,Ayacucho FC,0,2,A,0,1,A
PER,17/05/2016,19:15,Universidad San Martín,Comerciantes Unidos,1,1,D,1,0,H
PER,18/05/2016,02:00,Universidad Cesar Vallejo,Real Garcilaso,1,1,D,1,0,H
PER,18/05/2016,19:15,Ayacucho FC,Defensor La Bocana,3,0,H,1,0,H
PER,18/05/2016,21:30,Universidad Técnica,Sport Huancayo,0,0,D,0,0,D
PER,18/05/2016,21:30,Sporting Cristal,FBC Melgar,2,1,H,1,0,H
PER,19/05/2016,02:00,Alianza Lima,Deportivo Municipal,1,1,D,0,0,D
PER,19/05/2016,19:15,CD Unión Comercio,Alianza Atlético,2,2,D,2,1,H
PER,20/05/2016,02:00,Juan Aurich,Universitario de Deportes,2,0,H,0,0,D
PER,21/05/2016,18:30,Real Garcilaso,Universidad San Martín,1,0,H,1,0,H
PER,21/05/2016,21:00,Deportivo Municipal,Universidad Técnica,0,0,D,0,0,D
PER,22/05/2016,17:15,Sport Huancayo,Juan Aurich,3,1,H,1,0,H
PER,22/05/2016,19:30,Defensor La Bocana,Universitario de Deportes,2,2,D,0,0,D
PER,22/05/2016,22:00,Alianza Lima,CD Unión Comercio,0,1,A,0,1,A
PER,23/05/2016,00:15,FBC Melgar,Ayacucho FC,2,0,H,1,0,H
PER,23/05/2016,19:15,Alianza Atlético,Universidad Cesar Vallejo,3,1,H,0,0,D
PER,23/06/2016,21:30,Comerciantes Unidos,Sporting Cristal,1,3,A,1,2,A
PER,27/05/2016,19:15,Universidad San Martín,Alianza Atlético,2,1,H,1,1,D
PER,27/05/2016,21:30,Universidad Técnica,Comerciantes Unidos,2,0,H,2,0,H
PER,28/05/2016,02:00,Juan Aurich,FBC Melgar,1,1,D,1,0,H
PER,28/05/2016,18:30,Sporting Cristal,Real Garcilaso,3,1,H,2,0,H
PER,29/05/2016,02:00,Universidad Cesar Vallejo,Alianza Lima,0,0,D,0,0,D
PER,29/05/2016,17:15,CD Unión Comercio,Defensor La Bocana,3,0,H,2,0,H
PER,29/05/2016,19:30,Ayacucho FC,Deportivo Municipal,1,1,D,0,1,A
PER,12/06/2016,21:00,Universitario de Deportes,Sport Huancayo,0,3,A,0,1,A
PER,28/06/2016,19:15,CD Unión Comercio,Universidad Cesar Vallejo,0,1,A,0,1,A
PER,28/06/2016,21:30,Deportivo Municipal,Juan Aurich,2,1,H,2,0,H
PER,29/06/2016,02:00,Alianza Lima,Universidad San Martín,3,0,H,0,0,D
PER,29/06/2016,17:00,Sport Huancayo,Defensor La Bocana,0,0,D,0,0,D
PER,29/06/2016,19:15,Real Garcilaso,Universidad Técnica,0,1,A,0,0,D
PER,29/06/2016,21:30,Comerciantes Unidos,Ayacucho FC,2,0,H,1,0,H
PER,30/06/2016,02:00,FBC Melgar,Universitario de Deportes,5,2,H,1,2,A
PER,30/06/2016,21:30,Alianza Atlético,Sporting Cristal,0,2,A,0,0,D
PER,01/07/2016,21:30,Universidad San Martín,CD Unión Comercio,1,1,D,1,0,H
PER,02/07/2016,21:00,Juan Aurich,Comerciantes Unidos,1,1,D,0,1,A
PER,02/07/2016,23:45,Universidad Cesar Vallejo,Sport Huancayo,3,1,H,1,0,H
PER,03/07/2016,02:00,Universitario de Deportes,Deportivo Municipal,2,0,H,0,0,D
PER,03/07/2016,17:00,Defensor La Bocana,FBC Melgar,2,2,D,0,0,D
PER,03/07/2016,19:15,Ayacucho FC,Real Garcilaso,1,2,A,0,0,D
PER,03/07/2016,21:30,Universidad Técnica,Alianza Atlético,1,2,A,0,0,D
PER,03/07/2016,21:30,Sporting Cristal,Alianza Lima,0,2,A,0,1,A
PER,05/07/2016,21:30,Deportivo Municipal,Defensor La Bocana,1,1,D,0,0,D
PER,06/07/2016,02:00,Universidad Cesar Vallejo,Universidad San Martín,2,2,D,1,2,A
PER,06/07/2016,17:00,Alianza Atlético,Ayacucho FC,2,0,H,0,0,D
PER,06/07/2016,19:15,Real Garcilaso,Juan Aurich,3,2,H,1,1,D
PER,06/07/2016,21:30,CD Unión Comercio,Sporting Cristal,1,2,A,0,1,A
PER,06/07/2016,23:45,FBC Melgar,Sport Huancayo,1,2,A,1,1,D
PER,07/07/2016,02:00,Alianza Lima,Universidad Técnica,0,1,A,0,0,D
PER,07/07/2016,21:30,Comerciantes Unidos,Universitario de Deportes,0,0,D,0,0,D
PER,09/07/2016,18:30,Sport Huancayo,Deportivo Municipal,2,1,H,1,0,H
