Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PER,12/02/2011,18:30,Inti Gas,León de Huánuco,1,0,H,0,0,D
PER,12/02/2011,19:45,Cobresol FBC,Universidad San Martín,0,0,D,0,0,D
PER,13/02/2011,00:00,Universitario de Deportes,Juan Aurich,0,0,D,0,0,D
PER,13/02/2011,17:00,Cienciano,Sport Huancayo,1,0,H,1,0,H
PER,13/02/2011,19:05,Alianza Lima,CD Unión Comercio,4,1,H,1,0,H
PER,13/02/2011,20:30,Sporting Cristal,FBC Melgar,1,2,A,0,0,D
PER,13/02/2011,21:10,Alianza Atlético,Sport Boys,1,2,A,1,1,D
PER,13/02/2011,23:20,Universidad Cesar Vallejo,CN Iquitos,3,0,H,1,0,H
PER,19/02/2011,18:15,Sport Huancayo,Inti Gas,2,2,D,1,1,D
PER,19/02/2011,21:00,CN Iquitos,Universitario de Deportes,1,1,D,0,1,A
PER,19/02/2011,21:00,Universidad San Martín,Universidad Cesar Vallejo,2,1,H,1,0,H
PER,19/02/2011,23:00,Alianza Lima,Alianza Atlético,1,0,H,0,0,D
PER,20/02/2011,01:20,Sport Boys,Sporting Cristal,0,1,A,0,0,D
PER,20/02/2011,16:00,FBC Melgar,Cienciano,0,4,A,0,0,D
PER,20/02/2011,18:30,León de Huánuco,Cobresol FBC,0,1,A,0,1,A
PER,20/02/2011,21:00,Juan Aurich,CD Unión Comercio,3,2,H,1,0,H
PER,26/02/2011,00:30,Universitario de Deportes,Universidad San Martín,1,0,H,0,0,D
PER,26/02/2011,18:30,Inti Gas,FBC Melgar,2,0,H,0,0,D
PER,26/02/2011,20:30,Sporting Cristal,Alianza Lima,1,1,D,1,0,H
PER,27/02/2011,17:45,Cobresol FBC,Sport Huancayo,0,0,D,0,0,D
PER,27/02/2011,20:00,Cienciano,Sport Boys,3,0,H,1,0,H
PER,27/02/2011,20:30,CD Unión Comercio,Alianza Atlético,2,0,H,1,0,H
PER,27/02/2011,21:00,Juan Aurich,CN Iquitos,2,2,D,2,1,H
PER,27/02/2011,23:20,Universidad Cesar Vallejo,León de Huánuco,0,1,A,0,0,D
PER,05/03/2011,00:00,Universidad San Martín,Juan Aurich,1,1,D,1,1,D
PER,05/03/2011,21:00,Alianza Atlético,Sporting Cristal,2,1,H,0,0,D
PER,05/03/2011,23:10,Alianza Lima,Cienciano,2,0,H,1,0,H
PER,06/03/2011,01:20,Sport Boys,Inti Gas,3,1,H,2,1,H
PER,06/03/2011,18:15,Sport Huancayo,Universidad Cesar Vallejo,3,0,H,0,0,D
PER,06/03/2011,20:30,FBC Melgar,Cobresol FBC,1,2,A,1,0,H
PER,06/03/2011,23:00,CN Iquitos,CD Unión Comercio,0,0,D,0,0,D
PER,07/03/2011,20:30,León de Huánuco,Universitario de Deportes,2,0,H,2,0,H
PER,12/03/2011,01:00,CN Iquitos,Universidad San Martín,3,1,H,1,1,D
PER,12/03/2011,18:15,Inti Gas,Alianza Lima,0,2,A,0,0,D
