Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GHA,12/02/2017,15:00,Aduana Stars,Ashanti Gold,1,0,H,0,0,D
GHA,12/02/2017,15:00,Asante Kotoko,Liberty Professionals,2,1,H,0,1,A
GHA,12/02/2017,15:00,Ebusua Dwarfs Cape Coast,Bolga All Stars,3,1,H,1,0,H
GHA,12/02/2017,15:00,Medeama SC,WAFA,1,0,H,1,0,H
GHA,12/02/2017,15:00,Tema Youth,Berekum Chelsea,2,1,H,2,0,H
GHA,13/02/2017,15:00,Inter Allies,Hearts of Oak,0,0,D,0,0,D
GHA,01/03/2017,15:00,Wa All Stars FC,Elmina Sharks,1,1,D,1,0,H
GHA,02/03/2017,15:00,Great Olympics,Bechem United,1,3,A,0,2,A
GHA,18/02/2017,15:00,Ashanti Gold,Great Olympics,3,1,H,2,0,H
GHA,19/02/2017,15:00,Berekum Chelsea,Asante Kotoko,0,0,D,0,0,D
GHA,19/02/2017,15:00,Elmina Sharks,Aduana Stars,0,1,A,0,1,A
GHA,19/02/2017,15:00,Hearts of Oak,Medeama SC,0,0,D,0,0,D
GHA,19/02/2017,15:00,Liberty Professionals,Inter Allies,2,0,H,0,0,D
GHA,19/02/2017,15:00,WAFA,Ebusua Dwarfs Cape Coast,2,0,H,1,0,H
GHA,08/03/2017,15:00,Bechem United,Tema Youth,1,0,H,0,0,D
GHA,08/03/2017,15:00,Bolga All Stars,Wa All Stars FC,1,3,A,0,0,D
GHA,22/02/2017,15:00,Aduana Stars,Bolga All Stars,4,0,H,1,0,H
GHA,22/02/2017,15:00,Asante Kotoko,Bechem United,1,0,H,0,0,D
GHA,22/02/2017,15:00,Berekum Chelsea,Liberty Professionals,2,0,H,2,0,H
GHA,22/02/2017,15:00,Ebusua Dwarfs Cape Coast,Hearts of Oak,1,1,D,0,1,A
GHA,22/02/2017,15:00,Great Olympics,Elmina Sharks,2,2,D,2,0,H
GHA,22/02/2017,15:00,Medeama SC,Inter Allies,1,1,D,1,1,D
GHA,22/02/2017,15:00,Tema Youth,Ashanti Gold,1,1,D,1,0,H
GHA,26/03/2017,16:00,Wa All Stars FC,WAFA,1,4,A,0,1,A
GHA,25/02/2017,15:00,WAFA,Aduana Stars,1,1,D,0,0,D
GHA,26/02/2017,15:00,Bechem United,Berekum Chelsea,1,1,D,0,1,A
GHA,26/02/2017,15:00,Bolga All Stars,Great Olympics,1,0,H,0,0,D
GHA,26/02/2017,15:00,Elmina Sharks,Tema Youth,1,0,H,0,0,D
GHA,26/02/2017,15:00,Hearts of Oak,Wa All Stars FC,2,1,H,1,0,H
GHA,26/02/2017,15:00,Inter Allies,Ebusua Dwarfs Cape Coast,2,1,H,2,0,H
GHA,26/02/2017,15:00,Liberty Professionals,Medeama SC,3,2,H,1,1,D
GHA,27/02/2017,15:00,Ashanti Gold,Asante Kotoko,0,1,A,NaN,NaN,NaN
GHA,05/03/2017,15:00,Aduana Stars,Hearts of Oak,2,0,H,2,0,H
GHA,05/03/2017,15:00,Asante Kotoko,Elmina Sharks,1,0,H,0,0,D
GHA,05/03/2017,15:00,Bechem United,Liberty Professionals,1,0,H,0,0,D
GHA,05/03/2017,15:00,Berekum Chelsea,Ashanti Gold,5,1,H,2,0,H
GHA,05/03/2017,15:00,Great Olympics,WAFA,0,0,D,0,0,D
