Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GHA,15/09/2013,16:00,New Edubiase FC,Hearts of Oak,0,2,A,NaN,NaN,NaN
GHA,15/09/2013,16:00,Asante Kotoko,Aduana Stars,2,1,H,NaN,NaN,NaN
GHA,15/09/2013,16:00,Inter Allies,Ebusua Dwarfs Cape Coast,0,2,A,NaN,NaN,NaN
GHA,15/09/2013,16:00,Sekondi Hasaacas,Medeama SC,0,0,D,NaN,NaN,NaN
GHA,15/09/2013,16:00,Bechem United,Amidaus Profs,0,0,D,NaN,NaN,NaN
GHA,15/09/2013,16:00,Berekum Chelsea,King Faisal,1,0,H,NaN,NaN,NaN
GHA,15/09/2013,16:00,Heart of Lions,Ashanti Gold,0,0,D,NaN,NaN,NaN
GHA,15/09/2013,16:00,Liberty Professionals,Wa All Stars FC,1,1,D,NaN,NaN,NaN
GHA,21/09/2013,16:00,Amidaus Profs,Berekum Chelsea,2,0,H,NaN,NaN,NaN
GHA,22/09/2013,16:00,Hearts of Oak,Asante Kotoko,0,1,A,NaN,NaN,NaN
GHA,22/09/2013,16:00,Ashanti Gold,Liberty Professionals,2,0,H,NaN,NaN,NaN
GHA,22/09/2013,16:00,King Faisal,Heart of Lions,0,0,D,NaN,NaN,NaN
GHA,22/09/2013,16:00,Medeama SC,Bechem United,1,1,D,NaN,NaN,NaN
GHA,22/09/2013,16:00,Ebusua Dwarfs Cape Coast,Sekondi Hasaacas,0,0,D,NaN,NaN,NaN
GHA,22/09/2013,16:00,Aduana Stars,Inter Allies,2,1,H,NaN,NaN,NaN
GHA,22/09/2013,16:00,Wa All Stars FC,New Edubiase FC,2,0,H,NaN,NaN,NaN
GHA,28/09/2013,16:00,Sekondi Hasaacas,Aduana Stars,0,1,A,NaN,NaN,NaN
GHA,29/09/2013,16:00,Asante Kotoko,New Edubiase FC,1,0,H,NaN,NaN,NaN
GHA,29/09/2013,16:00,Inter Allies,Hearts of Oak,2,3,A,NaN,NaN,NaN
GHA,29/09/2013,16:00,Bechem United,Ebusua Dwarfs Cape Coast,1,0,H,NaN,NaN,NaN
GHA,29/09/2013,16:00,Berekum Chelsea,Medeama SC,1,1,D,NaN,NaN,NaN
GHA,29/09/2013,16:00,Heart of Lions,Amidaus Profs,2,1,H,NaN,NaN,NaN
GHA,29/09/2013,16:00,Liberty Professionals,King Faisal,1,0,H,NaN,NaN,NaN
GHA,29/09/2013,16:00,Ashanti Gold,Wa All Stars FC,1,0,H,NaN,NaN,NaN
GHA,02/10/2013,16:00,Hearts of Oak,Sekondi Hasaacas,2,1,H,NaN,NaN,NaN
GHA,02/10/2013,16:00,New Edubiase FC,Inter Allies,1,0,H,NaN,NaN,NaN
GHA,02/10/2013,16:00,King Faisal,Ashanti Gold,0,0,D,NaN,NaN,NaN
GHA,02/10/2013,16:00,Amidaus Profs,Liberty Professionals,1,1,D,NaN,NaN,NaN
GHA,02/10/2013,16:00,Medeama SC,Heart of Lions,0,1,A,NaN,NaN,NaN
GHA,02/10/2013,16:00,Ebusua Dwarfs Cape Coast,Berekum Chelsea,3,1,H,NaN,NaN,NaN
GHA,02/10/2013,16:00,Aduana Stars,Bechem United,1,2,A,NaN,NaN,NaN
GHA,02/10/2013,16:00,Wa All Stars FC,Asante Kotoko,0,1,A,NaN,NaN,NaN
GHA,05/10/2013,16:00,Bechem United,Hearts of Oak,0,1,A,NaN,NaN,NaN
GHA,06/10/2013,16:00,Inter Allies,Asante Kotoko,0,1,A,NaN,NaN,NaN
GHA,06/10/2013,16:00,Sekondi Hasaacas,New Edubiase FC,1,1,D,NaN,NaN,NaN
GHA,06/10/2013,16:00,Berekum Chelsea,Aduana Stars,1,1,D,NaN,NaN,NaN
GHA,06/10/2013,16:00,Heart of Lions,Ebusua Dwarfs Cape Coast,1,0,H,NaN,NaN,NaN
GHA,06/10/2013,16:00,Liberty Professionals,Medeama SC,1,2,A,NaN,NaN,NaN
GHA,06/10/2013,16:00,Ashanti Gold,Amidaus Profs,2,1,H,NaN,NaN,NaN
GHA,06/10/2013,16:00,King Faisal,Wa All Stars FC,3,2,H,NaN,NaN,NaN
GHA,12/10/2013,16:00,Medeama SC,Ashanti Gold,0,0,D,NaN,NaN,NaN
GHA,13/10/2013,16:00,Hearts of Oak,Berekum Chelsea,1,0,H,NaN,NaN,NaN
GHA,13/10/2013,16:00,New Edubiase FC,Bechem United,1,1,D,NaN,NaN,NaN
GHA,13/10/2013,16:00,Amidaus Profs,King Faisal,3,1,H,NaN,NaN,NaN
GHA,13/10/2013,16:00,Ebusua Dwarfs Cape Coast,Liberty Professionals,0,1,A,NaN,NaN,NaN
GHA,13/10/2013,16:00,Aduana Stars,Heart of Lions,1,0,H,NaN,NaN,NaN
GHA,13/10/2013,16:00,Wa All Stars FC,Inter Allies,3,2,H,NaN,NaN,NaN
GHA,17/10/2013,16:00,Asante Kotoko,Sekondi Hasaacas,2,1,H,NaN,NaN,NaN
GHA,19/10/2013,16:00,King Faisal,Medeama SC,1,1,D,NaN,NaN,NaN
GHA,20/10/2013,16:00,Sekondi Hasaacas,Inter Allies,1,0,H,NaN,NaN,NaN
GHA,20/10/2013,16:00,Bechem United,Asante Kotoko,1,0,H,NaN,NaN,NaN
GHA,20/10/2013,16:00,Berekum Chelsea,New Edubiase FC,0,0,D,NaN,NaN,NaN
GHA,20/10/2013,16:00,Heart of Lions,Hearts of Oak,1,1,D,NaN,NaN,NaN
GHA,20/10/2013,16:00,Liberty Professionals,Aduana Stars,4,2,H,NaN,NaN,NaN
GHA,20/10/2013,16:00,Ashanti Gold,Ebusua Dwarfs Cape Coast,3,1,H,NaN,NaN,NaN
GHA,20/10/2013,16:00,Amidaus Profs,Wa All Stars FC,1,0,H,NaN,NaN,NaN
GHA,23/10/2013,16:00,New Edubiase FC,Heart of Lions,2,0,H,NaN,NaN,NaN
GHA,23/10/2013,16:00,Ashanti Gold,Aduana Stars,1,1,D,NaN,NaN,NaN
GHA,23/10/2013,16:00,Asante Kotoko,Berekum Chelsea,2,1,H,NaN,NaN,NaN
GHA,23/10/2013,16:00,Inter Allies,Bechem United,3,0,H,NaN,NaN,NaN
GHA,23/10/2013,16:00,Medeama SC,Amidaus Profs,1,0,H,NaN,NaN,NaN
GHA,23/10/2013,16:00,Ebusua Dwarfs Cape Coast,King Faisal,1,0,H,NaN,NaN,NaN
GHA,23/10/2013,16:00,Wa All Stars FC,Sekondi Hasaacas,1,0,H,NaN,NaN,NaN
GHA,23/10/2013,16:30,Hearts of Oak,Liberty Professionals,2,0,H,NaN,NaN,NaN
GHA,26/10/2013,16:15,Amidaus Profs,Ebusua Dwarfs Cape Coast,0,1,A,NaN,NaN,NaN
GHA,27/10/2013,15:00,Bechem United,Sekondi Hasaacas,0,0,D,NaN,NaN,NaN
GHA,27/10/2013,15:00,Berekum Chelsea,Inter Allies,2,0,H,NaN,NaN,NaN
GHA,27/10/2013,15:00,Liberty Professionals,New Edubiase FC,1,0,H,NaN,NaN,NaN
GHA,27/10/2013,15:00,Ashanti Gold,Hearts of Oak,1,0,H,NaN,NaN,NaN
GHA,27/10/2013,15:00,King Faisal,Aduana Stars,2,0,H,NaN,NaN,NaN
GHA,27/10/2013,15:00,Medeama SC,Wa All Stars FC,1,0,H,NaN,NaN,NaN
GHA,27/10/2013,15:15,Heart of Lions,Asante Kotoko,2,0,H,NaN,NaN,NaN
GHA,03/11/2013,15:00,Hearts of Oak,King Faisal,1,1,D,NaN,NaN,NaN
GHA,03/11/2013,15:00,New Edubiase FC,Ashanti Gold,2,0,H,NaN,NaN,NaN
GHA,03/11/2013,15:00,Asante Kotoko,Liberty Professionals,1,0,H,NaN,NaN,NaN
GHA,03/11/2013,15:00,Inter Allies,Heart of Lions,1,2,A,NaN,NaN,NaN
GHA,03/11/2013,15:00,Sekondi Hasaacas,Berekum Chelsea,3,1,H,NaN,NaN,NaN
GHA,03/11/2013,15:00,Ebusua Dwarfs Cape Coast,Medeama SC,1,1,D,NaN,NaN,NaN
GHA,03/11/2013,15:00,Aduana Stars,Amidaus Profs,0,1,A,NaN,NaN,NaN
GHA,03/11/2013,15:00,Wa All Stars FC,Bechem United,0,0,D,NaN,NaN,NaN
GHA,09/11/2013,15:00,Medeama SC,Aduana Stars,1,0,H,NaN,NaN,NaN
GHA,10/11/2013,16:00,Berekum Chelsea,Bechem United,1,0,H,NaN,NaN,NaN
