Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRC,2017-04-23,03:00,CS Herediano,Santos de Guápiles,0,0,D,,,
CRC,2017-04-23,21:00,Limón FC,Deportivo Saprissa,5,1,H,,,
CRC,2017-04-30,03:15,Deportivo Saprissa,CS Herediano,2,2,D,1.0,0.0,H
CRC,2017-04-30,22:00,Santos de Guápiles,Limón FC,3,0,H,2.0,0.0,H
CRC,2017-05-03,22:00,Limón FC,CS Herediano,1,2,A,0.0,1.0,A
CRC,2017-05-03,22:15,Santos de Guápiles,Deportivo Saprissa,2,2,D,1.0,1.0,D
CRC,2017-05-07,21:00,Santos de Guápiles,CS Herediano,1,2,A,0.0,2.0,A
CRC,2017-05-07,23:30,Deportivo Saprissa,Limón FC,4,1,H,3.0,0.0,H
CRC,2017-05-10,22:00,Limón FC,Santos de Guápiles,1,0,H,0.0,0.0,D
CRC,2017-05-11,03:00,CS Herediano,Deportivo Saprissa,0,1,A,0.0,0.0,D
CRC,2017-05-14,21:00,CS Herediano,Limón FC,5,0,H,3.0,0.0,H
CRC,2017-05-14,21:00,Deportivo Saprissa,Santos de Guápiles,1,2,A,1.0,0.0,H
CRC,2017-05-18,03:15,CS Herediano,Deportivo Saprissa,3,0,H,3.0,0.0,H
CRC,2017-05-21,22:00,Deportivo Saprissa,CS Herediano,0,2,A,0.0,0.0,D
