Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRC,2016-07-17,03:00,Municipal Pérez Zeledón,CS Herediano,1,2,A,1.0,2.0,A
CRC,2016-07-17,03:00,Deportivo Saprissa,AD San Carlos,3,3,D,2.0,1.0,H
CRC,2016-07-17,21:00,Limón FC,CS Cartaginés,1,0,H,0.0,0.0,D
CRC,2016-07-17,22:00,AD Carmelita,Universidad de Costa Rica,1,4,A,0.0,3.0,A
CRC,2016-07-17,22:30,Santos de Guápiles,LD Alajuelense,0,0,D,0.0,0.0,D
CRC,2016-07-17,23:30,Belén FC,Municipal Liberia,1,1,D,0.0,1.0,A
CRC,2016-07-20,02:00,CS Herediano,Belén FC,3,2,H,1.0,0.0,H
CRC,2016-07-21,02:30,AD San Carlos,Santos de Guápiles,1,1,D,0.0,0.0,D
CRC,2016-07-21,03:00,Municipal Liberia,Municipal Pérez Zeledón,0,0,D,0.0,0.0,D
CRC,2016-07-21,03:00,CS Cartaginés,AD Carmelita,1,1,D,1.0,0.0,H
CRC,2016-07-21,03:00,LD Alajuelense,Limón FC,2,0,H,0.0,0.0,D
CRC,2016-07-22,02:00,Universidad de Costa Rica,Deportivo Saprissa,0,3,A,0.0,0.0,D
CRC,2016-07-24,02:30,AD San Carlos,CS Cartaginés,0,1,A,0.0,1.0,A
CRC,2016-07-24,03:00,LD Alajuelense,Municipal Liberia,1,0,H,0.0,0.0,D
CRC,2016-07-24,18:00,Deportivo Saprissa,AD Carmelita,4,0,H,2.0,0.0,H
CRC,2016-07-24,18:00,Municipal Pérez Zeledón,Belén FC,3,1,H,1.0,1.0,D
CRC,2016-07-24,21:00,Limón FC,Universidad de Costa Rica,1,1,D,0.0,0.0,D
CRC,2016-07-24,22:30,Santos de Guápiles,CS Herediano,2,2,D,1.0,2.0,A
CRC,2016-07-28,03:00,Deportivo Saprissa,CS Cartaginés,0,0,D,0.0,0.0,D
CRC,2016-07-28,03:00,CS Herediano,LD Alajuelense,2,1,H,1.0,0.0,H
CRC,2016-07-28,03:00,Municipal Liberia,Limón FC,2,2,D,1.0,1.0,D
CRC,2016-07-29,02:00,Universidad de Costa Rica,AD San Carlos,2,0,H,1.0,0.0,H
CRC,2016-07-29,03:00,AD Carmelita,Belén FC,2,0,H,0.0,0.0,D
CRC,2016-07-31,03:00,CS Herediano,Municipal Liberia,2,1,H,1.0,1.0,D
CRC,2016-07-31,18:00,CS Cartaginés,Universidad de Costa Rica,2,0,H,1.0,0.0,H
CRC,2016-07-31,21:30,Limón FC,Deportivo Saprissa,0,3,A,0.0,2.0,A
