Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRC,2015-01-18,20:00,Universidad de Costa Rica,Municipal Pérez Zeledón,1,2,A,0.0,1.0,A
CRC,2015-01-18,20:00,Club Sport Uruguay,CS Cartaginés,0,1,A,0.0,1.0,A
CRC,2015-01-18,21:00,Santos de Guápiles,LD Alajuelense,1,2,A,1.0,0.0,H
CRC,2015-01-18,22:00,Belén FC,CS Herediano,1,3,A,0.0,1.0,A
CRC,2015-01-18,23:00,AS Puma Generaleña,Deportivo Saprissa,2,3,A,1.0,1.0,D
CRC,2015-01-18,,Limón FC,AD Carmelita,0,3,A,,,
CRC,2015-01-25,02:00,LD Alajuelense,Club Sport Uruguay,3,0,H,0.0,0.0,D
CRC,2015-01-25,20:00,AD Carmelita,Santos de Guápiles,0,1,A,0.0,0.0,D
CRC,2015-01-25,21:00,AS Puma Generaleña,Universidad de Costa Rica,0,2,A,0.0,2.0,A
CRC,2015-01-25,21:00,CS Cartaginés,Belén FC,2,0,H,0.0,0.0,D
CRC,2015-01-25,22:00,CS Herediano,Municipal Pérez Zeledón,2,1,H,1.0,1.0,D
CRC,2015-01-25,23:00,Deportivo Saprissa,Limón FC,1,0,H,0.0,0.0,D
CRC,2015-01-28,21:00,Municipal Pérez Zeledón,CS Cartaginés,1,1,D,1.0,1.0,D
CRC,2015-01-28,21:00,Club Sport Uruguay,AD Carmelita,0,0,D,0.0,0.0,D
CRC,2015-01-28,21:00,Limón FC,AS Puma Generaleña,0,1,A,0.0,1.0,A
CRC,2015-01-29,00:00,Universidad de Costa Rica,CS Herediano,0,0,D,0.0,0.0,D
CRC,2015-01-29,02:00,Belén FC,LD Alajuelense,1,1,D,1.0,1.0,D
CRC,2015-01-30,01:00,Santos de Guápiles,Deportivo Saprissa,0,1,A,0.0,0.0,D
CRC,2015-02-01,20:30,Club Sport Uruguay,Deportivo Saprissa,2,1,H,2.0,0.0,H
CRC,2015-02-01,21:00,Limón FC,Universidad de Costa Rica,3,2,H,2.0,1.0,H
CRC,2015-02-01,21:00,AS Puma Generaleña,Santos de Guápiles,2,1,H,1.0,0.0,H
CRC,2015-02-01,21:00,AD Carmelita,Belén FC,3,0,H,1.0,0.0,H
CRC,2015-02-01,23:00,LD Alajuelense,Municipal Pérez Zeledón,1,0,H,1.0,0.0,H
CRC,2015-02-01,23:00,CS Cartaginés,CS Herediano,1,1,D,1.0,1.0,D
CRC,2015-02-05,02:00,AD Carmelita,LD Alajuelense,2,0,H,1.0,0.0,H
CRC,2015-02-08,02:00,CS Herediano,LD Alajuelense,0,1,A,0.0,1.0,A
CRC,2015-02-08,20:00,Club Sport Uruguay,AS Puma Generaleña,3,1,H,1.0,0.0,H
CRC,2015-02-08,21:00,Universidad de Costa Rica,CS Cartaginés,1,1,D,1.0,1.0,D
CRC,2015-02-08,21:00,Municipal Pérez Zeledón,AD Carmelita,5,2,H,2.0,2.0,D
CRC,2015-02-08,21:00,Santos de Guápiles,Limón FC,2,0,H,1.0,0.0,H
CRC,2015-02-09,00:00,Belén FC,Deportivo Saprissa,1,2,A,0.0,0.0,D
CRC,2015-02-11,21:00,Santos de Guápiles,Universidad de Costa Rica,2,1,H,2.0,0.0,H
CRC,2015-02-11,21:00,Limón FC,Club Sport Uruguay,1,3,A,1.0,1.0,D
CRC,2015-02-11,21:00,AS Puma Generaleña,Belén FC,1,0,H,1.0,0.0,H
CRC,2015-02-12,02:00,Deportivo Saprissa,Municipal Pérez Zeledón,5,1,H,1.0,0.0,H
CRC,2015-02-12,02:00,LD Alajuelense,CS Cartaginés,6,2,H,5.0,1.0,H
CRC,2015-02-13,02:00,AD Carmelita,CS Herediano,0,0,D,0.0,0.0,D
CRC,2015-02-14,21:00,Belén FC,Limón FC,1,4,A,0.0,2.0,A
CRC,2015-02-15,02:00,Universidad de Costa Rica,LD Alajuelense,1,1,D,1.0,1.0,D
CRC,2015-02-15,20:00,Municipal Pérez Zeledón,AS Puma Generaleña,3,2,H,1.0,2.0,A
CRC,2015-02-15,20:00,Club Sport Uruguay,Santos de Guápiles,1,1,D,1.0,0.0,H
CRC,2015-02-15,22:00,CS Cartaginés,AD Carmelita,2,2,D,1.0,2.0,A
CRC,2015-02-15,22:00,CS Herediano,Deportivo Saprissa,1,0,H,1.0,0.0,H
CRC,2015-02-19,02:00,LD Alajuelense,Limón FC,1,2,A,0.0,2.0,A
CRC,2015-02-22,02:00,CS Herediano,Limón FC,2,0,H,0.0,0.0,D
CRC,2015-02-22,19:30,Universidad de Costa Rica,AD Carmelita,0,0,D,0.0,0.0,D
CRC,2015-02-22,19:30,Belén FC,Club Sport Uruguay,1,0,H,0.0,0.0,D
CRC,2015-02-22,20:00,Municipal Pérez Zeledón,Santos de Guápiles,3,1,H,3.0,0.0,H
CRC,2015-02-22,22:00,LD Alajuelense,Deportivo Saprissa,0,2,A,0.0,1.0,A
CRC,2015-02-22,22:00,CS Cartaginés,AS Puma Generaleña,2,0,H,2.0,0.0,H
CRC,2015-02-25,21:00,Club Sport Uruguay,Universidad de Costa Rica,2,2,D,0.0,1.0,A
CRC,2015-02-25,21:00,Santos de Guápiles,Belén FC,3,2,H,1.0,0.0,H
CRC,2015-02-25,21:00,Limón FC,Municipal Pérez Zeledón,2,1,H,1.0,1.0,D
CRC,2015-02-28,21:00,AD Carmelita,AS Puma Generaleña,0,1,A,0.0,1.0,A
CRC,2015-03-01,20:00,Municipal Pérez Zeledón,Belén FC,2,1,H,0.0,1.0,A
CRC,2015-03-01,22:00,CS Cartaginés,Santos de Guápiles,0,1,A,0.0,1.0,A
