Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
UZB,03/03/2017,10:30,Metallurg Bekobod,Dinamo Samarqand,0,2,A,NaN,NaN,NaN
UZB,03/03/2017,11:00,PFK Mashal,Lokomotiv Tashkent,0,1,A,NaN,NaN,NaN
UZB,03/03/2017,12:00,Pakhtakor Tashkent,Qizilqum Zarafshon,3,1,H,NaN,NaN,NaN
UZB,04/03/2017,10:30,FK Qo'qon 1912,Nasaf Qarshi,1,2,A,NaN,NaN,NaN
UZB,04/03/2017,11:00,Sho'rtan G'uzor,Neftchi Farg'ona,1,0,H,NaN,NaN,NaN
UZB,04/03/2017,11:00,Navbahor Namangan,Obod Tashkent,2,1,H,NaN,NaN,NaN
UZB,04/03/2017,11:30,Buxoro FK,Olmaliq FK,1,0,H,NaN,NaN,NaN
UZB,04/03/2017,13:00,Bunyodkor PFK,So'g'diyona Jizzax,1,0,H,NaN,NaN,NaN
UZB,08/03/2017,10:00,Neftchi Farg'ona,Pakhtakor Tashkent,0,0,D,0,0,D
UZB,08/03/2017,11:00,Lokomotiv Tashkent,So'g'diyona Jizzax,3,0,H,0,0,D
UZB,08/03/2017,11:00,Dinamo Samarqand,Sho'rtan G'uzor,3,0,H,1,0,H
UZB,09/03/2017,11:00,Nasaf Qarshi,Buxoro FK,2,1,H,2,0,H
UZB,09/03/2017,12:30,Olmaliq FK,Bunyodkor PFK,0,0,D,0,0,D
UZB,10/03/2017,11:00,PFK Mashal,Metallurg Bekobod,1,0,H,NaN,NaN,NaN
UZB,10/03/2017,11:00,Obod Tashkent,FK Qo'qon 1912,1,1,D,NaN,NaN,NaN
UZB,10/03/2017,12:00,Qizilqum Zarafshon,Navbahor Namangan,2,1,H,NaN,NaN,NaN
UZB,12/03/2017,12:00,Pakhtakor Tashkent,Dinamo Samarqand,0,1,A,NaN,NaN,NaN
UZB,16/03/2017,12:00,Navbahor Namangan,Neftchi Farg'ona,1,1,D,0,1,A
UZB,18/03/2017,11:00,FK Qo'qon 1912,Qizilqum Zarafshon,1,0,H,NaN,NaN,NaN
UZB,18/03/2017,12:00,Sho'rtan G'uzor,PFK Mashal,0,2,A,NaN,NaN,NaN
