Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
IRL,2008-03-07,19:45,Cork City,Bray Wanderers,0,0,D,,,
IRL,2008-03-07,19:45,Galway United (old),Bohemian FC,0,1,A,,,
IRL,2008-03-07,19:45,UC Dublin,Derry City,2,3,A,,,
IRL,2008-03-07,20:00,Finn Harps,Cobh Ramblers,2,1,H,,,
IRL,2008-03-07,20:20,St Patrick's Athletic,Sligo Rovers,3,1,H,,,
IRL,2008-03-08,17:30,Drogheda United,Shamrock Rovers,0,1,A,,,
IRL,2008-03-14,19:45,Bohemian FC,St Patrick's Athletic,0,1,A,,,
IRL,2008-03-14,19:45,Bray Wanderers,UC Dublin,0,2,A,,,
IRL,2008-03-14,19:45,Derry City,Finn Harps,2,1,H,,,
IRL,2008-03-14,20:00,Shamrock Rovers,Cork City,1,1,D,,,
IRL,2008-03-15,19:45,Cobh Ramblers,Galway United (old),1,1,D,,,
IRL,2008-03-15,20:00,Sligo Rovers,Drogheda United,0,0,D,,,
IRL,2008-03-21,19:35,Cork City,Derry City,1,1,D,,,
IRL,2008-03-21,19:45,Drogheda United,Cobh Ramblers,3,0,H,,,
IRL,2008-03-21,19:45,St Patrick's Athletic,Galway United (old),1,0,H,,,
IRL,2008-03-21,20:00,Finn Harps,UC Dublin,1,0,H,,,
IRL,2008-03-21,20:00,Shamrock Rovers,Bray Wanderers,2,0,H,,,
IRL,2008-03-21,20:00,Sligo Rovers,Bohemian FC,1,2,A,,,
IRL,2008-03-28,19:45,Bohemian FC,Finn Harps,3,0,H,,,
IRL,2008-03-28,19:45,Bray Wanderers,St Patrick's Athletic,0,3,A,,,
IRL,2008-03-28,19:45,Derry City,Drogheda United,2,0,H,,,
IRL,2008-03-28,19:45,UC Dublin,Sligo Rovers,0,0,D,,,
IRL,2008-03-29,19:00,Galway United (old),Shamrock Rovers,0,2,A,,,
IRL,2008-03-29,19:45,Cobh Ramblers,Cork City,0,0,D,,,
IRL,2008-04-04,19:45,Bray Wanderers,Finn Harps,1,0,H,,,
IRL,2008-04-04,19:45,Cork City,UC Dublin,1,0,H,,,
IRL,2008-04-04,19:45,Drogheda United,Galway United (old),1,0,H,,,
