Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
JPN,28/11/2015,05:00,Urawa Red Diamonds,Gamba Osaka,1,1,D,0,0,D
JPN,02/12/2015,10:30,Gamba Osaka,Sanfrecce Hiroshima,2,3,A,0,0,D
JPN,05/12/2015,10:30,Sanfrecce Hiroshima,Gamba Osaka,1,1,D,0,1,A
