Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SMR,04/05/2015,20:00,SP Tre Fiori,FC Domagnano,1,0,H,NaN,NaN,NaN
SMR,04/05/2015,20:00,SP La Fiorita,SC Faetano,3,1,H,NaN,NaN,NaN
SMR,08/05/2015,20:00,FC Domagnano,SC Faetano,0,2,A,NaN,NaN,NaN
SMR,09/05/2015,16:00,SP Tre Fiori,SP La Fiorita,0,1,A,NaN,NaN,NaN
SMR,11/05/2015,20:00,SS Folgore/Falciano,AC Juvenes/Dogana,2,1,H,NaN,NaN,NaN
SMR,14/05/2015,20:00,SC Faetano,SP Tre Fiori,3,5,A,NaN,NaN,NaN
SMR,16/05/2015,16:00,SS Folgore/Falciano,SP La Fiorita,2,1,H,NaN,NaN,NaN
SMR,18/05/2015,20:00,SP Tre Fiori,AC Juvenes/Dogana,0,3,A,NaN,NaN,NaN
SMR,23/05/2015,20:00,AC Juvenes/Dogana,SP La Fiorita,4,2,H,NaN,NaN,NaN
SMR,26/05/2015,20:00,SS Folgore/Falciano,AC Juvenes/Dogana,3,1,H,NaN,NaN,NaN
