Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SMR,12/09/2003,,AC Juvenes/Dogana,SP Cailungo,0,1,A,NaN,NaN,NaN
SMR,13/09/2003,,SS San Giovanni,AC Libertas,1,1,D,NaN,NaN,NaN
SMR,13/09/2003,,SP Tre Penne,SP La Fiorita,2,3,A,NaN,NaN,NaN
SMR,13/09/2003,,SS Cosmos,S.S. Montevito,1,1,D,NaN,NaN,NaN
SMR,13/09/2003,,SC Faetano,SS Virtus,0,6,A,NaN,NaN,NaN
SMR,14/09/2003,,SS Folgore/Falciano,SS Pennarossa,1,1,D,NaN,NaN,NaN
SMR,14/09/2003,,SS Murata,SP Tre Fiori,1,0,H,NaN,NaN,NaN
SMR,20/09/2003,,SS Pennarossa,SS San Giovanni,2,1,H,NaN,NaN,NaN
SMR,20/09/2003,,SP Cailungo,SP Tre Penne,2,0,H,NaN,NaN,NaN
SMR,20/09/2003,,SP La Fiorita,AC Juvenes/Dogana,1,2,A,NaN,NaN,NaN
SMR,20/09/2003,,AC Libertas,SS Folgore/Falciano,3,0,H,NaN,NaN,NaN
SMR,20/09/2003,,SS Virtus,SS Murata,2,3,A,NaN,NaN,NaN
SMR,20/09/2003,,FC Domagnano,SS Cosmos,0,0,D,NaN,NaN,NaN
SMR,21/09/2003,,S.S. Montevito,SC Faetano,1,3,A,NaN,NaN,NaN
SMR,23/09/2003,,SS Folgore/Falciano,SS San Giovanni,0,2,A,NaN,NaN,NaN
SMR,23/09/2003,,SS Pennarossa,SP Cailungo,1,3,A,NaN,NaN,NaN
SMR,23/09/2003,,SS Cosmos,SS Virtus,0,2,A,NaN,NaN,NaN
SMR,24/09/2003,,SP La Fiorita,AC Libertas,1,2,A,NaN,NaN,NaN
SMR,24/09/2003,,AC Juvenes/Dogana,SP Tre Penne,2,1,H,NaN,NaN,NaN
SMR,24/09/2003,,SP Tre Fiori,SC Faetano,3,3,D,NaN,NaN,NaN
SMR,24/09/2003,,SS Murata,FC Domagnano,0,1,A,NaN,NaN,NaN
