Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRC,18/01/2015,,Limón FC,AD Carmelita,0,3,A,NaN,NaN,NaN
CRC,18/01/2015,20:00,Universidad de Costa Rica,Municipal Pérez Zeledón,1,2,A,0,1,A
CRC,18/01/2015,20:00,Club Sport Uruguay,CS Cartaginés,0,1,A,0,1,A
CRC,18/01/2015,21:00,Santos de Guápiles,LD Alajuelense,1,2,A,1,0,H
CRC,18/01/2015,22:00,Belén FC,CS Herediano,1,3,A,0,1,A
CRC,18/01/2015,23:00,AS Puma Generaleña,Deportivo Saprissa,2,3,A,1,1,D
CRC,25/01/2015,02:00,LD Alajuelense,Club Sport Uruguay,3,0,H,0,0,D
CRC,25/01/2015,20:00,AD Carmelita,Santos de Guápiles,0,1,A,0,0,D
CRC,25/01/2015,21:00,AS Puma Generaleña,Universidad de Costa Rica,0,2,A,0,2,A
CRC,25/01/2015,21:00,CS Cartaginés,Belén FC,2,0,H,0,0,D
CRC,25/01/2015,22:00,CS Herediano,Municipal Pérez Zeledón,2,1,H,1,1,D
CRC,25/01/2015,23:00,Deportivo Saprissa,Limón FC,1,0,H,0,0,D
CRC,28/01/2015,21:00,Municipal Pérez Zeledón,CS Cartaginés,1,1,D,1,1,D
CRC,28/01/2015,21:00,Club Sport Uruguay,AD Carmelita,0,0,D,0,0,D
CRC,28/01/2015,21:00,Limón FC,AS Puma Generaleña,0,1,A,0,1,A
CRC,29/01/2015,00:00,Universidad de Costa Rica,CS Herediano,0,0,D,0,0,D
CRC,29/01/2015,02:00,Belén FC,LD Alajuelense,1,1,D,1,1,D
CRC,30/01/2015,01:00,Santos de Guápiles,Deportivo Saprissa,0,1,A,0,0,D
CRC,01/02/2015,20:30,Club Sport Uruguay,Deportivo Saprissa,2,1,H,2,0,H
CRC,01/02/2015,21:00,Limón FC,Universidad de Costa Rica,3,2,H,2,1,H
CRC,01/02/2015,21:00,AS Puma Generaleña,Santos de Guápiles,2,1,H,1,0,H
CRC,01/02/2015,21:00,AD Carmelita,Belén FC,3,0,H,1,0,H
CRC,01/02/2015,23:00,LD Alajuelense,Municipal Pérez Zeledón,1,0,H,1,0,H
CRC,01/02/2015,23:00,CS Cartaginés,CS Herediano,1,1,D,1,1,D
CRC,08/02/2015,02:00,CS Herediano,LD Alajuelense,0,1,A,0,1,A
CRC,08/02/2015,20:00,Club Sport Uruguay,AS Puma Generaleña,3,1,H,1,0,H
CRC,08/02/2015,21:00,Universidad de Costa Rica,CS Cartaginés,1,1,D,1,1,D
CRC,08/02/2015,21:00,Municipal Pérez Zeledón,AD Carmelita,5,2,H,2,2,D
CRC,08/02/2015,21:00,Santos de Guápiles,Limón FC,2,0,H,1,0,H
CRC,09/02/2015,00:00,Belén FC,Deportivo Saprissa,1,2,A,0,0,D
CRC,11/02/2015,21:00,Santos de Guápiles,Universidad de Costa Rica,2,1,H,2,0,H
CRC,11/02/2015,21:00,Limón FC,Club Sport Uruguay,1,3,A,1,1,D
CRC,11/02/2015,21:00,AS Puma Generaleña,Belén FC,1,0,H,1,0,H
CRC,12/02/2015,02:00,Deportivo Saprissa,Municipal Pérez Zeledón,5,1,H,1,0,H
CRC,12/02/2015,02:00,LD Alajuelense,CS Cartaginés,6,2,H,5,1,H
CRC,13/02/2015,02:00,AD Carmelita,CS Herediano,0,0,D,0,0,D
CRC,14/02/2015,21:00,Belén FC,Limón FC,1,4,A,0,2,A
CRC,15/02/2015,02:00,Universidad de Costa Rica,LD Alajuelense,1,1,D,1,1,D
CRC,15/02/2015,20:00,Municipal Pérez Zeledón,AS Puma Generaleña,3,2,H,1,2,A
CRC,15/02/2015,20:00,Club Sport Uruguay,Santos de Guápiles,1,1,D,1,0,H
CRC,15/02/2015,22:00,CS Cartaginés,AD Carmelita,2,2,D,1,2,A
CRC,15/02/2015,22:00,CS Herediano,Deportivo Saprissa,1,0,H,1,0,H
CRC,22/02/2015,02:00,CS Herediano,Limón FC,2,0,H,0,0,D
CRC,22/02/2015,19:30,Universidad de Costa Rica,AD Carmelita,0,0,D,0,0,D
CRC,22/02/2015,19:30,Belén FC,Club Sport Uruguay,1,0,H,0,0,D
CRC,22/02/2015,20:00,Municipal Pérez Zeledón,Santos de Guápiles,3,1,H,3,0,H
CRC,22/02/2015,22:00,LD Alajuelense,Deportivo Saprissa,0,2,A,0,1,A
CRC,22/02/2015,22:00,CS Cartaginés,AS Puma Generaleña,2,0,H,2,0,H
CRC,05/02/2015,02:00,AD Carmelita,LD Alajuelense,2,0,H,1,0,H
CRC,25/02/2015,21:00,Club Sport Uruguay,Universidad de Costa Rica,2,2,D,0,1,A
CRC,25/02/2015,21:00,Santos de Guápiles,Belén FC,3,2,H,1,0,H
CRC,25/02/2015,21:00,Limón FC,Municipal Pérez Zeledón,2,1,H,1,1,D
CRC,19/03/2015,02:00,Deportivo Saprissa,CS Cartaginés,1,0,H,1,0,H
CRC,15/04/2015,22:00,AS Puma Generaleña,CS Herediano,1,1,D,0,0,D
CRC,19/02/2015,02:00,LD Alajuelense,Limón FC,1,2,A,0,2,A
CRC,28/02/2015,21:00,AD Carmelita,AS Puma Generaleña,0,1,A,0,1,A
CRC,01/03/2015,20:00,Municipal Pérez Zeledón,Belén FC,2,1,H,0,1,A
CRC,01/03/2015,22:00,CS Cartaginés,Santos de Guápiles,0,1,A,0,1,A
CRC,01/03/2015,22:00,CS Herediano,Club Sport Uruguay,2,2,D,0,1,A
CRC,02/03/2015,00:00,Universidad de Costa Rica,Deportivo Saprissa,2,1,H,1,0,H
CRC,08/03/2015,20:00,Club Sport Uruguay,Municipal Pérez Zeledón,2,0,H,0,0,D
CRC,08/03/2015,20:00,Limón FC,CS Cartaginés,1,0,H,0,0,D
CRC,08/03/2015,21:00,Santos de Guápiles,CS Herediano,1,0,H,1,0,H
CRC,08/03/2015,21:30,AS Puma Generaleña,LD Alajuelense,2,2,D,0,0,D
CRC,08/03/2015,22:00,Belén FC,Universidad de Costa Rica,0,0,D,0,0,D
CRC,08/03/2015,22:00,Deportivo Saprissa,AD Carmelita,4,0,H,3,0,H
CRC,11/03/2015,21:00,Municipal Pérez Zeledón,Universidad de Costa Rica,1,0,H,0,0,D
CRC,11/03/2015,21:00,AD Carmelita,Limón FC,1,0,H,1,0,H
CRC,12/03/2015,00:00,CS Herediano,Belén FC,1,0,H,0,0,D
CRC,12/03/2015,02:00,CS Cartaginés,Club Sport Uruguay,0,0,D,0,0,D
CRC,12/03/2015,02:00,LD Alajuelense,Santos de Guápiles,2,2,D,2,1,H
CRC,12/03/2015,21:00,Deportivo Saprissa,AS Puma Generaleña,1,1,D,1,1,D
CRC,14/03/2015,21:00,Municipal Pérez Zeledón,CS Herediano,1,0,H,1,0,H
CRC,15/03/2015,20:00,Universidad de Costa Rica,AS Puma Generaleña,1,1,D,1,0,H
CRC,15/03/2015,21:00,Club Sport Uruguay,LD Alajuelense,0,0,D,0,0,D
CRC,15/03/2015,21:30,Limón FC,Deportivo Saprissa,1,2,A,0,2,A
CRC,15/03/2015,23:00,Belén FC,CS Cartaginés,1,1,D,1,1,D
CRC,16/03/2015,21:00,Santos de Guápiles,AD Carmelita,1,1,D,1,0,H
CRC,22/03/2015,19:30,AS Puma Generaleña,Limón FC,1,0,H,0,0,D
CRC,22/03/2015,20:00,CS Cartaginés,Municipal Pérez Zeledón,1,0,H,1,0,H
CRC,22/03/2015,20:00,AD Carmelita,Club Sport Uruguay,1,3,A,1,2,A
CRC,22/03/2015,21:00,CS Herediano,Universidad de Costa Rica,3,2,H,0,1,A
CRC,22/03/2015,22:30,Deportivo Saprissa,Santos de Guápiles,4,0,H,2,0,H
CRC,22/03/2015,23:00,LD Alajuelense,Belén FC,6,0,H,4,0,H
CRC,25/03/2015,20:00,Municipal Pérez Zeledón,LD Alajuelense,1,2,A,0,1,A
CRC,25/03/2015,21:00,Universidad de Costa Rica,Limón FC,4,2,H,4,0,H
CRC,25/03/2015,21:00,Santos de Guápiles,AS Puma Generaleña,2,0,H,0,0,D
CRC,26/03/2015,21:00,Belén FC,AD Carmelita,5,0,H,3,0,H
CRC,16/04/2015,03:00,Deportivo Saprissa,Club Sport Uruguay,4,1,H,2,1,H
CRC,26/04/2015,03:00,CS Herediano,CS Cartaginés,1,0,H,0,0,D
CRC,28/03/2015,21:00,AD Carmelita,Municipal Pérez Zeledón,0,3,A,0,0,D
CRC,29/03/2015,03:00,CS Cartaginés,Universidad de Costa Rica,1,1,D,0,0,D
CRC,29/03/2015,21:00,AS Puma Generaleña,Club Sport Uruguay,0,1,A,0,0,D
CRC,29/03/2015,21:00,Limón FC,Santos de Guápiles,2,0,H,1,0,H
CRC,29/03/2015,23:00,Deportivo Saprissa,Belén FC,1,2,A,0,0,D
CRC,29/04/2015,03:00,LD Alajuelense,CS Herediano,4,0,H,1,0,H
CRC,05/04/2015,03:00,CS Herediano,AD Carmelita,2,1,H,2,0,H
CRC,05/04/2015,03:00,CS Cartaginés,LD Alajuelense,3,1,H,2,0,H
CRC,05/04/2015,21:00,Universidad de Costa Rica,Santos de Guápiles,0,1,A,0,0,D
CRC,05/04/2015,21:00,Club Sport Uruguay,Limón FC,3,1,H,1,0,H
CRC,05/04/2015,22:30,Municipal Pérez Zeledón,Deportivo Saprissa,1,3,A,0,2,A
CRC,05/04/2015,23:00,Belén FC,AS Puma Generaleña,2,0,H,0,0,D
CRC,08/04/2015,22:00,AS Puma Generaleña,Municipal Pérez Zeledón,1,2,A,1,2,A
CRC,08/04/2015,22:00,Limón FC,Belén FC,3,0,H,0,0,D
CRC,08/04/2015,22:00,Santos de Guápiles,Club Sport Uruguay,2,1,H,0,0,D
