Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRC,22/04/2010,02:00,Santos de Guápiles,CS Herediano,2,1,H,NaN,NaN,NaN
CRC,22/04/2010,03:00,Puntarenas FC,LD Alajuelense,1,2,A,NaN,NaN,NaN
CRC,25/04/2010,18:00,CS Herediano,Santos de Guápiles,1,1,D,NaN,NaN,NaN
CRC,26/04/2010,00:00,LD Alajuelense,Puntarenas FC,3,2,H,NaN,NaN,NaN
CRC,29/04/2010,02:00,Santos de Guápiles,Deportivo Saprissa,0,1,A,NaN,NaN,NaN
CRC,29/04/2010,03:00,LD Alajuelense,AD San Carlos,1,1,D,NaN,NaN,NaN
CRC,02/05/2010,22:00,AD San Carlos,LD Alajuelense,2,1,H,NaN,NaN,NaN
CRC,03/05/2010,00:00,Deportivo Saprissa,Santos de Guápiles,0,0,D,NaN,NaN,NaN
CRC,09/05/2010,23:00,AD San Carlos,Deportivo Saprissa,2,4,A,NaN,NaN,NaN
CRC,16/05/2010,02:00,Deportivo Saprissa,AD San Carlos,3,0,H,NaN,NaN,NaN
