Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CRC,24/07/2010,22:00,Brujas de Escazú,Barrio México,0,1,A,0,1,A
CRC,25/07/2010,03:00,LD Alajuelense,CS Cartaginés,2,0,H,0,0,D
CRC,25/07/2010,21:00,Limón FC,Santos de Guápiles,0,1,A,0,0,D
CRC,25/07/2010,22:00,Municipal Pérez Zeledón,Universidad de Costa Rica,2,1,H,0,0,D
CRC,25/07/2010,23:00,AD San Carlos,Deportivo Saprissa,1,0,H,1,0,H
CRC,25/07/2010,23:00,CS Herediano,Puntarenas FC,2,0,H,0,0,D
CRC,01/08/2010,02:00,Barrio México,CS Herediano,1,0,H,1,0,H
CRC,01/08/2010,22:00,Santos de Guápiles,Municipal Pérez Zeledón,1,1,D,1,0,H
CRC,01/08/2010,22:00,Universidad de Costa Rica,Limón FC,0,1,A,0,1,A
CRC,01/08/2010,23:00,Puntarenas FC,Brujas de Escazú,5,2,H,1,1,D
CRC,02/08/2010,19:00,CS Cartaginés,AD San Carlos,0,0,D,0,0,D
CRC,05/08/2010,03:00,Deportivo Saprissa,LD Alajuelense,0,0,D,0,0,D
CRC,08/08/2010,02:00,Barrio México,AD San Carlos,2,1,H,2,1,H
CRC,08/08/2010,03:00,Puntarenas FC,LD Alajuelense,0,2,A,0,0,D
CRC,08/08/2010,18:00,CS Cartaginés,Santos de Guápiles,7,1,H,3,1,H
CRC,08/08/2010,18:00,CS Herediano,Municipal Pérez Zeledón,3,2,H,1,2,A
CRC,09/08/2010,22:00,Brujas de Escazú,Limón FC,3,1,H,2,0,H
CRC,10/08/2010,02:00,Deportivo Saprissa,Universidad de Costa Rica,4,1,H,1,1,D
CRC,15/08/2010,02:00,Santos de Guápiles,Deportivo Saprissa,2,0,H,1,00,H
CRC,15/08/2010,03:00,LD Alajuelense,Barrio México,2,1,H,1,1,D
CRC,15/08/2010,18:00,Universidad de Costa Rica,CS Cartaginés,3,0,H,0,0,D
CRC,15/08/2010,22:00,Limón FC,CS Herediano,1,2,A,0,1,A
CRC,15/08/2010,23:00,AD San Carlos,Puntarenas FC,2,1,H,1,1,D
CRC,16/08/2010,18:00,Municipal Pérez Zeledón,Brujas de Escazú,0,2,A,0,1,A
CRC,22/08/2010,02:00,Barrio México,Santos de Guápiles,0,0,D,0,0,D
CRC,22/08/2010,03:00,CS Herediano,Deportivo Saprissa,3,1,H,1,0,H
CRC,22/08/2010,18:00,Municipal Pérez Zeledón,LD Alajuelense,0,1,A,0,0,D
CRC,22/08/2010,18:00,Puntarenas FC,Universidad de Costa Rica,3,0,H,1,0,H
CRC,22/08/2010,22:00,Brujas de Escazú,CS Cartaginés,3,3,D,2,2,D
CRC,22/08/2010,22:00,Limón FC,AD San Carlos,2,0,H,1,0,H
CRC,29/08/2010,02:30,AD San Carlos,Municipal Pérez Zeledón,1,0,H,0,0,D
