Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MLT,2005-02-20,12:30,Lija Athletics FC,St. Patrick FC,1,0,H,,,
MLT,2005-02-27,12:30,Pietá Hotspurs,Msida St. Joseph FC,1,1,D,,,
MLT,2005-03-06,12:45,St. Patrick FC,Pietá Hotspurs,2,0,H,,,
MLT,2005-03-13,12:45,Msida St. Joseph FC,Lija Athletics FC,2,0,H,,,
MLT,2005-03-20,13:00,Pietá Hotspurs,Lija Athletics FC,1,0,H,,,
MLT,2005-04-10,14:00,Msida St. Joseph FC,St. Patrick FC,3,0,H,,,
MLT,2005-04-16,14:00,Msida St. Joseph FC,Pietá Hotspurs,2,1,H,,,
MLT,2005-04-21,14:00,St. Patrick FC,Lija Athletics FC,4,1,H,,,
MLT,2005-04-29,17:00,Msida St. Joseph FC,Lija Athletics FC,1,1,D,,,
MLT,2005-04-30,14:00,Pietá Hotspurs,St. Patrick FC,4,0,H,,,
MLT,2005-05-06,17:00,Lija Athletics FC,Pietá Hotspurs,0,3,A,,,
MLT,2005-05-07,14:00,St. Patrick FC,Msida St. Joseph FC,4,2,H,,,
