Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NIR,04/04/2015,15:00,Cliftonville FC,Portadown FC,4,0,H,NaN,NaN,NaN
NIR,04/04/2015,15:00,Glenavon FC,Glentoran Belfast,4,0,H,NaN,NaN,NaN
NIR,21/04/2015,19:45,Linfield FC,Crusaders FC,3,1,H,NaN,NaN,NaN
NIR,07/04/2015,15:00,Glenavon FC,Cliftonville FC,5,0,H,NaN,NaN,NaN
NIR,07/04/2015,19:45,Glentoran Belfast,Linfield FC,1,2,A,NaN,NaN,NaN
NIR,07/04/2015,19:45,Portadown FC,Crusaders FC,1,0,H,NaN,NaN,NaN
NIR,11/04/2015,15:00,Cliftonville FC,Crusaders FC,0,1,A,NaN,NaN,NaN
NIR,11/04/2015,15:00,Glentoran Belfast,Portadown FC,0,0,D,NaN,NaN,NaN
NIR,11/04/2015,15:00,Linfield FC,Glenavon FC,0,2,A,NaN,NaN,NaN
NIR,18/04/2015,15:00,Cliftonville FC,Linfield FC,2,2,D,NaN,NaN,NaN
NIR,18/04/2015,15:00,Crusaders FC,Glentoran Belfast,2,0,H,NaN,NaN,NaN
NIR,18/04/2015,15:00,Glenavon FC,Portadown FC,3,2,H,NaN,NaN,NaN
NIR,25/04/2015,15:00,Crusaders FC,Glenavon FC,4,0,H,NaN,NaN,NaN
NIR,25/04/2015,15:00,Glentoran Belfast,Cliftonville FC,1,0,H,NaN,NaN,NaN
NIR,25/04/2015,15:00,Portadown FC,Linfield FC,1,1,D,NaN,NaN,NaN
