Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NIR,09/08/2014,15:00,Ballymena United,Warrenpoint Town,2,0,H,NaN,NaN,NaN
NIR,09/08/2014,15:00,Cliftonville FC,Glentoran Belfast,0,0,D,NaN,NaN,NaN
NIR,09/08/2014,15:00,Coleraine FC,Ballinamallard United FC,1,1,D,NaN,NaN,NaN
NIR,09/08/2014,15:00,Dungannon Swifts,Institute FC Drumahoe,2,2,D,NaN,NaN,NaN
NIR,09/08/2014,15:00,Glenavon FC,Crusaders FC,2,2,D,NaN,NaN,NaN
NIR,09/08/2014,15:00,Linfield FC,Portadown FC,0,3,A,NaN,NaN,NaN
NIR,13/08/2014,19:45,Ballinamallard United FC,Dungannon Swifts,1,1,D,NaN,NaN,NaN
NIR,13/08/2014,19:45,Crusaders FC,Ballymena United,2,2,D,NaN,NaN,NaN
NIR,13/08/2014,19:45,Glentoran Belfast,Linfield FC,2,3,A,NaN,NaN,NaN
NIR,13/08/2014,19:45,Institute FC Drumahoe,Coleraine FC,2,0,H,NaN,NaN,NaN
NIR,13/08/2014,19:45,Portadown FC,Cliftonville FC,0,1,A,NaN,NaN,NaN
NIR,13/08/2014,19:45,Warrenpoint Town,Glenavon FC,0,2,A,NaN,NaN,NaN
NIR,16/08/2014,15:00,Ballymena United,Portadown FC,3,2,H,NaN,NaN,NaN
NIR,16/08/2014,15:00,Coleraine FC,Linfield FC,1,2,A,NaN,NaN,NaN
NIR,16/08/2014,15:00,Crusaders FC,Ballinamallard United FC,3,1,H,NaN,NaN,NaN
NIR,16/08/2014,15:00,Glenavon FC,Dungannon Swifts,0,2,A,NaN,NaN,NaN
NIR,16/08/2014,15:00,Glentoran Belfast,Warrenpoint Town,3,1,H,NaN,NaN,NaN
NIR,16/08/2014,15:00,Institute FC Drumahoe,Cliftonville FC,2,3,A,NaN,NaN,NaN
NIR,23/08/2014,15:00,Ballinamallard United FC,Glentoran Belfast,2,2,D,NaN,NaN,NaN
NIR,23/08/2014,15:00,Cliftonville FC,Glenavon FC,3,3,D,NaN,NaN,NaN
NIR,23/08/2014,15:00,Dungannon Swifts,Ballymena United,0,3,A,NaN,NaN,NaN
NIR,23/08/2014,15:00,Linfield FC,Institute FC Drumahoe,1,1,D,NaN,NaN,NaN
NIR,23/08/2014,15:00,Portadown FC,Crusaders FC,3,1,H,NaN,NaN,NaN
NIR,23/08/2014,15:00,Warrenpoint Town,Coleraine FC,1,3,A,NaN,NaN,NaN
NIR,29/08/2014,19:45,Glenavon FC,Ballymena United,2,1,H,NaN,NaN,NaN
NIR,29/08/2014,20:00,Coleraine FC,Portadown FC,0,0,D,NaN,NaN,NaN
NIR,30/08/2014,15:00,Ballinamallard United FC,Cliftonville FC,0,4,A,NaN,NaN,NaN
NIR,30/08/2014,15:00,Crusaders FC,Glentoran Belfast,1,0,H,NaN,NaN,NaN
