Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NIR,10/04/2009,20:00,Glentoran Belfast,Linfield FC,1,1,D,NaN,NaN,NaN
NIR,11/04/2009,15:00,Cliftonville FC,Coleraine FC,0,0,D,NaN,NaN,NaN
NIR,11/04/2009,15:00,Crusaders FC,Lisburn Distillery,1,1,D,NaN,NaN,NaN
NIR,14/04/2009,15:00,Coleraine FC,Linfield FC,1,2,A,NaN,NaN,NaN
NIR,14/04/2009,15:00,Crusaders FC,Glentoran Belfast,0,1,A,NaN,NaN,NaN
NIR,14/04/2009,15:00,Lisburn Distillery,Cliftonville FC,1,1,D,NaN,NaN,NaN
NIR,18/04/2009,15:00,Coleraine FC,Crusaders FC,0,1,A,NaN,NaN,NaN
NIR,18/04/2009,15:00,Glentoran Belfast,Lisburn Distillery,4,3,H,NaN,NaN,NaN
NIR,18/04/2009,15:00,Linfield FC,Cliftonville FC,2,2,D,NaN,NaN,NaN
NIR,25/04/2009,15:00,Cliftonville FC,Crusaders FC,0,0,D,NaN,NaN,NaN
NIR,25/04/2009,15:00,Coleraine FC,Glentoran Belfast,1,2,A,NaN,NaN,NaN
NIR,25/04/2009,15:00,Linfield FC,Lisburn Distillery,2,0,H,NaN,NaN,NaN
NIR,02/05/2009,15:00,Coleraine FC,Lisburn Distillery,1,0,H,NaN,NaN,NaN
NIR,02/05/2009,15:00,Crusaders FC,Linfield FC,0,5,A,NaN,NaN,NaN
NIR,02/05/2009,15:00,Glentoran Belfast,Cliftonville FC,3,1,H,NaN,NaN,NaN
