Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
NIR,08/04/2017,15:00,Ards FC,Dungannon Swifts,4,1,H,NaN,NaN,NaN
NIR,08/04/2017,15:00,Ballinamallard United FC,Glentoran Belfast,3,0,H,NaN,NaN,NaN
NIR,08/04/2017,15:00,Portadown FC,Carrick Rangers,2,1,H,NaN,NaN,NaN
NIR,14/04/2017,20:00,Portadown FC,Ballinamallard United FC,1,0,H,NaN,NaN,NaN
NIR,15/04/2017,15:00,Carrick Rangers,Ards FC,2,2,D,NaN,NaN,NaN
NIR,15/04/2017,15:00,Dungannon Swifts,Glentoran Belfast,2,1,H,NaN,NaN,NaN
NIR,18/04/2017,19:45,Ards FC,Portadown FC,3,2,H,NaN,NaN,NaN
NIR,18/04/2017,19:45,Ballinamallard United FC,Dungannon Swifts,1,4,A,NaN,NaN,NaN
NIR,18/04/2017,19:45,Carrick Rangers,Glentoran Belfast,1,2,A,NaN,NaN,NaN
NIR,21/04/2017,20:00,Ballinamallard United FC,Ards FC,2,3,A,NaN,NaN,NaN
NIR,22/04/2017,15:00,Dungannon Swifts,Carrick Rangers,4,0,H,NaN,NaN,NaN
NIR,22/04/2017,15:00,Glentoran Belfast,Portadown FC,3,0,H,NaN,NaN,NaN
NIR,29/04/2017,15:00,Ballinamallard United FC,Carrick Rangers,4,1,H,NaN,NaN,NaN
NIR,29/04/2017,15:00,Dungannon Swifts,Portadown FC,2,0,H,NaN,NaN,NaN
NIR,29/04/2017,15:00,Glentoran Belfast,Ards FC,1,1,D,NaN,NaN,NaN
