Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PO1,NaN,ŁKS Łódź,Lech Poznań,0,5,A,0,3,A
PO1,NaN,Polonia Warszawa,Lechia Gdańsk,1,0,H,0,0,D
PO1,NaN,Cracovia Kraków,Korona Kielce,1,2,A,1,0,H
PO1,NaN,Ruch Chorzów,GKS Bełchatów,2,1,H,0,0,D
PO1,NaN,Widzew Łódź,Wisła Kraków,1,1,D,0,0,D
PO1,NaN,Śląsk Wrocław,Górnik Zabrze,1,1,D,0,1,A
PO1,NaN,Podbeskidzie Bielsko-Biała,Jagiellonia Białystok,2,2,D,0,2,A
PO1,NaN,Legia Warszawa,Zagłębie Lubin,3,0,H,1,0,H
PO1,NaN,Górnik Zabrze,Widzew Łódź,1,1,D,0,0,D
PO1,NaN,Zagłębie Lubin,Lech Poznań,1,1,D,0,0,D
PO1,NaN,GKS Bełchatów,Podbeskidzie Bielsko-Biała,6,0,H,3,0,H
PO1,NaN,Jagiellonia Białystok,Lechia Gdańsk,2,1,H,1,1,D
PO1,NaN,Polonia Warszawa,Wisła Kraków,1,1,D,1,0,H
PO1,NaN,Śląsk Wrocław,ŁKS Łódź,4,0,H,3,0,H
PO1,NaN,Cracovia Kraków,Legia Warszawa,1,3,A,0,2,A
PO1,NaN,Korona Kielce,Ruch Chorzów,2,2,D,2,2,D
PO1,NaN,Ruch Chorzów,Śląsk Wrocław,0,1,A,0,0,D
PO1,NaN,Legia Warszawa,Górnik Zabrze,3,1,H,1,0,H
PO1,NaN,Jagiellonia Białystok,Korona Kielce,1,1,D,0,1,A
PO1,NaN,Polonia Warszawa,ŁKS Łódź,2,0,H,1,0,H
PO1,NaN,Wisła Kraków,Zagłębie Lubin,1,0,H,0,0,D
PO1,NaN,Podbeskidzie Bielsko-Biała,Widzew Łódź,0,0,D,0,0,D
PO1,NaN,Lechia Gdańsk,Cracovia Kraków,1,1,D,1,0,H
PO1,NaN,GKS Bełchatów,Lech Poznań,0,3,A,0,0,D
PO1,NaN,Zagłębie Lubin,Podbeskidzie Bielsko-Biała,0,0,D,0,0,D
PO1,NaN,Lech Poznań,Ruch Chorzów,3,0,H,2,0,H
PO1,NaN,Górnik Zabrze,GKS Bełchatów,1,0,H,0,0,D
PO1,NaN,Widzew Łódź,Polonia Warszawa,1,0,H,0,0,D
PO1,NaN,Korona Kielce,Wisła Kraków,0,0,D,0,0,D
PO1,NaN,Jagiellonia Białystok,Cracovia Kraków,2,1,H,1,0,H
PO1,NaN,Legia Warszawa,Śląsk Wrocław,1,2,A,0,2,A
PO1,NaN,Lechia Gdańsk,ŁKS Łódź,0,0,D,0,0,D
PO1,NaN,Górnik Zabrze,Lech Poznań,2,1,H,1,0,H
PO1,NaN,Zagłębie Lubin,Cracovia Kraków,1,1,D,1,0,H
PO1,NaN,Podbeskidzie Bielsko-Biała,Korona Kielce,2,3,A,0,2,A
PO1,NaN,Polonia Warszawa,GKS Bełchatów,2,1,H,1,1,D
PO1,NaN,Wisła Kraków,Lechia Gdańsk,0,1,A,0,0,D
PO1,NaN,Śląsk Wrocław,Widzew Łódź,1,2,A,0,2,A
PO1,NaN,Ruch Chorzów,Jagiellonia Białystok,1,0,H,0,0,D
PO1,NaN,ŁKS Łódź,Legia Warszawa,1,3,A,1,2,A
PO1,NaN,Ruch Chorzów,Zagłębie Lubin,2,1,H,1,0,H
PO1,NaN,Lech Poznań,Wisła Kraków,0,1,A,0,1,A
PO1,NaN,GKS Bełchatów,Widzew Łódź,0,0,D,0,0,D
PO1,NaN,Korona Kielce,Śląsk Wrocław,2,1,H,2,1,H
PO1,NaN,Legia Warszawa,Podbeskidzie Bielsko-Biała,1,2,A,0,2,A
PO1,NaN,Cracovia Kraków,ŁKS Łódź,0,1,A,0,1,A
PO1,NaN,Jagiellonia Białystok,Polonia Warszawa,3,2,H,1,0,H
PO1,NaN,Lechia Gdańsk,Górnik Zabrze,2,1,H,0,1,A
PO1,NaN,Widzew Łódź,Zagłębie Lubin,0,0,D,0,0,D
PO1,NaN,Lech Poznań,Jagiellonia Białystok,4,1,H,1,1,D
PO1,NaN,Podbeskidzie Bielsko-Biała,Ruch Chorzów,0,1,A,0,1,A
PO1,NaN,ŁKS Łódź,Górnik Zabrze,1,1,D,0,1,A
PO1,NaN,Korona Kielce,Lechia Gdańsk,1,0,H,1,0,H
PO1,NaN,Cracovia Kraków,Śląsk Wrocław,0,1,A,0,0,D
PO1,NaN,Polonia Warszawa,Legia Warszawa,2,1,H,0,1,A
PO1,NaN,Wisła Kraków,GKS Bełchatów,2,0,H,0,0,D
PO1,NaN,Podbeskidzie Bielsko-Biała,Lechia Gdańsk,1,0,H,0,0,D
PO1,NaN,Śląsk Wrocław,Lech Poznań,3,1,H,2,0,H
PO1,NaN,Górnik Zabrze,Cracovia Kraków,0,1,A,0,0,D
PO1,NaN,Zagłębie Lubin,ŁKS Łódź,2,1,H,1,1,D
PO1,NaN,GKS Bełchatów,Legia Warszawa,0,2,A,0,0,D
PO1,NaN,Widzew Łódź,Jagiellonia Białystok,4,2,H,1,1,D
PO1,NaN,Wisła Kraków,Ruch Chorzów,3,2,H,1,0,H
PO1,NaN,Polonia Warszawa,Korona Kielce,0,0,D,0,0,D
PO1,NaN,ŁKS Łódź,Podbeskidzie Bielsko-Biała,2,1,H,0,0,D
PO1,NaN,Lechia Gdańsk,GKS Bełchatów,0,0,D,0,0,D
PO1,NaN,Ruch Chorzów,Widzew Łódź,3,1,H,1,0,H
PO1,NaN,Jagiellonia Białystok,Zagłębie Lubin,3,1,H,2,1,H
PO1,NaN,Cracovia Kraków,Lech Poznań,0,3,A,0,1,A
PO1,NaN,Śląsk Wrocław,Polonia Warszawa,4,0,H,2,0,H
PO1,NaN,Legia Warszawa,Wisła Kraków,2,0,H,1,0,H
PO1,NaN,Korona Kielce,Górnik Zabrze,2,0,H,2,0,H
PO1,NaN,Podbeskidzie Bielsko-Biała,Cracovia Kraków,1,0,H,0,0,D
PO1,NaN,Lech Poznań,Korona Kielce,1,0,H,0,0,D
PO1,NaN,GKS Bełchatów,Śląsk Wrocław,3,0,H,2,0,H
PO1,NaN,Polonia Warszawa,Górnik Zabrze,1,1,D,1,0,H
PO1,NaN,Wisła Kraków,Jagiellonia Białystok,3,1,H,0,0,D
PO1,NaN,Zagłębie Lubin,Lechia Gdańsk,0,1,A,0,1,A
PO1,NaN,Ruch Chorzów,Legia Warszawa,0,1,A,0,1,A
PO1,NaN,Widzew Łódź,ŁKS Łódź,0,1,A,0,0,D
PO1,NaN,Zagłębie Lubin,Korona Kielce,3,1,H,1,0,H
PO1,NaN,Górnik Zabrze,Ruch Chorzów,1,2,A,1,0,H
PO1,NaN,Jagiellonia Białystok,GKS Bełchatów,1,0,H,0,0,D
PO1,NaN,Śląsk Wrocław,Podbeskidzie Bielsko-Biała,1,0,H,1,0,H
PO1,NaN,Lechia Gdańsk,Lech Poznań,0,0,D,0,0,D
PO1,NaN,ŁKS Łódź,Wisła Kraków,1,2,A,1,1,D
PO1,NaN,Legia Warszawa,Widzew Łódź,2,0,H,0,0,D
PO1,NaN,Cracovia Kraków,Polonia Warszawa,0,0,D,0,0,D
PO1,NaN,Górnik Zabrze,Jagiellonia Białystok,2,0,H,0,0,D
PO1,NaN,Śląsk Wrocław,Lechia Gdańsk,1,0,H,0,0,D
PO1,NaN,GKS Bełchatów,Zagłębie Lubin,2,1,H,1,1,D
PO1,NaN,Widzew Łódź,Cracovia Kraków,1,0,H,1,0,H
PO1,NaN,Wisła Kraków,Podbeskidzie Bielsko-Biała,0,1,A,0,1,A
PO1,NaN,Korona Kielce,ŁKS Łódź,0,2,A,0,0,D
PO1,NaN,Lech Poznań,Legia Warszawa,0,0,D,0,0,D
PO1,NaN,Ruch Chorzów,Polonia Warszawa,0,1,A,0,0,D
PO1,NaN,Podbeskidzie Bielsko-Biała,Górnik Zabrze,1,1,D,0,0,D
PO1,NaN,Polonia Warszawa,Lech Poznań,1,0,H,0,0,D
PO1,NaN,Korona Kielce,GKS Bełchatów,2,2,D,2,0,H
PO1,NaN,ŁKS Łódź,Ruch Chorzów,0,4,A,0,1,A
PO1,NaN,Lechia Gdańsk,Widzew Łódź,0,0,D,0,0,D
PO1,NaN,Zagłębie Lubin,Śląsk Wrocław,1,5,A,0,2,A
PO1,NaN,Cracovia Kraków,Wisła Kraków,1,0,H,1,0,H
PO1,NaN,Jagiellonia Białystok,Legia Warszawa,0,0,D,0,0,D
PO1,NaN,Zagłębie Lubin,Polonia Warszawa,1,0,H,0,0,D
PO1,NaN,Jagiellonia Białystok,Śląsk Wrocław,0,2,A,0,0,D
PO1,NaN,GKS Bełchatów,ŁKS Łódź,3,0,H,1,0,H
PO1,NaN,Ruch Chorzów,Cracovia Kraków,2,0,H,0,0,D
PO1,NaN,Legia Warszawa,Lechia Gdańsk,3,0,H,1,0,H
PO1,NaN,Widzew Łódź,Korona Kielce,0,0,D,0,0,D
PO1,NaN,Wisła Kraków,Górnik Zabrze,0,1,A,0,0,D
PO1,NaN,Podbeskidzie Bielsko-Biała,Lech Poznań,0,0,D,0,0,D
PO1,NaN,Polonia Warszawa,Podbeskidzie Bielsko-Biała,2,1,H,0,1,A
PO1,NaN,Śląsk Wrocław,Wisła Kraków,0,1,A,0,0,D
PO1,NaN,ŁKS Łódź,Jagiellonia Białystok,1,1,D,1,0,H
PO1,NaN,Górnik Zabrze,Zagłębie Lubin,4,1,H,2,0,H
PO1,NaN,Korona Kielce,Legia Warszawa,1,0,H,1,0,H
PO1,NaN,Cracovia Kraków,GKS Bełchatów,2,1,H,1,0,H
PO1,NaN,Lech Poznań,Widzew Łódź,0,1,A,0,0,D
PO1,NaN,Lechia Gdańsk,Ruch Chorzów,1,0,H,1,0,H
PO1,NaN,GKS Bełchatów,Ruch Chorzów,1,1,D,1,0,H
PO1,NaN,Lechia Gdańsk,Polonia Warszawa,1,3,A,1,3,A
PO1,NaN,Korona Kielce,Cracovia Kraków,0,0,D,0,0,D
PO1,NaN,Jagiellonia Białystok,Podbeskidzie Bielsko-Biała,0,2,A,0,1,A
PO1,NaN,Lech Poznań,ŁKS Łódź,4,0,H,4,0,H
PO1,NaN,Górnik Zabrze,Śląsk Wrocław,0,2,A,0,1,A
PO1,NaN,Wisła Kraków,Widzew Łódź,1,0,H,1,0,H
PO1,NaN,Zagłębie Lubin,Legia Warszawa,0,4,A,0,2,A
PO1,NaN,Podbeskidzie Bielsko-Biała,GKS Bełchatów,1,0,H,0,0,D
PO1,NaN,Wisła Kraków,Polonia Warszawa,0,1,A,0,0,D
PO1,NaN,Ruch Chorzów,Korona Kielce,4,1,H,3,1,H
PO1,NaN,Widzew Łódź,Górnik Zabrze,2,0,H,2,0,H
PO1,NaN,Legia Warszawa,Cracovia Kraków,0,0,D,0,0,D
PO1,NaN,ŁKS Łódź,Śląsk Wrocław,1,2,A,1,0,H
PO1,NaN,Lechia Gdańsk,Jagiellonia Białystok,0,1,A,0,0,D
PO1,NaN,Lech Poznań,Zagłębie Lubin,3,2,H,1,0,H
PO1,NaN,ŁKS Łódź,Polonia Warszawa,0,2,A,0,1,A
PO1,NaN,Lech Poznań,GKS Bełchatów,0,1,A,0,0,D
PO1,NaN,Widzew Łódź,Podbeskidzie Bielsko-Biała,0,1,A,0,0,D
PO1,NaN,Cracovia Kraków,Lechia Gdańsk,1,1,D,0,0,D
PO1,NaN,Śląsk Wrocław,Ruch Chorzów,1,1,D,1,0,H
PO1,NaN,Zagłębie Lubin,Wisła Kraków,2,2,D,1,1,D
PO1,NaN,Górnik Zabrze,Legia Warszawa,2,0,H,1,0,H
PO1,NaN,Korona Kielce,Jagiellonia Białystok,2,0,H,2,0,H
PO1,NaN,ŁKS Łódź,Lechia Gdańsk,0,0,D,0,0,D
PO1,NaN,Ruch Chorzów,Lech Poznań,3,0,H,2,0,H
PO1,NaN,Podbeskidzie Bielsko-Biała,Zagłębie Lubin,1,0,H,1,0,H
PO1,NaN,Cracovia Kraków,Jagiellonia Białystok,0,0,D,0,0,D
PO1,NaN,Polonia Warszawa,Widzew Łódź,1,2,A,0,2,A
PO1,NaN,Śląsk Wrocław,Legia Warszawa,0,4,A,0,3,A
PO1,NaN,Wisła Kraków,Korona Kielce,0,1,A,0,0,D
PO1,NaN,GKS Bełchatów,Górnik Zabrze,1,1,D,0,0,D
PO1,NaN,Korona Kielce,Podbeskidzie Bielsko-Biała,2,0,H,2,0,H
PO1,NaN,Cracovia Kraków,Zagłębie Lubin,0,2,A,0,0,D
PO1,NaN,GKS Bełchatów,Polonia Warszawa,2,1,H,0,0,D
PO1,NaN,Legia Warszawa,ŁKS Łódź,2,0,H,1,0,H
PO1,NaN,Lechia Gdańsk,Wisła Kraków,0,2,A,0,2,A
PO1,NaN,Widzew Łódź,Śląsk Wrocław,2,2,D,1,1,D
PO1,NaN,Jagiellonia Białystok,Ruch Chorzów,0,1,A,0,0,D
PO1,NaN,Lech Poznań,Górnik Zabrze,1,0,H,0,0,D
PO1,NaN,ŁKS Łódź,Cracovia Kraków,2,2,D,2,0,H
PO1,NaN,Wisła Kraków,Lech Poznań,0,0,D,0,0,D
PO1,NaN,Górnik Zabrze,Lechia Gdańsk,2,2,D,0,2,A
PO1,NaN,Podbeskidzie Bielsko-Biała,Legia Warszawa,0,1,A,0,1,A
PO1,NaN,Zagłębie Lubin,Ruch Chorzów,1,1,D,0,1,A
PO1,NaN,Widzew Łódź,GKS Bełchatów,1,0,H,1,0,H
PO1,NaN,Śląsk Wrocław,Korona Kielce,1,2,A,1,1,D
PO1,NaN,Polonia Warszawa,Jagiellonia Białystok,4,1,H,1,0,H
PO1,NaN,Zagłębie Lubin,Widzew Łódź,1,0,H,0,0,D
PO1,NaN,Legia Warszawa,Polonia Warszawa,0,0,D,0,0,D
PO1,NaN,Górnik Zabrze,ŁKS Łódź,0,0,D,0,0,D
PO1,NaN,GKS Bełchatów,Wisła Kraków,2,2,D,1,0,H
PO1,NaN,Jagiellonia Białystok,Lech Poznań,2,0,H,1,0,H
PO1,NaN,Śląsk Wrocław,Cracovia Kraków,3,0,H,3,0,H
PO1,NaN,Ruch Chorzów,Podbeskidzie Bielsko-Biała,2,2,D,2,0,H
PO1,NaN,Lechia Gdańsk,Korona Kielce,0,0,D,0,0,D
PO1,NaN,Jagiellonia Białystok,Widzew Łódź,4,1,H,2,1,H
PO1,NaN,Cracovia Kraków,Górnik Zabrze,1,3,A,0,2,A
PO1,NaN,ŁKS Łódź,Zagłębie Lubin,1,2,A,0,0,D
PO1,NaN,Lechia Gdańsk,Podbeskidzie Bielsko-Biała,2,3,A,2,2,D
PO1,NaN,Legia Warszawa,GKS Bełchatów,1,1,D,1,0,H
PO1,NaN,Lech Poznań,Śląsk Wrocław,2,0,H,0,0,D
PO1,NaN,Ruch Chorzów,Wisła Kraków,1,0,H,0,0,D
PO1,NaN,Korona Kielce,Polonia Warszawa,3,0,H,0,0,D
PO1,NaN,GKS Bełchatów,Lechia Gdańsk,1,3,A,0,1,A
PO1,NaN,Wisła Kraków,Legia Warszawa,0,0,D,0,0,D
PO1,NaN,Widzew Łódź,Ruch Chorzów,1,2,A,0,1,A
PO1,NaN,Podbeskidzie Bielsko-Biała,ŁKS Łódź,0,1,A,0,1,A
PO1,NaN,Lech Poznań,Cracovia Kraków,3,1,H,2,1,H
PO1,NaN,Górnik Zabrze,Korona Kielce,2,0,H,2,0,H
PO1,NaN,Polonia Warszawa,Śląsk Wrocław,3,0,H,1,0,H
PO1,NaN,Zagłębie Lubin,Jagiellonia Białystok,2,1,H,1,0,H
PO1,NaN,Cracovia Kraków,Podbeskidzie Bielsko-Biała,3,1,H,1,1,D
PO1,NaN,Górnik Zabrze,Polonia Warszawa,1,0,H,0,0,D
PO1,NaN,Legia Warszawa,Ruch Chorzów,2,0,H,0,0,D
PO1,NaN,Śląsk Wrocław,GKS Bełchatów,1,0,H,0,0,D
PO1,NaN,Jagiellonia Białystok,Wisła Kraków,1,0,H,1,0,H
PO1,NaN,ŁKS Łódź,Widzew Łódź,1,1,D,0,0,D
PO1,NaN,Lechia Gdańsk,Zagłębie Lubin,0,1,A,0,1,A
PO1,NaN,Korona Kielce,Lech Poznań,2,2,D,2,0,H
PO1,NaN,GKS Bełchatów,Jagiellonia Białystok,2,0,H,2,0,H
PO1,NaN,Korona Kielce,Zagłębie Lubin,0,2,A,0,1,A
PO1,NaN,Podbeskidzie Bielsko-Biała,Śląsk Wrocław,1,1,D,0,0,D
PO1,NaN,Wisła Kraków,ŁKS Łódź,3,2,H,2,0,H
PO1,NaN,Widzew Łódź,Legia Warszawa,1,1,D,1,1,D
PO1,NaN,Lech Poznań,Lechia Gdańsk,2,1,H,1,0,H
