Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LAT,1996-08-25,,Skonto Metāls/Rinar,Jūrnieks Riga,0,1,A,,,
LAT,1996-08-25,,Vairogs Rezekne,Lokomotīve Daugavpils,1,1,D,,,
LAT,1996-09-01,,Vairogs Rezekne,Skonto Metāls/Rinar,2,1,H,,,
LAT,1996-09-01,,Jūrnieks Riga,Lokomotīve Daugavpils,1,2,A,,,
LAT,1996-09-08,,Jūrnieks Riga,Lokomotīve Daugavpils,0,2,A,,,
LAT,1996-09-08,,Skonto Metāls/Rinar,Vairogs Rezekne,1,2,A,,,
LAT,1996-09-13,,Lokomotīve Daugavpils,Skonto Metāls/Rinar,1,1,D,,,
LAT,1996-09-13,,Jūrnieks Riga,Vairogs Rezekne,2,3,A,,,
LAT,1996-09-15,,Lokomotīve Daugavpils,Jūrnieks Riga,2,1,H,,,
LAT,1996-09-15,,Skonto Metāls/Rinar,Vairogs Rezekne,3,2,H,,,
LAT,1996-09-21,,Skonto Metāls/Rinar,Lokomotīve Daugavpils,1,4,A,,,
LAT,1996-09-21,,Vairogs Rezekne,Jūrnieks Riga,1,1,D,,,
LAT,1996-09-25,,Lokomotīve Daugavpils,Vairogs Rezekne,1,2,A,,,
LAT,1996-09-25,,Jūrnieks Riga,Skonto Metāls/Rinar,0,2,A,,,
LAT,1996-09-28,,Vairogs Rezekne,Skonto Metāls/Rinar,0,1,A,,,
LAT,1996-09-28,,Lokomotīve Daugavpils,Jūrnieks Riga,1,0,H,,,
LAT,1996-10-05,,Lokomotīve Daugavpils,Skonto Metāls/Rinar,0,2,A,,,
LAT,1996-10-05,,Jūrnieks Riga,Vairogs Rezekne,5,1,H,,,
LAT,1996-10-12,,Skonto Metāls/Rinar,Jūrnieks Riga,0,0,D,,,
LAT,1996-10-12,,Lokomotīve Daugavpils,Vairogs Rezekne,3,2,H,,,
LAT,1996-10-14,,Vairogs Rezekne,Jūrnieks Riga,1,2,A,,,
LAT,1996-10-14,,Skonto Metāls/Rinar,Lokomotīve Daugavpils,2,2,D,,,
LAT,1996-10-21,,Jūrnieks Riga,Skonto Metāls/Rinar,1,2,A,,,
LAT,1996-10-21,,Vairogs Rezekne,Lokomotīve Daugavpils,1,1,D,,,
