Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LAT,1996-08-25,,Daugava Rīga,FC Dinaburg,0,0,D,,,
LAT,1996-08-25,,FK Liepāja,Skonto FC,0,2,A,,,
LAT,1996-08-25,,Universitāte Rīga,Starts Brocēni,2,1,H,,,
LAT,1996-09-08,,Baltika Liepāja,Universitāte Rīga,0,4,A,,,
LAT,1996-09-08,,Skonto FC,FC Dinaburg,3,1,H,,,
LAT,1996-09-08,,Starts Brocēni,Daugava Rīga,1,4,A,,,
LAT,1996-09-13,,Daugava Rīga,Baltika Liepāja,3,1,H,,,
LAT,1996-09-13,,FC Dinaburg,Starts Brocēni,7,0,H,,,
LAT,1996-09-13,,Universitāte Rīga,Skonto FC,0,1,A,,,
LAT,1996-09-15,,Baltika Liepāja,FC Dinaburg,2,0,H,,,
LAT,1996-09-15,,Skonto FC,Starts Brocēni,4,0,H,,,
LAT,1996-09-15,,Universitāte Rīga,Daugava Rīga,1,3,A,,,
LAT,1996-09-21,,Daugava Rīga,Skonto FC,1,1,D,,,
LAT,1996-09-21,,FC Dinaburg,Universitāte Rīga,2,1,H,,,
LAT,1996-09-21,,Starts Brocēni,Baltika Liepāja,0,1,A,,,
LAT,1996-09-28,,FC Dinaburg,Daugava Rīga,1,1,D,,,
LAT,1996-09-28,,Skonto FC,Baltika Liepāja,3,0,H,,,
LAT,1996-09-28,,Starts Brocēni,Universitāte Rīga,1,0,H,,,
LAT,1996-10-14,,Daugava Rīga,Starts Brocēni,3,0,H,,,
LAT,1996-10-14,,FC Dinaburg,Skonto FC,1,1,D,,,
LAT,1996-10-14,,Universitāte Rīga,Baltika Liepāja,2,2,D,,,
LAT,1996-10-21,,Baltika Liepāja,Daugava Rīga,0,5,A,,,
LAT,1996-10-21,,Skonto FC,Universitāte Rīga,6,0,H,,,
LAT,1996-10-21,,Starts Brocēni,FC Dinaburg,2,8,A,,,
LAT,1996-10-28,,Daugava Rīga,Universitāte Rīga,0,1,A,,,
LAT,1996-10-28,,FC Dinaburg,Baltika Liepāja,3,0,H,,,
LAT,1996-10-28,,Starts Brocēni,Skonto FC,0,2,A,,,
LAT,1996-11-02,,Baltika Liepāja,Starts Brocēni,3,1,H,,,
LAT,1996-11-02,,Skonto FC,Daugava Rīga,1,0,H,,,
LAT,1996-11-02,,Universitāte Rīga,FC Dinaburg,2,0,H,,,
