Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LAT,2013-03-29,17:00,FK Liepājas Metalurgs,FS Metta/LU,4,0,H,1.0,0.0,H
LAT,2013-03-30,12:00,FC Daugava,FK Daugava Rīga,0,0,D,0.0,0.0,D
LAT,2013-03-30,14:00,FK Ventspils,FK Jelgava,4,0,H,2.0,0.0,H
LAT,2013-03-31,11:00,FK Spartaks,Ilūkstes NSS,2,2,D,0.0,0.0,D
LAT,2013-03-31,14:00,Skonto FC,FC Jūrmala,0,0,D,0.0,0.0,D
LAT,2013-04-05,17:00,FS Metta/LU,FK Spartaks,0,1,A,0.0,0.0,D
LAT,2013-04-06,12:00,FK Ventspils,FC Daugava,4,3,H,0.0,2.0,A
LAT,2013-04-06,14:00,FK Jelgava,FC Jūrmala,0,1,A,0.0,0.0,D
LAT,2013-04-07,12:00,Skonto FC,Ilūkstes NSS,5,0,H,4.0,0.0,H
LAT,2013-04-07,15:15,FK Daugava Rīga,FK Liepājas Metalurgs,2,1,H,1.0,0.0,H
LAT,2013-04-12,14:00,FC Jūrmala,Ilūkstes NSS,1,1,D,0.0,0.0,D
LAT,2013-04-12,17:00,Skonto FC,FS Metta/LU,4,0,H,2.0,0.0,H
LAT,2013-04-13,12:00,FK Liepājas Metalurgs,FK Ventspils,3,1,H,1.0,0.0,H
LAT,2013-04-13,14:00,FC Daugava,FK Jelgava,2,1,H,1.0,0.0,H
LAT,2013-04-14,14:00,FK Spartaks,FK Daugava Rīga,0,1,A,0.0,0.0,D
LAT,2013-04-19,17:00,FK Daugava Rīga,Skonto FC,0,0,D,0.0,0.0,D
LAT,2013-04-20,11:00,FK Ventspils,FK Spartaks,1,0,H,1.0,0.0,H
LAT,2013-04-20,17:00,FK Jelgava,Ilūkstes NSS,2,2,D,1.0,0.0,H
LAT,2013-04-21,12:00,FC Daugava,FK Liepājas Metalurgs,1,1,D,0.0,0.0,D
LAT,2013-04-21,15:00,FS Metta/LU,FC Jūrmala,1,2,A,0.0,0.0,D
LAT,2013-04-26,16:00,FK Liepājas Metalurgs,FK Jelgava,3,0,H,2.0,0.0,H
LAT,2013-04-27,12:00,Skonto FC,FK Ventspils,3,0,H,2.0,0.0,H
LAT,2013-04-27,15:30,FC Jūrmala,FK Daugava Rīga,0,5,A,0.0,2.0,A
LAT,2013-04-28,14:00,FK Spartaks,FC Daugava,0,2,A,0.0,1.0,A
LAT,2013-04-29,15:00,Ilūkstes NSS,FS Metta/LU,1,1,D,0.0,0.0,D
LAT,2013-05-10,16:00,FK Ventspils,FC Jūrmala,3,0,H,1.0,0.0,H
LAT,2013-05-10,17:00,FK Daugava Rīga,Ilūkstes NSS,4,0,H,2.0,0.0,H
LAT,2013-05-11,12:00,FK Jelgava,FS Metta/LU,1,0,H,0.0,0.0,D
LAT,2013-05-11,14:00,FC Daugava,Skonto FC,1,4,A,1.0,1.0,D
LAT,2013-05-12,17:00,FK Liepājas Metalurgs,FK Spartaks,1,2,A,0.0,0.0,D
LAT,2013-05-14,17:00,FK Daugava Rīga,FK Ventspils,0,1,A,0.0,1.0,A
LAT,2013-05-15,17:00,FS Metta/LU,FC Daugava,1,2,A,0.0,2.0,A
LAT,2013-05-15,17:00,Ilūkstes NSS,FK Liepājas Metalurgs,1,2,A,1.0,1.0,D
LAT,2013-05-16,17:00,Skonto FC,FK Jelgava,1,1,D,0.0,1.0,A
LAT,2013-05-16,17:00,FC Jūrmala,FK Spartaks,0,1,A,0.0,0.0,D
LAT,2013-05-19,17:00,FS Metta/LU,FK Daugava Rīga,1,2,A,1.0,0.0,H
LAT,2013-05-20,17:00,FK Spartaks,FK Jelgava,4,2,H,3.0,1.0,H
LAT,2013-05-21,17:00,FC Jūrmala,FC Daugava,0,1,A,0.0,0.0,D
LAT,2013-05-31,17:00,FK Jelgava,FK Daugava Rīga,0,3,A,0.0,1.0,A
LAT,2013-05-31,17:00,FC Daugava,Ilūkstes NSS,5,0,H,2.0,0.0,H
LAT,2013-06-01,15:00,FK Spartaks,Skonto FC,1,2,A,1.0,2.0,A
LAT,2013-06-01,17:00,FK Ventspils,FS Metta/LU,4,0,H,0.0,0.0,D
LAT,2013-06-01,17:00,FK Liepājas Metalurgs,FC Jūrmala,2,0,H,1.0,0.0,H
LAT,2013-06-14,17:00,FK Daugava Rīga,FC Daugava,0,1,A,0.0,0.0,D
LAT,2013-06-15,14:00,FK Jelgava,FK Ventspils,1,2,A,1.0,1.0,D
LAT,2013-06-15,16:00,FK Liepājas Metalurgs,FS Metta/LU,0,0,D,0.0,0.0,D
LAT,2013-06-16,13:00,Ilūkstes NSS,FK Spartaks,1,3,A,1.0,1.0,D
LAT,2013-06-16,17:00,FC Jūrmala,Skonto FC,0,5,A,0.0,2.0,A
LAT,2013-06-20,17:00,FK Liepājas Metalurgs,FK Daugava Rīga,0,2,A,0.0,2.0,A
LAT,2013-06-20,17:00,FC Jūrmala,FK Jelgava,4,2,H,1.0,1.0,D
LAT,2013-06-20,17:00,Ilūkstes NSS,Skonto FC,1,7,A,1.0,3.0,A
LAT,2013-06-21,17:00,FK Spartaks,FS Metta/LU,4,0,H,0.0,0.0,D
LAT,2013-06-21,17:00,FC Daugava,FK Ventspils,0,1,A,0.0,1.0,A
LAT,2013-06-26,16:00,Ilūkstes NSS,FC Jūrmala,0,2,A,0.0,1.0,A
LAT,2013-06-26,16:00,FS Metta/LU,Skonto FC,0,2,A,0.0,2.0,A
LAT,2013-06-26,17:00,FK Ventspils,FK Liepājas Metalurgs,2,2,D,1.0,1.0,D
LAT,2013-06-26,17:00,FK Spartaks,FK Daugava Rīga,0,0,D,0.0,0.0,D
LAT,2013-06-27,17:00,FK Jelgava,FC Daugava,0,3,A,0.0,1.0,A
LAT,2013-07-13,12:00,FC Jūrmala,FS Metta/LU,1,2,A,1.0,1.0,D
LAT,2013-07-13,14:00,Ilūkstes NSS,FK Jelgava,2,1,H,1.0,0.0,H
LAT,2013-07-14,14:00,Skonto FC,FK Daugava Rīga,5,0,H,3.0,0.0,H
LAT,2013-07-14,17:00,FK Spartaks,FK Ventspils,2,3,A,2.0,0.0,H
LAT,2013-07-26,17:00,FK Daugava Rīga,FC Jūrmala,1,0,H,1.0,0.0,H
LAT,2013-07-27,13:00,FS Metta/LU,Ilūkstes NSS,0,0,D,0.0,0.0,D
LAT,2013-07-28,15:00,FK Ventspils,Skonto FC,0,0,D,0.0,0.0,D
LAT,2013-07-28,17:00,FC Daugava,FK Spartaks,3,2,H,2.0,2.0,D
LAT,2013-07-29,17:00,FK Jelgava,FK Liepājas Metalurgs,2,2,D,2.0,2.0,D
LAT,2013-08-02,17:00,FS Metta/LU,FK Jelgava,0,0,D,0.0,0.0,D
LAT,2013-08-03,15:00,Skonto FC,FC Daugava,0,0,D,0.0,0.0,D
LAT,2013-08-04,15:00,Ilūkstes NSS,FK Daugava Rīga,2,5,A,1.0,2.0,A
LAT,2013-08-04,17:00,FK Spartaks,FK Liepājas Metalurgs,1,2,A,1.0,1.0,D
LAT,2013-08-09,17:00,FK Daugava Rīga,FS Metta/LU,1,1,D,0.0,1.0,A
LAT,2013-08-09,17:00,FK Jelgava,FK Spartaks,1,2,A,0.0,0.0,D
LAT,2013-08-10,12:00,FK Liepājas Metalurgs,Skonto FC,0,5,A,0.0,0.0,D
LAT,2013-08-10,17:00,FC Daugava,FC Jūrmala,1,0,H,0.0,0.0,D
LAT,2013-08-13,16:00,FK Ventspils,Ilūkstes NSS,4,1,H,2.0,1.0,H
LAT,2013-08-16,17:00,FK Daugava Rīga,FK Jelgava,1,0,H,1.0,0.0,H
LAT,2013-08-17,14:00,FS Metta/LU,FK Ventspils,0,2,A,0.0,1.0,A
LAT,2013-08-18,14:00,Skonto FC,FK Spartaks,3,1,H,1.0,1.0,D
LAT,2013-08-18,16:00,Ilūkstes NSS,FC Daugava,0,2,A,0.0,1.0,A
LAT,2013-08-18,16:00,FC Jūrmala,FK Liepājas Metalurgs,3,1,H,1.0,0.0,H
LAT,2013-08-21,16:00,Skonto FC,FK Liepājas Metalurgs,2,0,H,2.0,0.0,H
LAT,2013-08-23,16:00,FC Daugava,FS Metta/LU,3,0,H,0.0,0.0,D
LAT,2013-08-24,15:00,FK Ventspils,FK Daugava Rīga,2,1,H,1.0,0.0,H
LAT,2013-08-25,13:00,FK Jelgava,Skonto FC,0,3,A,0.0,1.0,A
LAT,2013-08-25,16:00,FK Spartaks,FC Jūrmala,0,0,D,0.0,0.0,D
LAT,2013-08-26,16:00,Ilūkstes NSS,FK Liepājas Metalurgs,1,3,A,0.0,1.0,A
LAT,2013-08-30,15:00,FK Ventspils,FK Jelgava,2,0,H,0.0,0.0,D
LAT,2013-08-30,16:00,FC Daugava,FK Daugava Rīga,0,1,A,0.0,0.0,D
LAT,2013-08-31,13:00,FK Spartaks,Ilūkstes NSS,2,4,A,1.0,4.0,A
LAT,2013-08-31,16:00,Skonto FC,FC Jūrmala,5,0,H,2.0,0.0,H
LAT,2013-08-31,,FS Metta/LU,FK Liepājas Metalurgs,0,3,A,0.0,1.0,A
LAT,2013-09-13,17:00,FS Metta/LU,FK Spartaks,2,0,H,1.0,0.0,H
LAT,2013-09-14,12:00,FK Jelgava,FC Jūrmala,2,2,D,0.0,0.0,D
LAT,2013-09-15,11:00,FK Ventspils,FC Daugava,0,0,D,0.0,0.0,D
LAT,2013-09-15,13:00,Ilūkstes NSS,Skonto FC,0,2,A,0.0,1.0,A
LAT,2013-09-16,17:00,FK Daugava Rīga,FK Liepājas Metalurgs,2,2,D,1.0,1.0,D
