Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LAT,2008-08-24,16:00,FK Ventspils,FK Daugava Daugavpils,1,0,H,,,
LAT,2008-08-24,16:00,Skonto FC,FK Liepājas Metalurgs,2,3,A,,,
LAT,2008-08-24,16:00,FC Dinaburg,FK Rīga,3,1,H,,,
LAT,2008-08-31,12:00,FK Ventspils,Skonto FC,2,2,D,,,
LAT,2008-08-31,15:00,FK Daugava Daugavpils,FK Rīga,2,0,H,,,
LAT,2008-09-01,16:00,FK Liepājas Metalurgs,FC Dinaburg,3,1,H,,,
LAT,2008-09-14,12:00,Skonto FC,FK Daugava Daugavpils,1,0,H,,,
LAT,2008-09-14,14:00,FK Rīga,FK Liepājas Metalurgs,1,4,A,,,
LAT,2008-09-14,,FC Dinaburg,FK Ventspils,0,3,A,,,
LAT,2008-09-20,12:00,Skonto FC,FC Dinaburg,1,1,D,,,
LAT,2008-09-20,15:00,FK Ventspils,FK Rīga,5,1,H,,,
LAT,2008-09-21,12:00,FK Daugava Daugavpils,FK Liepājas Metalurgs,1,2,A,,,
LAT,2008-09-28,12:00,FC Dinaburg,FK Daugava Daugavpils,3,3,D,,,
LAT,2008-09-28,12:00,FK Liepājas Metalurgs,FK Ventspils,1,2,A,,,
LAT,2008-09-28,14:00,FK Rīga,Skonto FC,1,2,A,,,
LAT,2008-10-04,12:00,FK Daugava Daugavpils,FK Ventspils,0,2,A,,,
LAT,2008-10-04,12:00,FK Rīga,FC Dinaburg,3,2,H,,,
LAT,2008-10-04,16:00,FK Liepājas Metalurgs,Skonto FC,0,0,D,,,
LAT,2008-10-19,12:00,FK Rīga,FK Daugava Daugavpils,0,2,A,,,
LAT,2008-10-19,12:00,FC Dinaburg,FK Liepājas Metalurgs,0,0,D,,,
LAT,2008-10-19,13:45,Skonto FC,FK Ventspils,2,2,D,,,
LAT,2008-10-26,12:00,FK Ventspils,FC Dinaburg,1,0,H,,,
LAT,2008-10-29,12:00,FK Daugava Daugavpils,Skonto FC,2,1,H,,,
LAT,2008-10-29,16:00,FK Liepājas Metalurgs,FK Rīga,3,0,H,,,
LAT,2008-11-02,12:00,FK Rīga,FK Ventspils,0,2,A,,,
LAT,2008-11-02,12:00,FC Dinaburg,Skonto FC,0,1,A,,,
LAT,2008-11-02,12:00,FK Liepājas Metalurgs,FK Daugava Daugavpils,3,1,H,,,
LAT,2008-11-09,12:00,FK Daugava Daugavpils,FC Dinaburg,2,0,H,,,
LAT,2008-11-09,12:00,Skonto FC,FK Rīga,3,1,H,,,
LAT,2008-11-09,12:00,FK Ventspils,FK Liepājas Metalurgs,0,2,A,,,
