Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BUL,2015-03-21,15:00,CSKA Sofia,PFC Beroe,0,0,D,0,0,D
BUL,2015-03-22,11:00,PFC Ludogorets Razgrad,Botev Plovdiv,0,0,D,0,0,D
BUL,2015-03-22,13:15,Lokomotiv Sofia,PFC Litex Lovech,0,0,D,0,0,D
BUL,2015-04-04,18:00,PFC Ludogorets Razgrad,CSKA Sofia,4,0,H,1,0,H
BUL,2015-04-05,15:00,Botev Plovdiv,PFC Litex Lovech,0,1,A,0,0,D
BUL,2015-04-05,18:00,PFC Beroe,Lokomotiv Sofia,1,4,A,0,2,A
BUL,2015-04-10,18:00,CSKA Sofia,Botev Plovdiv,0,0,D,0,0,D
BUL,2015-04-11,18:00,PFC Litex Lovech,PFC Beroe,1,1,D,0,0,D
BUL,2015-04-13,15:00,Lokomotiv Sofia,PFC Ludogorets Razgrad,0,0,D,0,0,D
BUL,2015-04-18,15:00,Botev Plovdiv,PFC Beroe,1,1,D,0,0,D
BUL,2015-04-19,18:00,PFC Ludogorets Razgrad,PFC Litex Lovech,3,1,H,1,1,D
BUL,2015-04-20,18:00,CSKA Sofia,Lokomotiv Sofia,0,1,A,0,0,D
BUL,2015-04-25,18:00,PFC Beroe,PFC Ludogorets Razgrad,2,0,H,1,0,H
BUL,2015-04-26,15:00,Lokomotiv Sofia,Botev Plovdiv,1,0,H,0,0,D
BUL,2015-04-26,18:00,PFC Litex Lovech,CSKA Sofia,2,0,H,2,0,H
BUL,2015-05-01,16:00,PFC Beroe,CSKA Sofia,0,0,D,0,0,D
BUL,2015-05-03,13:15,Botev Plovdiv,PFC Ludogorets Razgrad,1,3,A,0,2,A
BUL,2015-05-03,18:00,PFC Litex Lovech,Lokomotiv Sofia,0,0,D,0,0,D
BUL,2015-05-09,18:00,CSKA Sofia,PFC Ludogorets Razgrad,0,0,D,0,0,D
BUL,2015-05-11,15:30,Lokomotiv Sofia,PFC Beroe,0,1,A,0,0,D
BUL,2015-05-11,17:45,PFC Litex Lovech,Botev Plovdiv,1,0,H,0,0,D
BUL,2015-05-15,17:00,PFC Ludogorets Razgrad,Lokomotiv Sofia,4,1,H,2,0,H
BUL,2015-05-16,15:30,Botev Plovdiv,CSKA Sofia,3,2,H,1,1,D
BUL,2015-05-17,18:15,PFC Beroe,PFC Litex Lovech,3,1,H,1,1,D
BUL,2015-05-23,15:30,PFC Beroe,Botev Plovdiv,2,1,H,0,0,D
BUL,2015-05-23,15:30,PFC Litex Lovech,PFC Ludogorets Razgrad,4,2,H,0,2,A
BUL,2015-05-23,15:30,Lokomotiv Sofia,CSKA Sofia,1,1,D,0,0,D
BUL,2015-05-31,16:00,Botev Plovdiv,Lokomotiv Sofia,0,2,A,0,0,D
BUL,2015-05-31,16:00,CSKA Sofia,PFC Litex Lovech,3,1,H,1,0,H
BUL,2015-05-31,16:00,PFC Ludogorets Razgrad,PFC Beroe,1,1,D,0,0,D
