Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BUL,2015-03-20,13:30,Cherno More Varna,Marek Dupnitza,1,0,H,1,0,H
BUL,2015-03-20,15:45,Levski Sofia,FK Haskovo 2009,1,1,D,0,1,A
BUL,2015-03-21,12:30,Slavia Sofia,Lokomotiv Plovdiv,3,0,H,1,0,H
BUL,2015-04-03,15:00,FK Haskovo 2009,Lokomotiv Plovdiv,2,0,H,2,0,H
BUL,2015-04-03,18:00,Levski Sofia,Cherno More Varna,5,2,H,3,1,H
BUL,2015-04-04,15:00,Marek Dupnitza,Slavia Sofia,1,0,H,0,0,D
BUL,2015-04-10,15:00,Cherno More Varna,FK Haskovo 2009,2,0,H,0,0,D
BUL,2015-04-11,15:00,Slavia Sofia,Levski Sofia,1,0,H,1,0,H
BUL,2015-04-13,18:00,Lokomotiv Plovdiv,Marek Dupnitza,4,0,H,1,0,H
BUL,2015-04-17,15:00,FK Haskovo 2009,Marek Dupnitza,1,0,H,0,0,D
BUL,2015-04-17,18:00,Levski Sofia,Lokomotiv Plovdiv,5,0,H,1,0,H
BUL,2015-04-19,13:15,Cherno More Varna,Slavia Sofia,1,1,D,0,0,D
BUL,2015-04-24,18:00,Lokomotiv Plovdiv,Cherno More Varna,0,1,A,0,0,D
BUL,2015-04-25,15:00,Marek Dupnitza,Levski Sofia,1,3,A,1,1,D
BUL,2015-04-27,15:00,Slavia Sofia,FK Haskovo 2009,0,0,D,0,0,D
BUL,2015-05-02,15:30,Marek Dupnitza,Cherno More Varna,0,2,A,0,1,A
BUL,2015-05-02,18:00,Lokomotiv Plovdiv,Slavia Sofia,1,2,A,1,1,D
BUL,2015-05-04,16:00,FK Haskovo 2009,Levski Sofia,0,5,A,0,1,A
BUL,2015-05-08,15:30,Slavia Sofia,Marek Dupnitza,4,0,H,3,0,H
BUL,2015-05-09,15:30,Cherno More Varna,Levski Sofia,0,2,A,0,0,D
BUL,2015-05-10,18:00,Lokomotiv Plovdiv,FK Haskovo 2009,4,0,H,3,0,H
BUL,2015-05-16,18:00,Levski Sofia,Slavia Sofia,2,3,A,1,1,D
BUL,2015-05-17,13:15,Marek Dupnitza,Lokomotiv Plovdiv,1,4,A,0,3,A
BUL,2015-05-18,15:30,FK Haskovo 2009,Cherno More Varna,1,3,A,0,2,A
BUL,2015-05-21,16:00,Marek Dupnitza,FK Haskovo 2009,3,1,H,1,0,H
BUL,2015-05-22,15:30,Slavia Sofia,Cherno More Varna,1,3,A,0,2,A
BUL,2015-05-22,18:00,Lokomotiv Plovdiv,Levski Sofia,0,1,A,0,0,D
BUL,2015-05-26,15:30,Cherno More Varna,Lokomotiv Plovdiv,1,2,A,0,1,A
BUL,2015-05-26,18:00,Levski Sofia,Marek Dupnitza,6,0,H,2,0,H
BUL,2015-05-27,16:00,FK Haskovo 2009,Slavia Sofia,0,1,A,0,0,D
