Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ENG,2017-08-11,19:45,Arsenal FC,Leicester City,4,3,H,2,2,D
ENG,2017-08-12,12:30,Watford FC,Liverpool FC,3,3,D,2,1,H
ENG,2017-08-12,15:00,Chelsea FC,Burnley FC,2,3,A,0,3,A
ENG,2017-08-12,15:00,Crystal Palace,Huddersfield Town,0,3,A,0,2,A
ENG,2017-08-12,15:00,Everton FC,Stoke City,1,0,H,1,0,H
ENG,2017-08-12,15:00,Southampton FC,Swansea City,0,0,D,0,0,D
ENG,2017-08-12,15:00,West Bromwich Albion,AFC Bournemouth,1,0,H,1,0,H
ENG,2017-08-12,17:30,Brighton & Hove Albion,Manchester City,0,2,A,0,0,D
ENG,2017-08-13,13:30,Newcastle United,Tottenham Hotspur,0,2,A,0,0,D
ENG,2017-08-13,16:00,Manchester United,West Ham United,4,0,H,1,0,H
ENG,2017-08-19,12:30,Swansea City,Manchester United,0,4,A,0,1,A
ENG,2017-08-19,15:00,AFC Bournemouth,Watford FC,0,2,A,0,0,D
ENG,2017-08-19,15:00,Burnley FC,West Bromwich Albion,0,1,A,0,0,D
ENG,2017-08-19,15:00,Leicester City,Brighton & Hove Albion,2,0,H,1,0,H
ENG,2017-08-19,15:00,Liverpool FC,Crystal Palace,1,0,H,0,0,D
ENG,2017-08-19,15:00,Southampton FC,West Ham United,3,2,H,2,1,H
ENG,2017-08-19,17:30,Stoke City,Arsenal FC,1,0,H,0,0,D
ENG,2017-08-20,13:30,Huddersfield Town,Newcastle United,1,0,H,0,0,D
ENG,2017-08-20,16:00,Tottenham Hotspur,Chelsea FC,1,2,A,0,1,A
ENG,2017-08-21,20:00,Manchester City,Everton FC,1,1,D,0,1,A
ENG,2017-08-26,12:30,AFC Bournemouth,Manchester City,1,2,A,1,1,D
ENG,2017-08-26,15:00,Crystal Palace,Swansea City,0,2,A,0,1,A
ENG,2017-08-26,15:00,Huddersfield Town,Southampton FC,0,0,D,0,0,D
ENG,2017-08-26,15:00,Newcastle United,West Ham United,3,0,H,1,0,H
ENG,2017-08-26,15:00,Watford FC,Brighton & Hove Albion,0,0,D,0,0,D
ENG,2017-08-26,17:30,Manchester United,Leicester City,2,0,H,0,0,D
ENG,2017-08-27,13:30,Chelsea FC,Everton FC,2,0,H,2,0,H
ENG,2017-08-27,13:30,West Bromwich Albion,Stoke City,1,1,D,0,0,D
ENG,2017-08-27,16:00,Liverpool FC,Arsenal FC,4,0,H,2,0,H
ENG,2017-08-27,16:00,Tottenham Hotspur,Burnley FC,1,1,D,0,0,D
ENG,2017-09-09,12:30,Manchester City,Liverpool FC,5,0,H,2,0,H
ENG,2017-09-09,15:00,Arsenal FC,AFC Bournemouth,3,0,H,2,0,H
ENG,2017-09-09,15:00,Brighton & Hove Albion,West Bromwich Albion,3,1,H,1,0,H
ENG,2017-09-09,15:00,Everton FC,Tottenham Hotspur,0,3,A,0,2,A
ENG,2017-09-09,15:00,Leicester City,Chelsea FC,1,2,A,0,1,A
ENG,2017-09-09,15:00,Southampton FC,Watford FC,0,2,A,0,1,A
ENG,2017-09-09,17:30,Stoke City,Manchester United,2,2,D,1,1,D
ENG,2017-09-10,13:30,Burnley FC,Crystal Palace,1,0,H,1,0,H
ENG,2017-09-10,16:00,Swansea City,Newcastle United,0,1,A,0,0,D
ENG,2017-09-11,20:00,West Ham United,Huddersfield Town,2,0,H,0,0,D
