Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
WAL,21/08/2015,19:30,Rhyl FC,Bangor City,1,1,D,0,0,D
WAL,22/08/2015,14:30,Airbus UK,Carmarthen Town,5,1,H,5,1,H
WAL,22/08/2015,14:30,Port Talbot Town,Bala Town,0,0,D,0,0,D
WAL,22/08/2015,14:30,Haverfordwest County,The New Saints,0,4,A,0,2,A
WAL,22/08/2015,14:30,Gap Connah's Quay FC,Newtown AFC,0,2,A,0,1,A
WAL,22/08/2015,17:15,Llandudno FC,Aberystwyth Town,3,2,H,2,1,H
WAL,28/08/2015,19:45,Aberystwyth Town,Rhyl FC,3,1,H,2,1,H
WAL,28/08/2015,19:45,The New Saints,Llandudno FC,1,1,D,1,0,H
WAL,29/08/2015,14:30,Bangor City,Port Talbot Town,1,2,A,0,0,D
WAL,29/08/2015,14:30,Carmarthen Town,Gap Connah's Quay FC,1,0,H,1,0,H
WAL,29/08/2015,14:30,Newtown AFC,Haverfordwest County,3,0,H,1,0,H
WAL,31/08/2015,15:45,Bala Town,Airbus UK,2,1,H,1,0,H
WAL,04/09/2015,19:30,Airbus UK,Bangor City,1,4,A,0,2,A
WAL,04/09/2015,19:45,Llandudno FC,Newtown AFC,0,2,A,0,1,A
WAL,04/09/2015,19:45,Port Talbot Town,Aberystwyth Town,4,2,H,2,2,D
WAL,05/09/2015,14:30,Carmarthen Town,Bala Town,0,0,D,0,0,D
WAL,05/09/2015,14:30,Gap Connah's Quay FC,Haverfordwest County,2,1,H,2,0,H
WAL,05/09/2015,14:30,Rhyl FC,The New Saints,0,0,D,0,0,D
WAL,11/09/2015,19:45,Bala Town,Gap Connah's Quay FC,2,0,H,1,0,H
WAL,12/09/2015,14:30,Aberystwyth Town,Airbus UK,1,2,A,1,1,D
WAL,12/09/2015,14:30,Bangor City,Carmarthen Town,1,2,A,1,1,D
WAL,12/09/2015,14:30,Haverfordwest County,Llandudno FC,2,0,H,1,0,H
WAL,12/09/2015,14:30,The New Saints,Port Talbot Town,3,1,H,1,0,H
WAL,12/09/2015,17:15,Newtown AFC,Rhyl FC,1,2,A,0,1,A
WAL,18/09/2015,19:30,Carmarthen Town,Aberystwyth Town,0,3,A,0,0,D
WAL,18/09/2015,19:45,Bala Town,Bangor City,3,0,H,0,0,D
WAL,19/09/2015,14:30,Gap Connah's Quay FC,Llandudno FC,2,1,H,2,0,H
WAL,19/09/2015,14:30,Rhyl FC,Haverfordwest County,1,2,A,0,2,A
WAL,19/09/2015,17:15,Airbus UK,The New Saints,1,1,D,0,1,A
WAL,20/09/2015,14:30,Port Talbot Town,Newtown AFC,1,1,D,0,0,D
WAL,22/09/2015,19:30,Bangor City,Gap Connah's Quay FC,2,1,H,0,0,D
WAL,22/09/2015,19:30,Haverfordwest County,Port Talbot Town,1,2,A,0,2,A
WAL,22/09/2015,19:30,Llandudno FC,Rhyl FC,1,0,H,1,0,H
WAL,22/09/2015,19:30,Newtown AFC,Airbus UK,0,3,A,0,2,A
WAL,22/09/2015,19:45,Aberystwyth Town,Bala Town,1,1,D,0,1,A
WAL,22/09/2015,20:00,The New Saints,Carmarthen Town,2,0,H,0,0,D
WAL,25/09/2015,19:45,Bangor City,Aberystwyth Town,2,3,A,2,2,D
WAL,26/09/2015,14:30,Airbus UK,Haverfordwest County,2,1,H,2,0,H
WAL,26/09/2015,14:30,Carmarthen Town,Newtown AFC,0,2,A,0,0,D
WAL,26/09/2015,14:30,Gap Connah's Quay FC,Rhyl FC,3,1,H,2,1,H
WAL,26/09/2015,14:30,Port Talbot Town,Llandudno FC,1,4,A,0,1,A
WAL,26/09/2015,17:15,Bala Town,The New Saints,0,0,D,0,0,D
WAL,02/10/2015,19:45,The New Saints,Bangor City,2,0,H,1,0,H
WAL,03/10/2015,14:30,Aberystwyth Town,Gap Connah's Quay FC,1,1,D,0,0,D
WAL,03/10/2015,14:30,Llandudno FC,Airbus UK,1,0,H,1,0,H
WAL,03/10/2015,14:30,Newtown AFC,Bala Town,2,3,A,2,0,H
WAL,03/10/2015,14:30,Rhyl FC,Port Talbot Town,0,1,A,0,1,A
WAL,03/10/2015,17:15,Haverfordwest County,Carmarthen Town,0,0,D,0,0,D
WAL,06/10/2015,19:30,Carmarthen Town,The New Saints,1,6,A,0,4,A
WAL,06/10/2015,19:30,Gap Connah's Quay FC,Bangor City,1,3,A,1,1,D
WAL,06/10/2015,19:30,Port Talbot Town,Haverfordwest County,1,2,A,0,1,A
WAL,06/10/2015,19:45,Airbus UK,Newtown AFC,1,4,A,0,0,D
WAL,06/10/2015,19:45,Bala Town,Aberystwyth Town,0,1,A,0,0,D
WAL,06/10/2015,19:45,Rhyl FC,Llandudno FC,1,1,D,0,0,D
WAL,09/10/2015,19:45,The New Saints,Gap Connah's Quay FC,2,0,H,1,0,H
