Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
WAL,18/02/2011,19:30,Aberystwyth Town,Bala Town,1,2,A,NaN,NaN,NaN
WAL,19/02/2011,14:30,Carmarthen Town,Airbus UK,1,2,A,NaN,NaN,NaN
WAL,19/02/2011,14:30,Newtown AFC,Haverfordwest County,4,4,D,2,0,H
WAL,04/03/2011,19:30,Bala Town,Newtown AFC,0,2,A,0,2,A
WAL,04/03/2011,19:30,Haverfordwest County,Carmarthen Town,2,1,H,0,0,D
WAL,04/03/2011,19:30,Airbus UK,Aberystwyth Town,5,3,H,3,3,D
WAL,11/03/2011,19:30,Aberystwyth Town,Haverfordwest County,2,1,H,1,0,H
WAL,11/03/2011,19:30,Bala Town,Airbus UK,0,3,A,0,2,A
WAL,12/03/2011,14:30,Newtown AFC,Carmarthen Town,0,1,A,0,0,D
WAL,18/03/2011,19:30,Aberystwyth Town,Newtown AFC,2,2,D,1,0,H
WAL,19/03/2011,14:30,Carmarthen Town,Bala Town,3,1,H,1,1,D
WAL,20/03/2011,14:30,Airbus UK,Haverfordwest County,5,0,H,4,0,H
WAL,25/03/2011,19:30,Carmarthen Town,Aberystwyth Town,0,1,A,0,0,D
WAL,25/03/2011,19:30,Newtown AFC,Airbus UK,1,0,H,0,0,D
WAL,27/03/2011,14:30,Haverfordwest County,Bala Town,2,3,A,1,1,D
WAL,01/04/2011,19:30,Bala Town,Aberystwyth Town,2,1,H,1,1,D
WAL,02/04/2011,14:30,Haverfordwest County,Newtown AFC,1,4,A,1,1,D
WAL,02/04/2011,15:45,Airbus UK,Carmarthen Town,0,0,D,0,0,D
WAL,08/04/2011,19:30,Carmarthen Town,Haverfordwest County,1,0,H,0,0,D
WAL,09/04/2011,14:30,Newtown AFC,Bala Town,2,1,H,0,0,D
WAL,10/04/2011,14:30,Aberystwyth Town,Airbus UK,2,0,H,1,0,H
WAL,15/04/2011,19:30,Haverfordwest County,Aberystwyth Town,1,3,A,0,1,A
WAL,15/04/2011,19:30,Airbus UK,Bala Town,1,1,D,1,0,H
WAL,16/04/2011,14:30,Carmarthen Town,Newtown AFC,2,1,H,0,0,D
WAL,23/04/2011,14:30,Newtown AFC,Aberystwyth Town,1,0,H,1,0,H
WAL,23/04/2011,14:30,Haverfordwest County,Airbus UK,0,2,A,0,1,A
WAL,24/04/2011,14:30,Bala Town,Carmarthen Town,4,0,H,1,0,H
WAL,30/04/2011,15:30,Aberystwyth Town,Carmarthen Town,1,0,H,1,0,H
WAL,30/04/2011,15:30,Airbus UK,Newtown AFC,0,3,A,0,2,A
WAL,30/04/2011,15:30,Bala Town,Haverfordwest County,2,0,H,1,0,H
