Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PO1,,Polonia Bytom,GKS Bełchatów,1,0,H,0,0,D
PO1,,Lechia Gdańsk,Arka Gdynia,2,1,H,2,1,H
PO1,,Wisła Kraków,Ruch Chorzów,2,0,H,2,0,H
PO1,,Jagiellonia Białystok,Odra Wodzisław,2,1,H,0,1,A
PO1,,Śląsk Wrocław,Cracovia Kraków,2,0,H,1,0,H
PO1,,Piast Gliwice,Lech Poznań,1,3,A,0,0,D
PO1,,Korona Kielce,Polonia Warszawa,4,0,H,2,0,H
PO1,,Legia Warszawa,Zagłębie Lubin,4,0,H,1,0,H
PO1,,Cracovia Kraków,Lechia Gdańsk,2,6,A,1,3,A
PO1,,Zagłębie Lubin,Wisła Kraków,1,4,A,0,2,A
PO1,,Odra Wodzisław,Polonia Bytom,0,1,A,0,1,A
PO1,,GKS Bełchatów,Jagiellonia Białystok,1,1,D,0,1,A
PO1,,Ruch Chorzów,Piast Gliwice,2,0,H,1,0,H
PO1,,Polonia Warszawa,Śląsk Wrocław,3,2,H,0,1,A
PO1,,Korona Kielce,Lech Poznań,0,5,A,0,2,A
PO1,,Arka Gdynia,Legia Warszawa,0,1,A,0,0,D
PO1,,Ruch Chorzów,Arka Gdynia,1,0,H,1,0,H
PO1,,Śląsk Wrocław,Polonia Bytom,2,1,H,1,1,D
PO1,,Piast Gliwice,Zagłębie Lubin,4,1,H,2,1,H
PO1,,Jagiellonia Białystok,Korona Kielce,2,0,H,1,0,H
PO1,,Legia Warszawa,Cracovia Kraków,0,0,D,0,0,D
PO1,,Wisła Kraków,GKS Bełchatów,3,0,H,2,0,H
PO1,,Lechia Gdańsk,Odra Wodzisław,0,2,A,0,0,D
PO1,,Lech Poznań,Polonia Warszawa,2,4,A,1,1,D
PO1,,Zagłębie Lubin,Ruch Chorzów,0,1,A,0,1,A
PO1,,Arka Gdynia,Wisła Kraków,0,1,A,0,1,A
PO1,,GKS Bełchatów,Piast Gliwice,0,1,A,0,1,A
PO1,,Polonia Bytom,Korona Kielce,1,0,H,1,0,H
PO1,,Jagiellonia Białystok,Śląsk Wrocław,2,0,H,1,0,H
PO1,,Polonia Warszawa,Lechia Gdańsk,0,1,A,0,1,A
PO1,,Cracovia Kraków,Lech Poznań,1,0,H,0,0,D
PO1,,Odra Wodzisław,Legia Warszawa,1,0,H,0,0,D
