Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,,Oţelul Galaţi,Astra Ploieşti,3,2,H,1,0,H
R1,,Ceahlăul Piatra Neamt,FC Unirea,2,3,A,2,1,H
R1,,Politehnica Iasi,Gloria Bistrita,0,0,D,0,0,D
R1,,Rapid Bucureşti,FC Braşov,2,1,H,1,0,H
R1,,FC Unirea Alba Iulia,Gaz Metan Mediaş,0,0,D,0,0,D
R1,,FC Vaslui,Oţelul Galaţi,1,1,D,1,1,D
R1,,FC Timişoara,Pandurii Târgu Jiu,1,0,H,1,0,H
R1,,International Curtea de Arges,CFR Cluj,0,1,A,0,0,D
R1,,FC Universitatea Craiova,Steaua Bucureşti,1,2,A,1,1,D
R1,,Astra Ploieşti,Dinamo Bucureşti,1,1,D,0,0,D
R1,,Pandurii Târgu Jiu,FC Unirea Alba Iulia,2,0,H,1,0,H
R1,,Gloria Bistrita,Rapid Bucureşti,1,1,D,0,1,A
R1,,Oţelul Galaţi,FC Universitatea Craiova,1,0,H,1,0,H
R1,,CFR Cluj,Ceahlăul Piatra Neamt,2,0,H,1,0,H
R1,,Gaz Metan Mediaş,Astra Ploieşti,0,0,D,0,0,D
R1,,Steaua Bucureşti,International Curtea de Arges,3,2,H,2,1,H
R1,,FC Braşov,FC Timişoara,1,0,H,0,0,D
R1,,Dinamo Bucureşti,FC Vaslui,1,1,D,0,0,D
R1,,FC Unirea,Politehnica Iasi,2,0,H,0,0,D
R1,,Oţelul Galaţi,International Curtea de Arges,1,0,H,0,0,D
R1,,FC Braşov,FC Unirea Alba Iulia,2,1,H,1,1,D
R1,,Gloria Bistrita,FC Timişoara,0,0,D,0,0,D
R1,,Politehnica Iasi,Rapid Bucureşti,2,1,H,0,0,D
R1,,Steaua Bucureşti,Ceahlăul Piatra Neamt,1,3,A,1,1,D
R1,,Gaz Metan Mediaş,FC Vaslui,0,0,D,0,0,D
R1,,Pandurii Târgu Jiu,Astra Ploieşti,0,2,A,0,0,D
R1,,Dinamo Bucureşti,FC Universitatea Craiova,2,1,H,2,1,H
R1,,FC Unirea,CFR Cluj,0,1,A,0,1,A
R1,,FC Unirea Alba Iulia,Gloria Bistrita,1,2,A,1,1,D
R1,,Ceahlăul Piatra Neamt,Oţelul Galaţi,0,1,A,0,1,A
R1,,FC Timişoara,Politehnica Iasi,2,1,H,0,1,A
R1,,FC Universitatea Craiova,Gaz Metan Mediaş,1,2,A,0,1,A
R1,,FC Vaslui,Pandurii Târgu Jiu,2,1,H,1,0,H
R1,,International Curtea de Arges,Dinamo Bucureşti,1,3,A,1,0,H
R1,,Astra Ploieşti,FC Braşov,2,1,H,1,0,H
R1,,Rapid Bucureşti,FC Unirea,1,1,D,1,1,D
R1,,CFR Cluj,Steaua Bucureşti,1,1,D,1,1,D
R1,,Rapid Bucureşti,FC Timişoara,0,3,A,1,0,H
R1,,Gloria Bistrita,Astra Ploieşti,3,1,H,1,0,H
R1,,Dinamo Bucureşti,Ceahlăul Piatra Neamt,1,1,D,1,0,H
R1,,Gaz Metan Mediaş,International Curtea de Arges,0,0,D,0,0,D
R1,,Oţelul Galaţi,CFR Cluj,1,0,H,1,0,H
R1,,Politehnica Iasi,FC Unirea Alba Iulia,1,0,H,1,0,H
R1,,FC Unirea,Steaua Bucureşti,2,2,D,1,1,D
R1,,FC Braşov,FC Vaslui,1,1,D,0,1,A
R1,,Pandurii Târgu Jiu,FC Universitatea Craiova,0,0,D,0,0,D
R1,,Ceahlăul Piatra Neamt,Gaz Metan Mediaş,0,0,D,0,0,D
R1,,Astra Ploieşti,Politehnica Iasi,1,1,D,0,0,D
R1,,Steaua Bucureşti,Oţelul Galaţi,1,0,H,1,0,H
R1,,FC Universitatea Craiova,FC Braşov,3,0,H,3,0,H
R1,,International Curtea de Arges,Pandurii Târgu Jiu,0,0,D,0,0,D
R1,,CFR Cluj,Dinamo Bucureşti,2,2,D,0,1,A
R1,,FC Unirea Alba Iulia,Rapid Bucureşti,0,1,A,0,1,A
R1,,FC Vaslui,Gloria Bistrita,0,1,A,0,1,A
R1,,FC Timişoara,FC Unirea,0,0,D,0,0,D
R1,,FC Braşov,International Curtea de Arges,1,2,A,1,1,D
R1,,Pandurii Târgu Jiu,Ceahlăul Piatra Neamt,0,0,D,0,0,D
R1,,Gloria Bistrita,FC Universitatea Craiova,2,1,H,1,1,D
R1,,Gaz Metan Mediaş,CFR Cluj,0,0,D,0,0,D
R1,,Dinamo Bucureşti,Steaua Bucureşti,2,0,H,1,0,H
R1,,FC Timişoara,FC Unirea Alba Iulia,6,0,H,3,0,H
R1,,Politehnica Iasi,FC Vaslui,1,3,A,0,1,A
R1,,FC Unirea,Oţelul Galaţi,0,0,D,0,0,D
R1,,Rapid Bucureşti,Astra Ploieşti,0,1,A,0,0,D
R1,,Ceahlăul Piatra Neamt,FC Braşov,2,1,H,2,1,H
R1,,CFR Cluj,Pandurii Târgu Jiu,1,0,H,1,0,H
R1,,FC Universitatea Craiova,Politehnica Iasi,2,1,H,0,0,D
R1,,Oţelul Galaţi,Dinamo Bucureşti,2,3,A,0,2,A
R1,,International Curtea de Arges,Gloria Bistrita,2,1,H,1,0,H
R1,,Steaua Bucureşti,Gaz Metan Mediaş,2,0,H,0,0,D
R1,,FC Unirea Alba Iulia,FC Unirea,1,2,A,1,0,H
R1,,Astra Ploieşti,FC Timişoara,1,3,A,1,2,A
R1,,FC Vaslui,Rapid Bucureşti,1,0,H,1,0,H
R1,,Gaz Metan Mediaş,Oţelul Galaţi,0,1,A,0,1,A
R1,,Pandurii Târgu Jiu,Steaua Bucureşti,0,0,D,0,0,D
R1,,FC Unirea Alba Iulia,Astra Ploieşti,2,1,H,2,1,H
R1,,Politehnica Iasi,International Curtea de Arges,0,0,D,0,0,D
R1,,Rapid Bucureşti,FC Universitatea Craiova,0,1,A,0,0,D
R1,,Gloria Bistrita,Ceahlăul Piatra Neamt,1,0,H,1,0,H
R1,,FC Unirea,Dinamo Bucureşti,4,4,D,2,2,D
R1,,FC Timişoara,FC Vaslui,0,1,A,0,1,A
R1,,FC Braşov,CFR Cluj,0,1,A,0,1,A
R1,,Oţelul Galaţi,Pandurii Târgu Jiu,1,1,D,1,1,D
R1,,Astra Ploieşti,FC Unirea,0,2,A,0,1,A
R1,,Ceahlăul Piatra Neamt,Politehnica Iasi,1,0,H,0,0,D
R1,,Steaua Bucureşti,FC Braşov,1,0,H,1,0,H
R1,,Dinamo Bucureşti,Gaz Metan Mediaş,1,0,H,0,0,D
R1,,International Curtea de Arges,Rapid Bucureşti,1,2,A,1,0,H
R1,,FC Universitatea Craiova,FC Timişoara,1,2,A,1,1,D
R1,,FC Vaslui,FC Unirea Alba Iulia,3,0,H,0,0,D
R1,,CFR Cluj,Gloria Bistrita,1,0,H,1,0,H
R1,,FC Braşov,Oţelul Galaţi,3,0,H,2,0,H
R1,,FC Unirea,Gaz Metan Mediaş,1,1,D,1,0,H
R1,,FC Unirea Alba Iulia,FC Universitatea Craiova,2,0,H,0,0,D
R1,,Astra Ploieşti,FC Vaslui,0,0,D,0,0,D
R1,,FC Timişoara,International Curtea de Arges,0,0,D,0,0,D
R1,,Gloria Bistrita,Steaua Bucureşti,1,2,A,0,1,A
R1,,Rapid Bucureşti,Ceahlăul Piatra Neamt,1,1,D,0,0,D
R1,,Politehnica Iasi,CFR Cluj,0,2,A,0,0,D
R1,,Pandurii Târgu Jiu,Dinamo Bucureşti,0,0,D,0,0,D
R1,,Oţelul Galaţi,Gloria Bistrita,3,0,H,1,0,H
R1,,FC Universitatea Craiova,Astra Ploieşti,1,0,H,0,0,D
R1,,International Curtea de Arges,FC Unirea Alba Iulia,2,1,H,2,0,H
R1,,FC Vaslui,FC Unirea,1,1,D,1,0,H
R1,,Gaz Metan Mediaş,Pandurii Târgu Jiu,1,0,H,0,0,D
R1,,Ceahlăul Piatra Neamt,FC Timişoara,1,1,D,0,0,D
R1,,Dinamo Bucureşti,FC Braşov,0,0,D,0,0,D
R1,,CFR Cluj,Rapid Bucureşti,1,0,H,0,0,D
R1,,Steaua Bucureşti,Politehnica Iasi,2,1,H,0,1,A
R1,,FC Unirea Alba Iulia,Ceahlăul Piatra Neamt,3,2,H,2,1,H
R1,,Astra Ploieşti,International Curtea de Arges,1,1,D,0,1,A
R1,,FC Unirea,Pandurii Târgu Jiu,3,0,H,2,0,H
R1,,Gloria Bistrita,Dinamo Bucureşti,3,2,H,2,2,D
R1,,Politehnica Iasi,Oţelul Galaţi,1,1,D,0,1,A
R1,,FC Braşov,Gaz Metan Mediaş,3,2,H,2,0,H
R1,,Rapid Bucureşti,Steaua Bucureşti,5,1,H,4,1,H
R1,,FC Vaslui,FC Universitatea Craiova,0,1,A,0,0,D
R1,,FC Timişoara,CFR Cluj,1,1,D,0,0,D
R1,,Ceahlăul Piatra Neamt,Astra Ploieşti,0,0,D,0,0,D
R1,,Dinamo Bucureşti,Politehnica Iasi,1,1,D,1,0,H
R1,,Pandurii Târgu Jiu,FC Braşov,1,0,H,0,0,D
R1,,Oţelul Galaţi,Rapid Bucureşti,0,0,D,0,0,D
R1,,CFR Cluj,FC Unirea Alba Iulia,3,2,H,1,0,H
R1,,Gaz Metan Mediaş,Gloria Bistrita,1,1,D,1,1,D
R1,,FC Universitatea Craiova,FC Unirea,1,4,A,0,1,A
R1,,Steaua Bucureşti,FC Timişoara,3,3,D,1,0,H
R1,,International Curtea de Arges,FC Vaslui,1,2,A,1,0,H
R1,,Gloria Bistrita,Pandurii Târgu Jiu,1,0,H,1,0,H
R1,,Astra Ploieşti,CFR Cluj,1,0,H,0,0,D
R1,,FC Universitatea Craiova,International Curtea de Arges,1,3,A,1,2,A
R1,,FC Unirea Alba Iulia,Steaua Bucureşti,2,1,H,1,1,D
R1,,FC Timişoara,Oţelul Galaţi,2,1,H,2,0,H
R1,,FC Vaslui,Ceahlăul Piatra Neamt,1,0,H,0,0,D
R1,,Politehnica Iasi,Gaz Metan Mediaş,1,1,D,0,0,D
R1,,FC Unirea,FC Braşov,1,0,H,0,0,D
R1,,Rapid Bucureşti,Dinamo Bucureşti,2,2,D,2,2,D
R1,,Ceahlăul Piatra Neamt,FC Universitatea Craiova,2,1,H,0,0,D
R1,,Pandurii Târgu Jiu,Politehnica Iasi,1,1,D,1,0,H
R1,,Gaz Metan Mediaş,Rapid Bucureşti,0,0,D,0,0,D
R1,,Steaua Bucureşti,Astra Ploieşti,2,0,H,1,0,H
R1,,Oţelul Galaţi,FC Unirea Alba Iulia,1,0,H,1,0,H
R1,,FC Braşov,Gloria Bistrita,6,0,H,0,0,D
R1,,CFR Cluj,FC Vaslui,0,0,D,0,0,D
R1,,FC Unirea,International Curtea de Arges,1,0,H,0,0,D
R1,,Dinamo Bucureşti,FC Timişoara,1,2,A,0,1,A
R1,,International Curtea de Arges,Ceahlăul Piatra Neamt,2,0,H,1,0,H
R1,,Astra Ploieşti,Oţelul Galaţi,0,3,A,0,1,A
R1,,FC Unirea Alba Iulia,Dinamo Bucureşti,1,2,A,1,1,D
R1,,FC Universitatea Craiova,CFR Cluj,2,3,A,2,0,H
R1,,FC Timişoara,Gaz Metan Mediaş,0,2,A,0,1,A
R1,,FC Vaslui,Steaua Bucureşti,2,1,H,0,1,A
R1,,Rapid Bucureşti,Pandurii Târgu Jiu,1,0,H,0,0,D
R1,,Politehnica Iasi,FC Braşov,0,0,D,0,0,D
R1,,Gloria Bistrita,FC Unirea,0,0,D,0,0,D
R1,,Gaz Metan Mediaş,FC Unirea Alba Iulia,5,0,H,1,0,H
R1,,CFR Cluj,International Curtea de Arges,2,1,H,1,0,H
R1,,Gloria Bistrita,Politehnica Iasi,5,0,H,3,0,H
R1,,FC Braşov,Rapid Bucureşti,1,1,D,1,0,H
R1,,Dinamo Bucureşti,Astra Ploieşti,3,3,D,2,1,H
R1,,Steaua Bucureşti,FC Universitatea Craiova,2,0,H,0,0,D
R1,,Oţelul Galaţi,FC Vaslui,1,0,H,0,0,D
R1,,FC Unirea,Ceahlăul Piatra Neamt,4,0,H,2,0,H
R1,,Pandurii Târgu Jiu,FC Timişoara,0,0,D,0,0,D
R1,,Ceahlăul Piatra Neamt,CFR Cluj,2,4,A,1,1,D
R1,,FC Universitatea Craiova,Oţelul Galaţi,3,0,H,1,0,H
R1,,International Curtea de Arges,Steaua Bucureşti,0,2,A,0,1,A
R1,,Politehnica Iasi,FC Unirea,1,2,A,1,0,H
R1,,FC Timişoara,FC Braşov,1,2,A,0,2,A
R1,,Rapid Bucureşti,Gloria Bistrita,2,1,H,1,0,H
R1,,FC Unirea Alba Iulia,Pandurii Târgu Jiu,0,1,A,0,0,D
R1,,Astra Ploieşti,Gaz Metan Mediaş,0,0,D,0,0,D
R1,,FC Vaslui,Dinamo Bucureşti,2,0,H,1,0,H
