Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
I2,21/08/09,Albinoleffe,Vicenza,2,2,D,1,1,D
I2,21/08/09,Ascoli,Gallipoli,1,1,D,0,1,A
I2,21/08/09,Brescia,Cittadella,1,0,H,1,0,H
I2,21/08/09,Empoli,Piacenza,2,0,H,1,0,H
I2,21/08/09,Grosseto,Torino,0,3,A,0,1,A
I2,21/08/09,Lecce,Ancona,3,0,H,2,0,H
I2,21/08/09,Mantova,Triestina,0,0,D,0,0,D
I2,21/08/09,Padova,Modena,1,0,H,0,0,D
I2,21/08/09,Salernitana,Frosinone,1,2,A,0,2,A
I2,21/08/09,Sassuolo,Crotone,2,0,H,1,0,H
I2,24/08/09,Cesena,Reggina,0,1,A,0,0,D
I2,29/08/09,Ancona,Salernitana,2,0,H,1,0,H
I2,29/08/09,Cittadella,Albinoleffe,2,1,H,2,1,H
I2,29/08/09,Crotone,Brescia,0,0,D,0,0,D
I2,29/08/09,Frosinone,Mantova,1,0,H,0,0,D
I2,29/08/09,Gallipoli,Cesena,0,2,A,0,0,D
I2,29/08/09,Modena,Ascoli,1,2,A,0,1,A
I2,29/08/09,Piacenza,Lecce,3,2,H,1,0,H
I2,29/08/09,Reggina,Padova,1,1,D,1,1,D
I2,29/08/09,Triestina,Grosseto,1,0,H,1,0,H
I2,29/08/09,Vicenza,Sassuolo,1,1,D,1,0,H
I2,31/08/09,Torino,Empoli,3,0,H,0,0,D
I2,06/09/09,Albinoleffe,Ancona,1,3,A,1,3,A
I2,06/09/09,Ascoli,Mantova,2,1,H,0,0,D
I2,06/09/09,Brescia,Torino,1,0,H,1,0,H
I2,06/09/09,Cesena,Cittadella,1,0,H,1,0,H
I2,06/09/09,Empoli,Crotone,3,1,H,1,0,H
I2,06/09/09,Grosseto,Gallipoli,2,2,D,1,0,H
I2,06/09/09,Lecce,Frosinone,1,3,A,1,3,A
I2,06/09/09,Salernitana,Modena,1,2,A,0,0,D
I2,11/09/09,Modena,Lecce,0,0,D,0,0,D
I2,12/09/09,Cittadella,Grosseto,1,1,D,0,1,A
I2,12/09/09,Crotone,Cesena,0,0,D,0,0,D
I2,12/09/09,Frosinone,Padova,2,2,D,1,0,H
I2,12/09/09,Gallipoli,Sassuolo,1,1,D,0,0,D
I2,12/09/09,Mantova,Reggina,2,2,D,0,0,D
I2,12/09/09,Piacenza,Brescia,1,3,A,0,2,A
