Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SP1,29/08/09,Real Madrid,La Coruna,3,2,H,2,1,H
SP1,29/08/09,Zaragoza,Tenerife,1,0,H,0,0,D
SP1,30/08/09,Almeria,Valladolid,0,0,D,0,0,D
SP1,30/08/09,Ath Bilbao,Espanol,1,0,H,0,0,D
SP1,30/08/09,Malaga,Ath Madrid,3,0,H,1,0,H
SP1,30/08/09,Mallorca,Xerez,2,0,H,0,0,D
SP1,30/08/09,Osasuna,Villarreal,1,1,D,1,1,D
SP1,30/08/09,Santander,Getafe,1,4,A,1,3,A
SP1,30/08/09,Valencia,Sevilla,2,0,H,0,0,D
SP1,31/08/09,Barcelona,Sp Gijon,3,0,H,2,0,H
SP1,12/09/09,Ath Madrid,Santander,1,1,D,1,1,D
SP1,12/09/09,Espanol,Real Madrid,0,3,A,0,1,A
SP1,12/09/09,Getafe,Barcelona,0,2,A,0,0,D
SP1,12/09/09,Sevilla,Zaragoza,4,1,H,2,1,H
SP1,13/09/09,La Coruna,Malaga,1,0,H,0,0,D
SP1,13/09/09,Sp Gijon,Almeria,1,0,H,1,0,H
SP1,13/09/09,Tenerife,Osasuna,2,1,H,0,0,D
SP1,13/09/09,Valladolid,Valencia,2,4,A,1,3,A
SP1,13/09/09,Villarreal,Mallorca,1,1,D,0,0,D
SP1,13/09/09,Xerez,Ath Bilbao,0,1,A,0,1,A
SP1,19/09/09,Barcelona,Ath Madrid,5,2,H,4,1,H
SP1,19/09/09,La Coruna,Espanol,2,3,A,1,2,A
SP1,19/09/09,Malaga,Santander,1,2,A,0,1,A
SP1,19/09/09,Mallorca,Tenerife,4,0,H,1,0,H
SP1,19/09/09,Osasuna,Sevilla,0,2,A,0,1,A
SP1,20/09/09,Almeria,Getafe,1,0,H,0,0,D
SP1,20/09/09,Ath Bilbao,Villarreal,3,2,H,2,0,H
SP1,20/09/09,Real Madrid,Xerez,5,0,H,1,0,H
SP1,20/09/09,Valencia,Sp Gijon,2,2,D,1,1,D
SP1,20/09/09,Zaragoza,Valladolid,1,2,A,1,1,D
SP1,22/09/09,Santander,Barcelona,1,4,A,0,3,A
SP1,22/09/09,Sevilla,Mallorca,2,0,H,2,0,H
SP1,23/09/09,Ath Madrid,Almeria,2,2,D,1,1,D
SP1,23/09/09,Espanol,Malaga,2,1,H,0,1,A
SP1,23/09/09,Getafe,Valencia,3,1,H,2,1,H
SP1,23/09/09,Tenerife,Ath Bilbao,1,0,H,0,0,D
SP1,23/09/09,Valladolid,Osasuna,1,2,A,0,1,A
SP1,23/09/09,Villarreal,Real Madrid,0,2,A,0,1,A
SP1,23/09/09,Xerez,La Coruna,0,3,A,0,1,A
SP1,24/09/09,Sp Gijon,Zaragoza,1,1,D,1,0,H
SP1,26/09/09,Ath Bilbao,Sevilla,0,4,A,0,3,A
SP1,26/09/09,Malaga,Barcelona,0,2,A,0,1,A
SP1,26/09/09,Real Madrid,Tenerife,3,0,H,0,0,D
SP1,26/09/09,Valencia,Ath Madrid,2,2,D,2,1,H
SP1,27/09/09,Almeria,Santander,2,2,D,1,0,H
SP1,27/09/09,Espanol,Xerez,0,0,D,0,0,D
SP1,27/09/09,La Coruna,Villarreal,1,0,H,1,0,H
SP1,27/09/09,Mallorca,Valladolid,3,0,H,1,0,H
SP1,27/09/09,Osasuna,Sp Gijon,1,0,H,0,0,D
SP1,27/09/09,Zaragoza,Getafe,3,0,H,2,0,H
SP1,03/10/09,Ath Madrid,Zaragoza,2,1,H,1,0,H
SP1,03/10/09,Barcelona,Almeria,1,0,H,1,0,H
SP1,03/10/09,Tenerife,La Coruna,0,1,A,0,0,D
SP1,04/10/09,Getafe,Osasuna,2,1,H,0,0,D
SP1,04/10/09,Santander,Valencia,0,1,A,0,0,D
SP1,04/10/09,Sevilla,Real Madrid,2,1,H,1,0,H
SP1,04/10/09,Sp Gijon,Mallorca,4,1,H,0,1,A
SP1,04/10/09,Valladolid,Ath Bilbao,2,2,D,0,1,A
SP1,04/10/09,Villarreal,Espanol,0,0,D,0,0,D
SP1,04/10/09,Xerez,Malaga,1,1,D,0,0,D
SP1,17/10/09,La Coruna,Sevilla,1,0,H,1,0,H
SP1,17/10/09,Real Madrid,Valladolid,4,2,H,3,1,H
SP1,17/10/09,Valencia,Barcelona,0,0,D,0,0,D
SP1,18/10/09,Ath Bilbao,Sp Gijon,1,2,A,0,0,D
SP1,18/10/09,Espanol,Tenerife,2,1,H,1,1,D
SP1,18/10/09,Malaga,Almeria,1,2,A,0,2,A
SP1,18/10/09,Mallorca,Getafe,3,1,H,1,0,H
SP1,18/10/09,Osasuna,Ath Madrid,3,0,H,3,0,H
SP1,18/10/09,Xerez,Villarreal,2,1,H,1,1,D
SP1,18/10/09,Zaragoza,Santander,2,2,D,2,0,H
SP1,24/10/09,Ath Madrid,Mallorca,1,1,D,0,0,D
SP1,24/10/09,Sevilla,Espanol,0,0,D,0,0,D
SP1,24/10/09,Sp Gijon,Real Madrid,0,0,D,0,0,D
SP1,25/10/09,Almeria,Valencia,0,3,A,0,0,D
SP1,25/10/09,Barcelona,Zaragoza,6,1,H,3,0,H
SP1,25/10/09,Getafe,Ath Bilbao,2,0,H,0,0,D
SP1,25/10/09,Santander,Osasuna,1,1,D,0,0,D
SP1,25/10/09,Tenerife,Xerez,1,0,H,0,0,D
SP1,25/10/09,Valladolid,La Coruna,4,0,H,1,0,H
SP1,25/10/09,Villarreal,Malaga,2,1,H,1,1,D
SP1,31/10/09,Ath Bilbao,Ath Madrid,1,0,H,1,0,H
SP1,31/10/09,Osasuna,Barcelona,1,1,D,0,0,D
SP1,31/10/09,Real Madrid,Getafe,2,0,H,0,0,D
SP1,31/10/09,Xerez,Sevilla,0,2,A,0,1,A
SP1,01/11/09,Espanol,Valladolid,1,1,D,0,0,D
SP1,01/11/09,La Coruna,Sp Gijon,1,1,D,1,0,H
SP1,01/11/09,Malaga,Valencia,0,1,A,0,0,D
SP1,01/11/09,Mallorca,Santander,1,0,H,1,0,H
SP1,01/11/09,Villarreal,Tenerife,5,0,H,1,0,H
SP1,01/11/09,Zaragoza,Almeria,2,1,H,2,1,H
SP1,07/11/09,Ath Madrid,Real Madrid,2,3,A,0,2,A
SP1,07/11/09,Barcelona,Mallorca,4,2,H,3,1,H
SP1,07/11/09,Getafe,La Coruna,0,2,A,0,1,A
SP1,07/11/09,Tenerife,Malaga,2,2,D,2,1,H
SP1,08/11/09,Almeria,Osasuna,2,0,H,1,0,H
SP1,08/11/09,Santander,Ath Bilbao,0,2,A,0,1,A
SP1,08/11/09,Sevilla,Villarreal,3,2,H,1,1,D
SP1,08/11/09,Sp Gijon,Espanol,1,0,H,1,0,H
SP1,08/11/09,Valencia,Zaragoza,3,1,H,3,0,H
SP1,08/11/09,Valladolid,Xerez,0,0,D,0,0,D
SP1,21/11/09,Ath Bilbao,Barcelona,1,1,D,0,0,D
SP1,21/11/09,La Coruna,Ath Madrid,2,1,H,1,1,D
SP1,21/11/09,Real Madrid,Santander,1,0,H,1,0,H
SP1,21/11/09,Tenerife,Sevilla,1,2,A,0,1,A
SP1,22/11/09,Espanol,Getafe,0,2,A,0,0,D
SP1,22/11/09,Malaga,Zaragoza,1,1,D,0,0,D
SP1,22/11/09,Mallorca,Almeria,3,1,H,0,0,D
SP1,22/11/09,Osasuna,Valencia,1,3,A,0,2,A
SP1,22/11/09,Villarreal,Valladolid,3,1,H,1,0,H
SP1,22/11/09,Xerez,Sp Gijon,0,0,D,0,0,D
SP1,28/11/09,Sevilla,Malaga,2,2,D,0,2,A
SP1,28/11/09,Sp Gijon,Villarreal,1,0,H,0,0,D
SP1,28/11/09,Valencia,Mallorca,1,1,D,0,0,D
SP1,29/11/09,Almeria,Ath Bilbao,1,4,A,0,2,A
SP1,29/11/09,Ath Madrid,Espanol,4,0,H,1,0,H
SP1,29/11/09,Barcelona,Real Madrid,1,0,H,0,0,D
SP1,29/11/09,Getafe,Xerez,5,1,H,2,1,H
SP1,29/11/09,Santander,La Coruna,0,1,A,0,0,D
SP1,29/11/09,Valladolid,Tenerife,3,3,D,2,0,H
SP1,29/11/09,Zaragoza,Osasuna,0,1,A,0,1,A
SP1,02/12/09,Xerez,Barcelona,0,2,A,0,0,D
SP1,05/12/09,La Coruna,Barcelona,1,3,A,1,1,D
SP1,05/12/09,Real Madrid,Almeria,4,2,H,1,0,H
SP1,05/12/09,Sevilla,Valladolid,1,1,D,1,1,D
SP1,05/12/09,Xerez,Ath Madrid,0,2,A,0,1,A
SP1,06/12/09,Ath Bilbao,Valencia,1,2,A,0,0,D
SP1,06/12/09,Espanol,Santander,0,4,A,0,0,D
SP1,06/12/09,Malaga,Osasuna,1,1,D,0,0,D
SP1,06/12/09,Mallorca,Zaragoza,4,1,H,1,0,H
SP1,06/12/09,Tenerife,Sp Gijon,2,1,H,0,1,A
SP1,06/12/09,Villarreal,Getafe,3,2,H,1,1,D
SP1,12/12/09,Barcelona,Espanol,1,0,H,1,0,H
SP1,12/12/09,Valencia,Real Madrid,2,3,A,0,0,D
SP1,12/12/09,Zaragoza,Ath Bilbao,1,2,A,0,0,D
SP1,13/12/09,Almeria,La Coruna,1,1,D,0,0,D
SP1,13/12/09,Ath Madrid,Villarreal,1,2,A,1,0,H
SP1,13/12/09,Getafe,Tenerife,2,1,H,1,0,H
SP1,13/12/09,Osasuna,Mallorca,0,1,A,0,0,D
SP1,13/12/09,Santander,Xerez,3,2,H,1,1,D
SP1,13/12/09,Sp Gijon,Sevilla,0,1,A,0,1,A
SP1,13/12/09,Valladolid,Malaga,1,1,D,0,1,A
SP1,19/12/09,Ath Bilbao,Osasuna,2,0,H,2,0,H
SP1,19/12/09,Real Madrid,Zaragoza,6,0,H,4,0,H
SP1,19/12/09,Sevilla,Getafe,1,2,A,0,2,A
SP1,20/12/09,Espanol,Almeria,2,0,H,1,0,H
SP1,20/12/09,La Coruna,Valencia,0,0,D,0,0,D
SP1,20/12/09,Malaga,Mallorca,2,1,H,1,0,H
SP1,20/12/09,Tenerife,Ath Madrid,1,1,D,1,1,D
SP1,20/12/09,Valladolid,Sp Gijon,2,1,H,1,1,D
SP1,20/12/09,Villarreal,Santander,2,0,H,0,0,D
SP1,02/01/10,Ath Madrid,Sevilla,2,1,H,0,1,A
SP1,02/01/10,Barcelona,Villarreal,1,1,D,1,0,H
SP1,02/01/10,Valencia,Espanol,1,0,H,0,0,D
SP1,03/01/10,Almeria,Xerez,1,0,H,0,0,D
SP1,03/01/10,Getafe,Valladolid,1,0,H,0,0,D
SP1,03/01/10,Mallorca,Ath Bilbao,2,0,H,0,0,D
SP1,03/01/10,Osasuna,Real Madrid,0,0,D,0,0,D
SP1,03/01/10,Santander,Tenerife,2,0,H,0,0,D
SP1,03/01/10,Sp Gijon,Malaga,2,2,D,1,1,D
SP1,03/01/10,Zaragoza,La Coruna,0,0,D,0,0,D
SP1,09/01/10,Sevilla,Santander,1,2,A,0,2,A
SP1,09/01/10,Valladolid,Ath Madrid,0,4,A,0,2,A
SP1,09/01/10,Villarreal,Almeria,1,1,D,1,0,H
SP1,10/01/10,Espanol,Zaragoza,2,1,H,1,1,D
SP1,10/01/10,La Coruna,Osasuna,1,0,H,0,0,D
SP1,10/01/10,Malaga,Ath Bilbao,1,1,D,0,0,D
SP1,10/01/10,Real Madrid,Mallorca,2,0,H,1,0,H
SP1,10/01/10,Sp Gijon,Getafe,1,0,H,1,0,H
SP1,10/01/10,Tenerife,Barcelona,0,5,A,0,3,A
SP1,10/01/10,Xerez,Valencia,1,3,A,1,2,A
SP1,16/01/10,Ath Bilbao,Real Madrid,1,0,H,1,0,H
SP1,16/01/10,Barcelona,Sevilla,4,0,H,0,0,D
SP1,16/01/10,Osasuna,Espanol,2,0,H,2,0,H
SP1,17/01/10,Almeria,Tenerife,1,1,D,0,1,A
SP1,17/01/10,Ath Madrid,Sp Gijon,3,2,H,1,1,D
SP1,17/01/10,Malaga,Getafe,1,0,H,0,0,D
SP1,17/01/10,Mallorca,La Coruna,2,0,H,0,0,D
SP1,17/01/10,Santander,Valladolid,1,1,D,0,1,A
SP1,17/01/10,Valencia,Villarreal,4,1,H,2,0,H
SP1,17/01/10,Zaragoza,Xerez,0,0,D,0,0,D
SP1,23/01/10,La Coruna,Ath Bilbao,3,1,H,0,0,D
SP1,23/01/10,Sevilla,Almeria,1,0,H,1,0,H
SP1,23/01/10,Valladolid,Barcelona,0,3,A,0,2,A
SP1,24/01/10,Espanol,Mallorca,1,1,D,0,0,D
SP1,24/01/10,Getafe,Ath Madrid,1,0,H,1,0,H
SP1,24/01/10,Real Madrid,Malaga,2,0,H,2,0,H
SP1,24/01/10,Sp Gijon,Santander,0,1,A,0,1,A
SP1,24/01/10,Tenerife,Valencia,0,0,D,0,0,D
SP1,24/01/10,Villarreal,Zaragoza,4,2,H,3,0,H
SP1,24/01/10,Xerez,Osasuna,1,2,A,1,1,D
SP1,30/01/10,Espanol,Ath Bilbao,1,0,H,0,0,D
SP1,30/01/10,La Coruna,Real Madrid,1,3,A,0,2,A
SP1,30/01/10,Sp Gijon,Barcelona,0,1,A,0,1,A
SP1,31/01/10,Ath Madrid,Malaga,0,2,A,0,1,A
SP1,31/01/10,Getafe,Santander,0,0,D,0,0,D
SP1,31/01/10,Sevilla,Valencia,2,1,H,1,0,H
SP1,31/01/10,Tenerife,Zaragoza,1,3,A,0,0,D
SP1,31/01/10,Valladolid,Almeria,1,1,D,0,1,A
SP1,31/01/10,Villarreal,Osasuna,0,2,A,0,1,A
SP1,31/01/10,Xerez,Mallorca,2,1,H,0,1,A
SP1,06/02/10,Barcelona,Getafe,2,1,H,1,0,H
SP1,06/02/10,Real Madrid,Espanol,3,0,H,2,0,H
SP1,06/02/10,Valencia,Valladolid,2,0,H,2,0,H
SP1,07/02/10,Almeria,Sp Gijon,3,1,H,2,1,H
SP1,07/02/10,Ath Bilbao,Xerez,3,2,H,1,2,A
SP1,07/02/10,Malaga,La Coruna,0,0,D,0,0,D
SP1,07/02/10,Mallorca,Villarreal,1,0,H,0,0,D
SP1,07/02/10,Osasuna,Tenerife,1,0,H,0,0,D
SP1,07/02/10,Santander,Ath Madrid,1,1,D,1,1,D
SP1,07/02/10,Zaragoza,Sevilla,2,1,H,2,1,H
SP1,13/02/10,Sp Gijon,Valencia,1,1,D,1,0,H
SP1,13/02/10,Villarreal,Ath Bilbao,2,1,H,2,1,H
SP1,13/02/10,Xerez,Real Madrid,0,3,A,0,0,D
SP1,14/02/10,Ath Madrid,Barcelona,2,1,H,2,1,H
SP1,14/02/10,Espanol,La Coruna,2,0,H,1,0,H
SP1,14/02/10,Getafe,Almeria,2,2,D,0,0,D
SP1,14/02/10,Santander,Malaga,0,3,A,0,2,A
SP1,14/02/10,Sevilla,Osasuna,1,0,H,1,0,H
SP1,14/02/10,Valladolid,Zaragoza,1,1,D,1,1,D
SP1,15/02/10,Tenerife,Mallorca,1,0,H,1,0,H
SP1,20/02/10,Barcelona,Santander,4,0,H,3,0,H
SP1,20/02/10,La Coruna,Xerez,2,1,H,2,1,H
SP1,20/02/10,Mallorca,Sevilla,1,3,A,1,1,D
SP1,21/02/10,Almeria,Ath Madrid,1,0,H,0,0,D
SP1,21/02/10,Ath Bilbao,Tenerife,4,1,H,2,0,H
SP1,21/02/10,Malaga,Espanol,2,1,H,1,1,D
SP1,21/02/10,Osasuna,Valladolid,1,1,D,0,0,D
SP1,21/02/10,Real Madrid,Villarreal,6,2,H,2,1,H
SP1,21/02/10,Zaragoza,Sp Gijon,1,3,A,0,1,A
SP1,22/02/10,Valencia,Getafe,2,1,H,1,0,H
SP1,27/02/10,Barcelona,Malaga,2,1,H,0,0,D
SP1,27/02/10,Getafe,Zaragoza,0,2,A,0,2,A
SP1,27/02/10,Tenerife,Real Madrid,1,5,A,0,2,A
SP1,28/02/10,Ath Madrid,Valencia,4,1,H,1,1,D
SP1,28/02/10,Santander,Almeria,0,2,A,0,1,A
SP1,28/02/10,Sevilla,Ath Bilbao,0,0,D,0,0,D
SP1,28/02/10,Sp Gijon,Osasuna,3,2,H,1,1,D
SP1,28/02/10,Valladolid,Mallorca,1,2,A,0,0,D
SP1,28/02/10,Villarreal,La Coruna,1,0,H,1,0,H
SP1,28/02/10,Xerez,Espanol,1,1,D,0,1,A
SP1,06/03/10,Almeria,Barcelona,2,2,D,1,1,D
SP1,06/03/10,La Coruna,Tenerife,3,1,H,1,1,D
SP1,06/03/10,Real Madrid,Sevilla,3,2,H,0,1,A
SP1,07/03/10,Ath Bilbao,Valladolid,2,0,H,2,0,H
SP1,07/03/10,Espanol,Villarreal,0,0,D,0,0,D
SP1,07/03/10,Malaga,Xerez,2,4,A,1,1,D
SP1,07/03/10,Mallorca,Sp Gijon,3,0,H,1,0,H
SP1,07/03/10,Osasuna,Getafe,0,0,D,0,0,D
SP1,07/03/10,Zaragoza,Ath Madrid,1,1,D,1,0,H
SP1,08/03/10,Valencia,Santander,0,0,D,0,0,D
SP1,13/03/10,Getafe,Mallorca,3,0,H,1,0,H
SP1,13/03/10,Sevilla,La Coruna,1,1,D,1,1,D
SP1,13/03/10,Sp Gijon,Ath Bilbao,0,0,D,0,0,D
SP1,14/03/10,Almeria,Malaga,1,0,H,0,0,D
SP1,14/03/10,Barcelona,Valencia,3,0,H,0,0,D
SP1,14/03/10,Santander,Zaragoza,0,0,D,0,0,D
SP1,14/03/10,Tenerife,Espanol,4,1,H,1,0,H
SP1,14/03/10,Valladolid,Real Madrid,1,4,A,0,2,A
SP1,14/03/10,Villarreal,Xerez,2,0,H,1,0,H
SP1,15/03/10,Ath Madrid,Osasuna,1,0,H,0,0,D
SP1,20/03/10,Ath Bilbao,Getafe,2,2,D,1,1,D
SP1,20/03/10,Espanol,Sevilla,2,0,H,1,0,H
SP1,20/03/10,La Coruna,Valladolid,0,2,A,0,1,A
SP1,20/03/10,Real Madrid,Sp Gijon,3,1,H,0,0,D
SP1,20/03/10,Xerez,Tenerife,2,1,H,2,0,H
SP1,21/03/10,Malaga,Villarreal,2,0,H,0,0,D
SP1,21/03/10,Mallorca,Ath Madrid,4,1,H,2,1,H
SP1,21/03/10,Osasuna,Santander,1,3,A,1,1,D
SP1,21/03/10,Valencia,Almeria,2,0,H,0,0,D
SP1,21/03/10,Zaragoza,Barcelona,2,4,A,0,1,A
SP1,23/03/10,Sevilla,Xerez,1,1,D,0,0,D
SP1,23/03/10,Sp Gijon,La Coruna,2,1,H,1,0,H
SP1,24/03/10,Almeria,Zaragoza,1,0,H,0,0,D
SP1,24/03/10,Barcelona,Osasuna,2,0,H,0,0,D
SP1,24/03/10,Santander,Mallorca,0,0,D,0,0,D
