Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CHN,16/04/1995,,August 1st (Army Team),Liaoning FC,1,4,A,NaN,NaN,NaN
CHN,16/04/1995,,Dalian Wanda,Tianjin Samsung,1,0,H,NaN,NaN,NaN
CHN,16/04/1995,,Guangzhou Taiyangshen,Qingdao Hainiu,1,0,H,NaN,NaN,NaN
CHN,16/04/1995,,Shandong Jinan Taishan General FC,Beijing Guoan,2,1,H,NaN,NaN,NaN
CHN,16/04/1995,,Shanghai Shenhua,Changchun Yatai,1,1,D,NaN,NaN,NaN
CHN,16/04/1995,,Sichuan Quanxing,Guangdong Hongyuan,1,2,A,NaN,NaN,NaN
CHN,23/04/1995,,August 1st (Army Team),Guangzhou Taiyangshen,1,1,D,NaN,NaN,NaN
CHN,23/04/1995,,Beijing Guoan,Shanghai Shenhua,2,0,H,NaN,NaN,NaN
CHN,23/04/1995,,Guangdong Hongyuan,Liaoning FC,4,2,H,NaN,NaN,NaN
CHN,23/04/1995,,Qingdao Hainiu,Dalian Wanda,1,2,A,NaN,NaN,NaN
CHN,23/04/1995,,Sichuan Quanxing,Shandong Jinan Taishan General FC,2,2,D,NaN,NaN,NaN
CHN,23/04/1995,,Tianjin Samsung,Changchun Yatai,0,0,D,NaN,NaN,NaN
CHN,30/04/1995,,Beijing Guoan,Tianjin Samsung,3,0,H,NaN,NaN,NaN
CHN,30/04/1995,,Dalian Wanda,Changchun Yatai,0,0,D,NaN,NaN,NaN
CHN,30/04/1995,,Guangdong Hongyuan,Guangzhou Taiyangshen,1,0,H,NaN,NaN,NaN
CHN,30/04/1995,,Liaoning FC,Shandong Jinan Taishan General FC,1,1,D,NaN,NaN,NaN
CHN,30/04/1995,,Qingdao Hainiu,August 1st (Army Team),1,1,D,NaN,NaN,NaN
CHN,30/04/1995,,Shanghai Shenhua,Sichuan Quanxing,2,0,H,NaN,NaN,NaN
CHN,07/05/1995,,Dalian Wanda,August 1st (Army Team),2,1,H,NaN,NaN,NaN
CHN,07/05/1995,,Guangzhou Taiyangshen,Shandong Jinan Taishan General FC,1,1,D,NaN,NaN,NaN
CHN,07/05/1995,,Liaoning FC,Shanghai Shenhua,1,1,D,NaN,NaN,NaN
CHN,07/05/1995,,Qingdao Hainiu,Guangdong Hongyuan,2,0,H,NaN,NaN,NaN
CHN,07/05/1995,,Sichuan Quanxing,Tianjin Samsung,3,1,H,NaN,NaN,NaN
CHN,07/05/1995,,Changchun Yatai,Beijing Guoan,2,0,H,NaN,NaN,NaN
CHN,11/05/1995,,Guangzhou Taiyangshen,Shanghai Shenhua,0,2,A,NaN,NaN,NaN
CHN,14/05/1995,,August 1st (Army Team),Guangdong Hongyuan,2,0,H,NaN,NaN,NaN
CHN,14/05/1995,,Beijing Guoan,Dalian Wanda,2,1,H,NaN,NaN,NaN
CHN,14/05/1995,,Shandong Jinan Taishan General FC,Qingdao Hainiu,0,0,D,NaN,NaN,NaN
CHN,14/05/1995,,Tianjin Samsung,Liaoning FC,3,2,H,NaN,NaN,NaN
CHN,14/05/1995,,Changchun Yatai,Sichuan Quanxing,3,1,H,NaN,NaN,NaN
CHN,21/05/1995,,Beijing Guoan,Sichuan Quanxing,2,0,H,NaN,NaN,NaN
CHN,21/05/1995,,Guangdong Hongyuan,Dalian Wanda,2,0,H,NaN,NaN,NaN
CHN,21/05/1995,,Shandong Jinan Taishan General FC,August 1st (Army Team),2,1,H,NaN,NaN,NaN
CHN,21/05/1995,,Liaoning FC,Changchun Yatai,0,1,A,NaN,NaN,NaN
CHN,21/05/1995,,Shanghai Shenhua,Qingdao Hainiu,3,1,H,NaN,NaN,NaN
CHN,21/05/1995,,Tianjin Samsung,Guangzhou Taiyangshen,2,0,H,NaN,NaN,NaN
CHN,28/05/1995,,August 1st (Army Team),Shanghai Shenhua,4,2,H,NaN,NaN,NaN
CHN,28/05/1995,,Dalian Wanda,Sichuan Quanxing,1,1,D,NaN,NaN,NaN
CHN,28/05/1995,,Guangdong Hongyuan,Shandong Jinan Taishan General FC,1,1,D,NaN,NaN,NaN
CHN,28/05/1995,,Liaoning FC,Beijing Guoan,0,1,A,NaN,NaN,NaN
CHN,28/05/1995,,Qingdao Hainiu,Tianjin Samsung,1,0,H,NaN,NaN,NaN
CHN,28/05/1995,,Changchun Yatai,Guangzhou Taiyangshen,0,1,A,NaN,NaN,NaN
CHN,11/06/1995,,Dalian Wanda,Shandong Jinan Taishan General FC,3,2,H,NaN,NaN,NaN
CHN,11/06/1995,,Guangzhou Taiyangshen,Beijing Guoan,2,2,D,NaN,NaN,NaN
CHN,11/06/1995,,Shanghai Shenhua,Guangdong Hongyuan,2,0,H,NaN,NaN,NaN
CHN,11/06/1995,,Sichuan Quanxing,Liaoning FC,4,1,H,NaN,NaN,NaN
CHN,11/06/1995,,Tianjin Samsung,August 1st (Army Team),1,0,H,NaN,NaN,NaN
CHN,11/06/1995,,Changchun Yatai,Qingdao Hainiu,3,3,D,NaN,NaN,NaN
CHN,06/08/1995,,August 1st (Army Team),Changchun Yatai,0,3,A,NaN,NaN,NaN
CHN,06/08/1995,,Beijing Guoan,Qingdao Hainiu,4,0,H,NaN,NaN,NaN
CHN,06/08/1995,,Guangdong Hongyuan,Tianjin Samsung,4,0,H,NaN,NaN,NaN
CHN,06/08/1995,,Shandong Jinan Taishan General FC,Shanghai Shenhua,0,4,A,NaN,NaN,NaN
CHN,06/08/1995,,Liaoning FC,Dalian Wanda,4,2,H,NaN,NaN,NaN
CHN,06/08/1995,,Sichuan Quanxing,Guangzhou Taiyangshen,0,2,A,NaN,NaN,NaN
CHN,13/08/1995,,Beijing Guoan,August 1st (Army Team),1,0,H,NaN,NaN,NaN
CHN,13/08/1995,,Guangzhou Taiyangshen,Liaoning FC,6,0,H,NaN,NaN,NaN
CHN,13/08/1995,,Shandong Jinan Taishan General FC,Tianjin Samsung,1,0,H,NaN,NaN,NaN
CHN,13/08/1995,,Qingdao Hainiu,Sichuan Quanxing,1,0,H,NaN,NaN,NaN
CHN,13/08/1995,,Shanghai Shenhua,Dalian Wanda,3,0,H,NaN,NaN,NaN
CHN,13/08/1995,,Changchun Yatai,Guangdong Hongyuan,1,4,A,NaN,NaN,NaN
CHN,03/09/1995,,August 1st (Army Team),Sichuan Quanxing,0,0,D,NaN,NaN,NaN
CHN,03/09/1995,,Dalian Wanda,Guangzhou Taiyangshen,1,0,H,NaN,NaN,NaN
CHN,03/09/1995,,Guangdong Hongyuan,Beijing Guoan,3,0,H,NaN,NaN,NaN
CHN,03/09/1995,,Qingdao Hainiu,Liaoning FC,0,1,A,NaN,NaN,NaN
CHN,03/09/1995,,Tianjin Samsung,Shanghai Shenhua,1,3,A,NaN,NaN,NaN
CHN,03/09/1995,,Changchun Yatai,Shandong Jinan Taishan General FC,0,2,A,NaN,NaN,NaN
CHN,10/09/1995,,Beijing Guoan,Shandong Jinan Taishan General FC,1,1,D,NaN,NaN,NaN
CHN,10/09/1995,,Guangdong Hongyuan,Sichuan Quanxing,1,0,H,NaN,NaN,NaN
CHN,10/09/1995,,Liaoning FC,August 1st (Army Team),0,3,A,NaN,NaN,NaN
CHN,10/09/1995,,Qingdao Hainiu,Guangzhou Taiyangshen,1,1,D,NaN,NaN,NaN
CHN,10/09/1995,,Tianjin Samsung,Dalian Wanda,0,1,A,NaN,NaN,NaN
CHN,10/09/1995,,Changchun Yatai,Shanghai Shenhua,0,1,A,NaN,NaN,NaN
CHN,17/09/1995,,Dalian Wanda,Qingdao Hainiu,1,0,H,NaN,NaN,NaN
CHN,17/09/1995,,Guangzhou Taiyangshen,August 1st (Army Team),1,1,D,NaN,NaN,NaN
CHN,17/09/1995,,Shandong Jinan Taishan General FC,Sichuan Quanxing,0,0,D,NaN,NaN,NaN
CHN,17/09/1995,,Liaoning FC,Guangdong Hongyuan,2,1,H,NaN,NaN,NaN
CHN,17/09/1995,,Shanghai Shenhua,Beijing Guoan,1,0,H,NaN,NaN,NaN
CHN,17/09/1995,,Changchun Yatai,Tianjin Samsung,0,1,A,NaN,NaN,NaN
CHN,24/09/1995,,August 1st (Army Team),Qingdao Hainiu,1,1,D,NaN,NaN,NaN
CHN,24/09/1995,,Guangzhou Taiyangshen,Guangdong Hongyuan,1,1,D,NaN,NaN,NaN
CHN,24/09/1995,,Shandong Jinan Taishan General FC,Liaoning FC,3,2,H,NaN,NaN,NaN
CHN,24/09/1995,,Sichuan Quanxing,Shanghai Shenhua,0,1,A,NaN,NaN,NaN
CHN,24/09/1995,,Tianjin Samsung,Beijing Guoan,1,4,A,NaN,NaN,NaN
CHN,24/09/1995,,Changchun Yatai,Dalian Wanda,1,1,D,NaN,NaN,NaN
CHN,01/10/1995,,August 1st (Army Team),Dalian Wanda,0,0,D,NaN,NaN,NaN
CHN,01/10/1995,,Beijing Guoan,Changchun Yatai,1,1,D,NaN,NaN,NaN
CHN,01/10/1995,,Guangdong Hongyuan,Qingdao Hainiu,4,0,H,NaN,NaN,NaN
CHN,01/10/1995,,Shandong Jinan Taishan General FC,Guangzhou Taiyangshen,4,0,H,NaN,NaN,NaN
CHN,01/10/1995,,Shanghai Shenhua,Liaoning FC,4,1,H,NaN,NaN,NaN
CHN,01/10/1995,,Tianjin Samsung,Sichuan Quanxing,3,1,H,NaN,NaN,NaN
CHN,08/10/1995,,Dalian Wanda,Beijing Guoan,0,0,D,NaN,NaN,NaN
CHN,08/10/1995,,Guangdong Hongyuan,August 1st (Army Team),1,0,H,NaN,NaN,NaN
CHN,08/10/1995,,Liaoning FC,Tianjin Samsung,0,0,D,NaN,NaN,NaN
CHN,08/10/1995,,Qingdao Hainiu,Shandong Jinan Taishan General FC,1,1,D,NaN,NaN,NaN
CHN,08/10/1995,,Shanghai Shenhua,Guangzhou Taiyangshen,2,0,H,NaN,NaN,NaN
CHN,08/10/1995,,Sichuan Quanxing,Changchun Yatai,6,0,H,NaN,NaN,NaN
CHN,15/10/1995,,August 1st (Army Team),Shandong Jinan Taishan General FC,1,0,H,NaN,NaN,NaN
CHN,15/10/1995,,Dalian Wanda,Guangdong Hongyuan,3,1,H,NaN,NaN,NaN
CHN,15/10/1995,,Guangzhou Taiyangshen,Tianjin Samsung,5,1,H,NaN,NaN,NaN
CHN,15/10/1995,,Qingdao Hainiu,Shanghai Shenhua,0,2,A,NaN,NaN,NaN
CHN,15/10/1995,,Sichuan Quanxing,Beijing Guoan,2,3,A,NaN,NaN,NaN
CHN,15/10/1995,,Changchun Yatai,Liaoning FC,3,3,D,NaN,NaN,NaN
CHN,22/10/1995,,Beijing Guoan,Liaoning FC,2,1,H,NaN,NaN,NaN
CHN,22/10/1995,,Guangzhou Taiyangshen,Changchun Yatai,0,0,D,NaN,NaN,NaN
CHN,22/10/1995,,Shandong Jinan Taishan General FC,Guangdong Hongyuan,0,0,D,NaN,NaN,NaN
CHN,22/10/1995,,Shanghai Shenhua,August 1st (Army Team),0,0,D,NaN,NaN,NaN
CHN,22/10/1995,,Sichuan Quanxing,Dalian Wanda,1,2,A,NaN,NaN,NaN
CHN,22/10/1995,,Tianjin Samsung,Qingdao Hainiu,2,1,H,NaN,NaN,NaN
CHN,29/10/1995,,August 1st (Army Team),Tianjin Samsung,6,0,H,NaN,NaN,NaN
CHN,29/10/1995,,Beijing Guoan,Guangzhou Taiyangshen,3,1,H,NaN,NaN,NaN
CHN,29/10/1995,,Guangdong Hongyuan,Shanghai Shenhua,1,0,H,NaN,NaN,NaN
CHN,29/10/1995,,Shandong Jinan Taishan General FC,Dalian Wanda,1,2,A,NaN,NaN,NaN
CHN,29/10/1995,,Liaoning FC,Sichuan Quanxing,0,1,A,NaN,NaN,NaN
CHN,29/10/1995,,Qingdao Hainiu,Changchun Yatai,1,0,H,NaN,NaN,NaN
CHN,05/11/1995,,Dalian Wanda,Liaoning FC,1,1,D,NaN,NaN,NaN
CHN,05/11/1995,,Guangzhou Taiyangshen,Sichuan Quanxing,2,1,H,NaN,NaN,NaN
CHN,05/11/1995,,Qingdao Hainiu,Beijing Guoan,0,0,D,NaN,NaN,NaN
CHN,05/11/1995,,Shanghai Shenhua,Shandong Jinan Taishan General FC,3,1,H,NaN,NaN,NaN
CHN,05/11/1995,,Tianjin Samsung,Guangdong Hongyuan,0,1,A,NaN,NaN,NaN
CHN,05/11/1995,,Changchun Yatai,August 1st (Army Team),1,0,H,NaN,NaN,NaN
CHN,12/11/1995,,August 1st (Army Team),Beijing Guoan,1,1,D,NaN,NaN,NaN
CHN,12/11/1995,,Dalian Wanda,Shanghai Shenhua,1,0,H,NaN,NaN,NaN
CHN,12/11/1995,,Guangdong Hongyuan,Changchun Yatai,2,2,D,NaN,NaN,NaN
CHN,12/11/1995,,Liaoning FC,Guangzhou Taiyangshen,1,2,A,NaN,NaN,NaN
CHN,12/11/1995,,Sichuan Quanxing,Qingdao Hainiu,3,2,H,NaN,NaN,NaN
CHN,12/11/1995,,Tianjin Samsung,Shandong Jinan Taishan General FC,2,1,H,NaN,NaN,NaN
CHN,19/11/1995,,Beijing Guoan,Guangdong Hongyuan,3,1,H,NaN,NaN,NaN
CHN,19/11/1995,,Guangzhou Taiyangshen,Dalian Wanda,1,2,A,NaN,NaN,NaN
CHN,19/11/1995,,Shandong Jinan Taishan General FC,Changchun Yatai,1,2,A,NaN,NaN,NaN
CHN,19/11/1995,,Liaoning FC,Qingdao Hainiu,2,3,A,NaN,NaN,NaN
CHN,19/11/1995,,Shanghai Shenhua,Tianjin Samsung,2,2,D,NaN,NaN,NaN
CHN,19/11/1995,,Sichuan Quanxing,August 1st (Army Team),1,0,H,NaN,NaN,NaN
