Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SIN,17/09/2014,12:30,Tampines Rovers,Albirex Niigata (S),0,0,D,0,0,D
SIN,17/09/2014,13:15,Brunei DPMM FC,Home United,1,2,A,0,0,D
SIN,01/10/2014,12:30,Warriors FC,Balestier Khalsa,0,1,A,0,0,D
SIN,02/10/2014,12:30,Home United,Tampines Rovers,0,1,A,0,1,A
SIN,06/10/2014,13:30,Balestier Khalsa,Albirex Niigata (S),2,0,H,1,0,H
SIN,07/10/2014,13:15,Brunei DPMM FC,Warriors FC,2,3,A,1,1,D
SIN,17/10/2014,12:30,Home United,Warriors FC,2,3,A,0,2,A
SIN,18/10/2014,13:15,Tampines Rovers,Balestier Khalsa,3,1,H,1,0,H
SIN,28/10/2014,11:30,Albirex Niigata (S),Brunei DPMM FC,0,1,A,NaN,NaN,NaN
SIN,23/10/2014,12:30,Warriors FC,Tampines Rovers,2,1,H,1,1,D
SIN,24/10/2014,12:30,Albirex Niigata (S),Home United,2,1,H,2,1,H
SIN,25/10/2014,13:15,Brunei DPMM FC,Balestier Khalsa,1,1,D,1,1,D
SIN,31/10/2014,11:30,Warriors FC,Albirex Niigata (S),1,0,H,0,0,D
SIN,31/10/2014,11:30,Balestier Khalsa,Home United,0,1,A,0,0,D
SIN,31/10/2014,11:30,Tampines Rovers,Brunei DPMM FC,2,1,H,0,0,D
