Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
GRE,24/09/1994,,Ethnikos Piräus,OFI Heraklion,1,1,D,NaN,NaN,NaN
GRE,24/09/1994,,AO Edessaikos ,Levadiakos,1,0,H,NaN,NaN,NaN
GRE,24/09/1994,,Apollon Smyrnis,Panathinaikos,2,3,A,NaN,NaN,NaN
GRE,24/09/1994,,Doxa Dramas FC,Olympiakos Piräus,0,1,A,NaN,NaN,NaN
GRE,24/09/1994,,AE Larisa,Aris Saloniki,0,0,D,NaN,NaN,NaN
GRE,24/09/1994,,Skoda Xanthi,Panionios GSS,4,1,H,NaN,NaN,NaN
GRE,24/09/1994,,Iraklis Saloniki,Ionikos Nikea,6,1,H,NaN,NaN,NaN
GRE,24/09/1994,,AEK Athen,Athinaikos,0,0,D,NaN,NaN,NaN
GRE,24/09/1994,,PAOK Saloniki,AO Kavala,4,0,H,NaN,NaN,NaN
GRE,01/10/1994,,Athinaikos,Ethnikos Piräus,1,1,D,NaN,NaN,NaN
GRE,01/10/1994,,AO Kavala,AEK Athen,0,0,D,NaN,NaN,NaN
GRE,01/10/1994,,Aris Saloniki,Doxa Dramas FC,3,1,H,NaN,NaN,NaN
GRE,01/10/1994,,Ionikos Nikea,Levadiakos,2,0,H,NaN,NaN,NaN
GRE,01/10/1994,,OFI Heraklion,Iraklis Saloniki,2,1,H,NaN,NaN,NaN
GRE,01/10/1994,,Panionios GSS,AE Larisa,2,1,H,NaN,NaN,NaN
GRE,01/10/1994,,PAOK Saloniki,Skoda Xanthi,2,0,H,NaN,NaN,NaN
GRE,01/10/1994,,Olympiakos Piräus,Apollon Smyrnis,3,1,H,NaN,NaN,NaN
GRE,01/10/1994,,Panathinaikos,AO Edessaikos ,4,1,H,NaN,NaN,NaN
GRE,08/10/1994,,Ethnikos Piräus,AO Kavala,4,0,H,NaN,NaN,NaN
GRE,08/10/1994,,AO Edessaikos ,Olympiakos Piräus,1,1,D,NaN,NaN,NaN
GRE,08/10/1994,,Apollon Smyrnis,Aris Saloniki,2,0,H,NaN,NaN,NaN
GRE,08/10/1994,,Doxa Dramas FC,Panionios GSS,1,1,D,NaN,NaN,NaN
GRE,08/10/1994,,Levadiakos,OFI Heraklion,1,3,A,NaN,NaN,NaN
GRE,08/10/1994,,Ionikos Nikea,Panathinaikos,2,5,A,NaN,NaN,NaN
GRE,08/10/1994,,Skoda Xanthi,AE Larisa,2,3,A,NaN,NaN,NaN
GRE,08/10/1994,,Iraklis Saloniki,Athinaikos,2,0,H,NaN,NaN,NaN
