Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D1,24/08/12,Dortmund,Werder Bremen,2,1,H,1,0,H
D1,25/08/12,Augsburg,Fortuna Dusseldorf,0,2,A,0,0,D
D1,25/08/12,Ein Frankfurt,Leverkusen,2,1,H,0,1,A
D1,25/08/12,Freiburg,Mainz,1,1,D,0,0,D
D1,25/08/12,Greuther Furth,Bayern Munich,0,3,A,0,1,A
D1,25/08/12,Hamburg,Nurnberg,0,1,A,0,0,D
D1,25/08/12,M'Gladbach,Hoffenheim,2,1,H,1,0,H
D1,26/08/12,Hannover,Schalke 04,2,2,D,1,0,H
D1,26/08/12,Stuttgart,Wolfsburg,0,1,A,0,0,D
D1,31/08/12,Mainz,Greuther Furth,0,1,A,0,0,D
D1,01/09/12,Fortuna Dusseldorf,M'Gladbach,0,0,D,0,0,D
D1,01/09/12,Hoffenheim,Ein Frankfurt,0,4,A,0,2,A
D1,01/09/12,Leverkusen,Freiburg,2,0,H,1,0,H
D1,01/09/12,Nurnberg,Dortmund,1,1,D,1,1,D
D1,01/09/12,Schalke 04,Augsburg,3,1,H,1,0,H
D1,01/09/12,Werder Bremen,Hamburg,2,0,H,0,0,D
D1,02/09/12,Bayern Munich,Stuttgart,6,1,H,3,1,H
D1,02/09/12,Wolfsburg,Hannover,0,4,A,0,2,A
D1,14/09/12,Augsburg,Wolfsburg,0,0,D,0,0,D
D1,15/09/12,Bayern Munich,Mainz,3,1,H,2,0,H
D1,15/09/12,Dortmund,Leverkusen,3,0,H,2,0,H
D1,15/09/12,Greuther Furth,Schalke 04,0,2,A,0,0,D
D1,15/09/12,Hannover,Werder Bremen,3,2,H,2,1,H
D1,15/09/12,M'Gladbach,Nurnberg,2,3,A,1,2,A
D1,15/09/12,Stuttgart,Fortuna Dusseldorf,0,0,D,0,0,D
D1,16/09/12,Ein Frankfurt,Hamburg,3,2,H,2,1,H
D1,16/09/12,Freiburg,Hoffenheim,5,3,H,2,1,H
D1,21/09/12,Nurnberg,Ein Frankfurt,1,2,A,0,1,A
D1,22/09/12,Fortuna Dusseldorf,Freiburg,0,0,D,0,0,D
D1,22/09/12,Hamburg,Dortmund,3,2,H,1,0,H
D1,22/09/12,Mainz,Augsburg,2,0,H,2,0,H
D1,22/09/12,Schalke 04,Bayern Munich,0,2,A,0,0,D
D1,22/09/12,Wolfsburg,Greuther Furth,1,1,D,1,1,D
D1,23/09/12,Hoffenheim,Hannover,3,1,H,1,1,D
D1,23/09/12,Leverkusen,M'Gladbach,1,1,D,1,1,D
D1,23/09/12,Werder Bremen,Stuttgart,2,2,D,2,0,H
D1,25/09/12,Bayern Munich,Wolfsburg,3,0,H,1,0,H
D1,25/09/12,Ein Frankfurt,Dortmund,3,3,D,0,2,A
D1,25/09/12,Greuther Furth,Fortuna Dusseldorf,0,2,A,0,2,A
D1,25/09/12,Schalke 04,Mainz,3,0,H,1,0,H
D1,26/09/12,Augsburg,Leverkusen,1,3,A,0,3,A
D1,26/09/12,Freiburg,Werder Bremen,1,2,A,1,0,H
D1,26/09/12,Hannover,Nurnberg,4,1,H,2,0,H
D1,26/09/12,M'Gladbach,Hamburg,2,2,D,1,2,A
D1,26/09/12,Stuttgart,Hoffenheim,0,3,A,0,1,A
D1,28/09/12,Fortuna Dusseldorf,Schalke 04,2,2,D,0,2,A
D1,29/09/12,Dortmund,M'Gladbach,5,0,H,2,0,H
