Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SW1,,GAIS Göteborg,BK Häcken,0,0,D,0,0,D
SW1,,GIF Sundsvall,Kalmar FF,0,1,A,0,0,D
SW1,,IF Elfsborg,Djurgårdens IF,2,1,H,2,0,H
SW1,,AIK Solna,Mjällby AIF,0,0,D,0,0,D
SW1,,Syrianska FC,IFK Göteborg,2,1,H,0,1,A
SW1,,Malmö FF,Gefle IF,0,0,D,0,0,D
SW1,,Örebro SK,Åtvidabergs FF,3,4,A,2,4,A
SW1,,IFK Norrköping,Helsingborgs IF,1,0,H,1,0,H
SW1,,Åtvidabergs FF,GAIS Göteborg,2,1,H,0,0,D
SW1,,Gefle IF,Syrianska FC,1,1,D,1,0,H
SW1,,BK Häcken,Malmö FF,5,0,H,3,0,H
SW1,,Mjällby AIF,Örebro SK,0,0,D,0,0,D
SW1,,Djurgårdens IF,GIF Sundsvall,1,0,H,1,0,H
SW1,,Helsingborgs IF,IF Elfsborg,2,1,H,1,1,D
SW1,,IFK Göteborg,IFK Norrköping,1,2,A,0,0,D
SW1,,Kalmar FF,AIK Solna,1,2,A,0,1,A
SW1,,Åtvidabergs FF,Gefle IF,6,1,H,3,0,H
SW1,,Örebro SK,Helsingborgs IF,0,0,D,0,0,D
SW1,,GAIS Göteborg,Djurgårdens IF,0,0,D,0,0,D
SW1,,BK Häcken,Mjällby AIF,4,2,H,2,1,H
SW1,,IF Elfsborg,IFK Norrköping,2,0,H,1,0,H
SW1,,GIF Sundsvall,Syrianska FC,4,0,H,3,0,H
SW1,,AIK Solna,IFK Göteborg,1,1,D,0,0,D
SW1,,Malmö FF,Kalmar FF,2,0,H,0,0,D
SW1,,Syrianska FC,AIK Solna,0,1,A,0,0,D
SW1,,Mjällby AIF,Åtvidabergs FF,2,0,H,0,0,D
SW1,,IFK Göteborg,Örebro SK,2,2,D,1,0,H
SW1,,Gefle IF,IF Elfsborg,1,2,A,0,1,A
SW1,,Kalmar FF,BK Häcken,3,1,H,2,0,H
SW1,,IFK Norrköping,GIF Sundsvall,2,2,D,0,1,A
SW1,,Helsingborgs IF,GAIS Göteborg,1,1,D,1,1,D
SW1,,Djurgårdens IF,Malmö FF,2,3,A,0,2,A
SW1,,Mjällby AIF,Djurgårdens IF,4,3,H,4,1,H
SW1,,Åtvidabergs FF,Helsingborgs IF,1,2,A,0,0,D
SW1,,Kalmar FF,Gefle IF,0,1,A,0,0,D
SW1,,GAIS Göteborg,IFK Norrköping,2,0,H,1,0,H
SW1,,AIK Solna,GIF Sundsvall,1,1,D,1,0,H
SW1,,BK Häcken,IFK Göteborg,1,2,A,1,0,H
SW1,,Malmö FF,Syrianska FC,2,0,H,1,0,H
SW1,,Örebro SK,IF Elfsborg,0,2,A,0,1,A
SW1,,Gefle IF,AIK Solna,0,1,A,0,1,A
SW1,,IF Elfsborg,GAIS Göteborg,2,1,H,1,1,D
SW1,,Helsingborgs IF,Mjällby AIF,1,1,D,1,0,H
SW1,,Syrianska FC,BK Häcken,1,2,A,0,1,A
SW1,,IFK Göteborg,Åtvidabergs FF,2,1,H,2,0,H
SW1,,GIF Sundsvall,Örebro SK,3,1,H,1,1,D
SW1,,Djurgårdens IF,Kalmar FF,1,1,D,1,1,D
SW1,,IFK Norrköping,Malmö FF,3,2,H,1,0,H
SW1,,Åtvidabergs FF,BK Häcken,0,3,A,0,1,A
SW1,,Syrianska FC,IF Elfsborg,1,4,A,0,2,A
SW1,,IFK Göteborg,GIF Sundsvall,2,0,H,2,0,H
SW1,,Helsingborgs IF,AIK Solna,0,0,D,0,0,D
SW1,,Mjällby AIF,Malmö FF,2,2,D,0,2,A
SW1,,Gefle IF,IFK Norrköping,0,2,A,0,2,A
SW1,,Djurgårdens IF,Örebro SK,2,1,H,0,1,A
SW1,,Kalmar FF,GAIS Göteborg,2,2,D,2,1,H
SW1,,GIF Sundsvall,Helsingborgs IF,0,1,A,0,0,D
SW1,,IFK Norrköping,Syrianska FC,1,4,A,0,1,A
SW1,,Malmö FF,Åtvidabergs FF,2,1,H,0,0,D
SW1,,Örebro SK,Kalmar FF,0,1,A,0,1,A
SW1,,GAIS Göteborg,Mjällby AIF,2,2,D,0,0,D
SW1,,IF Elfsborg,IFK Göteborg,1,0,H,1,0,H
SW1,,AIK Solna,Djurgårdens IF,1,1,D,0,0,D
SW1,,BK Häcken,Gefle IF,3,0,H,3,0,H
SW1,,Syrianska FC,GAIS Göteborg,2,0,H,0,0,D
SW1,,Djurgårdens IF,Åtvidabergs FF,1,1,D,0,0,D
SW1,,Kalmar FF,Mjällby AIF,1,2,A,1,2,A
SW1,,IFK Norrköping,Örebro SK,3,0,H,2,0,H
SW1,,IF Elfsborg,AIK Solna,1,0,H,0,0,D
SW1,,Helsingborgs IF,BK Häcken,3,2,H,2,1,H
SW1,,Gefle IF,GIF Sundsvall,0,0,D,0,0,D
SW1,,IFK Göteborg,Malmö FF,2,2,D,1,1,D
SW1,,Örebro SK,AIK Solna,2,2,D,1,1,D
SW1,,BK Häcken,IFK Norrköping,6,0,H,4,0,H
SW1,,Åtvidabergs FF,Syrianska FC,1,0,H,1,0,H
SW1,,Kalmar FF,Helsingborgs IF,1,1,D,0,1,A
SW1,,GAIS Göteborg,GIF Sundsvall,1,2,A,1,2,A
SW1,,Mjällby AIF,IFK Göteborg,1,1,D,1,0,H
SW1,,Malmö FF,IF Elfsborg,1,0,H,0,0,D
SW1,,Djurgårdens IF,Gefle IF,1,1,D,1,1,D
SW1,,Malmö FF,Helsingborgs IF,3,0,H,3,0,H
SW1,,BK Häcken,Djurgårdens IF,1,1,D,0,0,D
SW1,,Åtvidabergs FF,Kalmar FF,3,0,H,2,0,H
SW1,,Örebro SK,Syrianska FC,0,1,A,0,0,D
SW1,,Mjällby AIF,Gefle IF,0,0,D,0,0,D
SW1,,AIK Solna,IFK Norrköping,5,2,H,3,2,H
SW1,,GIF Sundsvall,IF Elfsborg,0,3,A,0,1,A
SW1,,GAIS Göteborg,IFK Göteborg,1,1,D,1,0,H
SW1,,Gefle IF,Örebro SK,2,1,H,0,0,D
SW1,,IFK Norrköping,Åtvidabergs FF,2,2,D,1,1,D
SW1,,Syrianska FC,Mjällby AIF,2,1,H,0,1,A
SW1,,Helsingborgs IF,Djurgårdens IF,1,1,D,1,0,H
SW1,,GIF Sundsvall,Malmö FF,1,1,D,1,0,H
SW1,,AIK Solna,GAIS Göteborg,1,0,H,0,0,D
SW1,,IF Elfsborg,BK Häcken,2,0,H,1,0,H
SW1,,IFK Göteborg,Kalmar FF,1,1,D,0,0,D
SW1,,BK Häcken,GIF Sundsvall,1,2,A,0,2,A
SW1,,Åtvidabergs FF,IF Elfsborg,5,1,H,2,0,H
SW1,,Mjällby AIF,IFK Norrköping,0,2,A,0,1,A
SW1,,Kalmar FF,Syrianska FC,3,0,H,2,0,H
SW1,,Malmö FF,AIK Solna,4,0,H,4,0,H
SW1,,Helsingborgs IF,Gefle IF,4,1,H,1,0,H
SW1,,Djurgårdens IF,IFK Göteborg,3,2,H,1,1,D
SW1,,GAIS Göteborg,Örebro SK,0,1,A,0,0,D
SW1,,GIF Sundsvall,Åtvidabergs FF,3,3,D,2,2,D
SW1,,Syrianska FC,Djurgårdens IF,1,1,D,1,0,H
SW1,,Gefle IF,GAIS Göteborg,0,0,D,0,0,D
SW1,,AIK Solna,BK Häcken,3,1,H,2,1,H
SW1,,IF Elfsborg,Mjällby AIF,0,0,D,0,0,D
SW1,,IFK Norrköping,Kalmar FF,2,1,H,0,1,A
SW1,,Örebro SK,Malmö FF,2,1,H,0,0,D
SW1,,IFK Göteborg,Helsingborgs IF,1,1,D,1,0,H
SW1,,IFK Göteborg,Gefle IF,1,1,D,1,0,H
SW1,,Åtvidabergs FF,AIK Solna,2,0,H,0,0,D
SW1,,Mjällby AIF,GIF Sundsvall,1,0,H,0,0,D
SW1,,Helsingborgs IF,Syrianska FC,1,0,H,0,0,D
SW1,,Örebro SK,BK Häcken,1,2,A,0,0,D
SW1,,Kalmar FF,IF Elfsborg,2,1,H,1,1,D
SW1,,Djurgårdens IF,IFK Norrköping,1,1,D,1,0,H
SW1,,Malmö FF,GAIS Göteborg,2,0,H,2,0,H
SW1,,BK Häcken,Örebro SK,2,1,H,1,1,D
SW1,,Gefle IF,IFK Göteborg,5,0,H,1,0,H
SW1,,GIF Sundsvall,Mjällby AIF,3,1,H,2,1,H
SW1,,Syrianska FC,Helsingborgs IF,1,3,A,0,2,A
SW1,,IF Elfsborg,Kalmar FF,3,0,H,2,0,H
SW1,,AIK Solna,Åtvidabergs FF,1,0,H,1,0,H
SW1,,GAIS Göteborg,Malmö FF,2,3,A,2,1,H
SW1,,IFK Norrköping,Djurgårdens IF,1,1,D,0,1,A
SW1,,Åtvidabergs FF,Örebro SK,1,1,D,0,0,D
SW1,,Gefle IF,Malmö FF,0,2,A,0,2,A
SW1,,Helsingborgs IF,IFK Norrköping,1,2,A,0,2,A
SW1,,Mjällby AIF,AIK Solna,0,1,A,0,0,D
SW1,,Kalmar FF,GIF Sundsvall,1,1,D,0,0,D
SW1,,Djurgårdens IF,IF Elfsborg,0,0,D,0,0,D
SW1,,BK Häcken,GAIS Göteborg,3,1,H,1,1,D
SW1,,IFK Göteborg,Syrianska FC,1,0,H,1,0,H
SW1,,GAIS Göteborg,Åtvidabergs FF,2,2,D,0,1,A
SW1,,Syrianska FC,Gefle IF,1,0,H,1,0,H
SW1,,Malmö FF,BK Häcken,0,0,D,0,0,D
SW1,,AIK Solna,Kalmar FF,1,2,A,0,1,A
SW1,,GIF Sundsvall,Djurgårdens IF,0,1,A,0,0,D
SW1,,Örebro SK,Mjällby AIF,0,1,A,0,1,A
SW1,,IFK Norrköping,IFK Göteborg,0,0,D,0,0,D
SW1,,IF Elfsborg,Helsingborgs IF,2,1,H,0,1,A
SW1,,Gefle IF,Djurgårdens IF,0,1,A,0,0,D
SW1,,GIF Sundsvall,GAIS Göteborg,2,0,H,1,0,H
SW1,,Syrianska FC,Åtvidabergs FF,2,2,D,2,1,H
SW1,,IFK Göteborg,Mjällby AIF,4,2,H,1,1,D
SW1,,Helsingborgs IF,Kalmar FF,7,2,H,4,1,H
SW1,,AIK Solna,Örebro SK,3,0,H,1,0,H
SW1,,IF Elfsborg,Malmö FF,4,1,H,1,0,H
SW1,,IFK Norrköping,BK Häcken,1,2,A,0,1,A
SW1,,Örebro SK,Gefle IF,1,2,A,0,2,A
SW1,,Djurgårdens IF,Helsingborgs IF,3,1,H,2,1,H
SW1,,GAIS Göteborg,AIK Solna,0,1,A,0,0,D
SW1,,BK Häcken,IF Elfsborg,4,2,H,0,1,A
SW1,,Kalmar FF,IFK Göteborg,3,0,H,1,0,H
SW1,,Mjällby AIF,Syrianska FC,0,2,A,0,1,A
SW1,,Malmö FF,GIF Sundsvall,2,0,H,0,0,D
SW1,,Åtvidabergs FF,IFK Norrköping,1,1,D,0,1,A
SW1,,BK Häcken,Åtvidabergs FF,5,2,H,1,0,H
SW1,,Örebro SK,Djurgårdens IF,2,3,A,2,2,D
SW1,,Malmö FF,Mjällby AIF,1,1,D,1,0,H
SW1,,AIK Solna,Helsingborgs IF,2,1,H,0,1,A
SW1,,GAIS Göteborg,Kalmar FF,1,2,A,0,1,A
SW1,,IF Elfsborg,Syrianska FC,1,0,H,1,0,H
