Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
R1,,Pandurii Târgu Jiu,Universitatea Cluj,6,2,H,3,1,H
R1,,CS Turnu Severin,Dinamo Bucureşti,1,2,A,0,0,D
R1,,Petrolul Ploieşti,Ceahlăul Piatra Neamt,5,0,H,2,0,H
R1,,CFR Cluj,Gaz Metan Mediaş,1,1,D,0,1,A
R1,,CSMS Iaşi,Oţelul Galaţi,1,2,A,0,0,D
R1,,Gloria Bistrita,Astra Ploieşti,1,2,A,1,2,A
R1,,Rapid Bucureşti,FC Vaslui,2,2,D,1,1,D
R1,,FC Viitorul Constanța,FC Braşov,2,2,D,1,1,D
R1,,Steaua Bucureşti,Concordia Chiajna,1,0,H,0,0,D
R1,,FC Braşov,CS Turnu Severin,2,1,H,1,0,H
R1,,Ceahlăul Piatra Neamt,CFR Cluj,2,2,D,1,1,D
R1,,Gaz Metan Mediaş,Pandurii Târgu Jiu,0,2,A,0,1,A
R1,,Astra Ploieşti,Steaua Bucureşti,3,4,A,2,2,D
R1,,FC Vaslui,Petrolul Ploieşti,3,0,H,1,0,H
R1,,Universitatea Cluj,Gloria Bistrita,1,0,H,0,0,D
R1,,Dinamo Bucureşti,CSMS Iaşi,5,2,H,2,1,H
R1,,Concordia Chiajna,FC Viitorul Constanța,1,1,D,0,1,A
R1,,Oţelul Galaţi,Rapid Bucureşti,1,1,D,1,0,H
R1,,Gloria Bistrita,Gaz Metan Mediaş,1,1,D,0,0,D
R1,,Pandurii Târgu Jiu,Ceahlăul Piatra Neamt,3,1,H,2,0,H
R1,,CS Turnu Severin,Concordia Chiajna,0,1,A,0,0,D
R1,,Petrolul Ploieşti,Oţelul Galaţi,2,1,H,1,0,H
R1,,CFR Cluj,FC Vaslui,3,0,H,1,0,H
R1,,FC Viitorul Constanța,Astra Ploieşti,0,0,D,0,0,D
R1,,Steaua Bucureşti,Universitatea Cluj,5,1,H,1,0,H
R1,,Rapid Bucureşti,CSMS Iaşi,1,0,H,1,0,H
R1,,FC Braşov,Dinamo Bucureşti,2,2,D,1,1,D
R1,,Astra Ploieşti,CS Turnu Severin,1,1,D,0,1,A
R1,,CSMS Iaşi,Petrolul Ploieşti,2,2,D,0,1,A
R1,,Universitatea Cluj,FC Viitorul Constanța,2,1,H,1,0,H
R1,,FC Vaslui,Pandurii Târgu Jiu,0,0,D,0,0,D
R1,,Gaz Metan Mediaş,Steaua Bucureşti,1,1,D,1,0,H
R1,,Oţelul Galaţi,CFR Cluj,1,2,A,1,1,D
R1,,Ceahlăul Piatra Neamt,Gloria Bistrita,2,0,H,1,0,H
R1,,Concordia Chiajna,FC Braşov,2,1,H,2,0,H
R1,,Dinamo Bucureşti,Rapid Bucureşti,2,1,H,1,1,D
R1,,CS Turnu Severin,Universitatea Cluj,1,1,D,0,1,A
R1,,CFR Cluj,CSMS Iaşi,2,2,D,1,0,H
R1,,Concordia Chiajna,Dinamo Bucureşti,0,0,D,0,0,D
R1,,Gloria Bistrita,FC Vaslui,0,3,A,0,1,A
R1,,Petrolul Ploieşti,Rapid Bucureşti,0,0,D,0,0,D
R1,,Steaua Bucureşti,Ceahlăul Piatra Neamt,3,0,H,2,0,H
R1,,FC Viitorul Constanța,Gaz Metan Mediaş,0,1,A,0,0,D
R1,,Pandurii Târgu Jiu,Oţelul Galaţi,3,2,H,1,0,H
R1,,FC Braşov,Astra Ploieşti,1,2,A,1,2,A
R1,,Gaz Metan Mediaş,CS Turnu Severin,2,0,H,1,0,H
R1,,Oţelul Galaţi,Gloria Bistrita,1,1,D,0,1,A
R1,,Astra Ploieşti,Concordia Chiajna,6,3,H,5,1,H
R1,,Rapid Bucureşti,CFR Cluj,3,2,H,0,2,A
R1,,CSMS Iaşi,Pandurii Târgu Jiu,0,1,A,0,0,D
R1,,Dinamo Bucureşti,Petrolul Ploieşti,2,1,H,1,1,D
R1,,Ceahlăul Piatra Neamt,FC Viitorul Constanța,0,3,A,0,0,D
R1,,Universitatea Cluj,FC Braşov,1,1,D,0,0,D
R1,,FC Vaslui,Steaua Bucureşti,3,1,H,0,0,D
R1,,Gloria Bistrita,CSMS Iaşi,1,0,H,0,0,D
R1,,FC Braşov,Gaz Metan Mediaş,3,1,H,0,0,D
R1,,Pandurii Târgu Jiu,Rapid Bucureşti,2,0,H,1,0,H
R1,,Astra Ploieşti,Dinamo Bucureşti,1,0,H,0,0,D
R1,,Steaua Bucureşti,Oţelul Galaţi,2,1,H,2,1,H
R1,,CFR Cluj,Petrolul Ploieşti,2,2,D,1,1,D
R1,,Concordia Chiajna,Universitatea Cluj,0,2,A,0,2,A
R1,,FC Viitorul Constanța,FC Vaslui,2,2,D,1,1,D
R1,,CS Turnu Severin,Ceahlăul Piatra Neamt,1,1,D,0,1,A
R1,,Ceahlăul Piatra Neamt,FC Braşov,2,1,H,1,0,H
R1,,Dinamo Bucureşti,CFR Cluj,0,1,A,0,0,D
R1,,Oţelul Galaţi,FC Viitorul Constanța,1,1,D,1,1,D
R1,,Gaz Metan Mediaş,Concordia Chiajna,1,3,A,0,0,D
R1,,Rapid Bucureşti,Gloria Bistrita,3,1,H,2,1,H
R1,,Petrolul Ploieşti,Pandurii Târgu Jiu,4,0,H,1,0,H
R1,,CSMS Iaşi,Steaua Bucureşti,0,3,A,0,1,A
R1,,Universitatea Cluj,Astra Ploieşti,1,3,A,1,1,D
R1,,FC Vaslui,CS Turnu Severin,2,1,H,0,0,D
R1,,Concordia Chiajna,Ceahlăul Piatra Neamt,2,1,H,1,1,D
R1,,Gloria Bistrita,Petrolul Ploieşti,1,1,D,0,1,A
R1,,CS Turnu Severin,Oţelul Galaţi,1,1,D,1,1,D
R1,,Universitatea Cluj,Dinamo Bucureşti,1,2,A,1,1,D
R1,,FC Braşov,FC Vaslui,2,1,H,1,0,H
R1,,Astra Ploieşti,Gaz Metan Mediaş,4,0,H,0,0,D
R1,,Pandurii Târgu Jiu,CFR Cluj,2,1,H,0,0,D
R1,,FC Viitorul Constanța,CSMS Iaşi,1,0,H,1,0,H
R1,,Steaua Bucureşti,Rapid Bucureşti,1,0,H,0,0,D
R1,,Gaz Metan Mediaş,Universitatea Cluj,2,1,H,1,0,H
R1,,CFR Cluj,Gloria Bistrita,5,1,H,2,0,H
R1,,FC Vaslui,Concordia Chiajna,3,0,H,2,0,H
R1,,Oţelul Galaţi,FC Braşov,0,0,D,0,0,D
R1,,CSMS Iaşi,CS Turnu Severin,1,0,H,0,0,D
R1,,Rapid Bucureşti,FC Viitorul Constanța,2,1,H,1,0,H
R1,,Petrolul Ploieşti,Steaua Bucureşti,1,2,A,1,1,D
R1,,Ceahlăul Piatra Neamt,Astra Ploieşti,3,2,H,2,0,H
R1,,Dinamo Bucureşti,Pandurii Târgu Jiu,3,0,H,1,0,H
R1,,Universitatea Cluj,Ceahlăul Piatra Neamt,1,0,H,1,0,H
R1,,Astra Ploieşti,FC Vaslui,1,1,D,1,0,H
R1,,FC Viitorul Constanța,Petrolul Ploieşti,1,2,A,1,0,H
R1,,CS Turnu Severin,Rapid Bucureşti,0,1,A,0,1,A
R1,,Gaz Metan Mediaş,Dinamo Bucureşti,2,2,D,2,1,H
R1,,Gloria Bistrita,Pandurii Târgu Jiu,1,3,A,0,1,A
R1,,Steaua Bucureşti,CFR Cluj,1,0,H,0,0,D
R1,,FC Braşov,CSMS Iaşi,1,0,H,0,0,D
R1,,Concordia Chiajna,Oţelul Galaţi,0,0,D,0,0,D
R1,,CFR Cluj,FC Viitorul Constanța,0,1,A,0,1,A
R1,,Ceahlăul Piatra Neamt,Gaz Metan Mediaş,2,1,H,1,0,H
R1,,Rapid Bucureşti,FC Braşov,1,2,A,0,2,A
R1,,Dinamo Bucureşti,Gloria Bistrita,1,2,A,1,2,A
R1,,Oţelul Galaţi,Astra Ploieşti,2,1,H,0,0,D
R1,,Petrolul Ploieşti,CS Turnu Severin,1,0,H,0,0,D
R1,,FC Vaslui,Universitatea Cluj,1,0,H,1,0,H
R1,,Pandurii Târgu Jiu,Steaua Bucureşti,0,0,D,0,0,D
R1,,CSMS Iaşi,Concordia Chiajna,0,1,A,0,0,D
R1,,Universitatea Cluj,Oţelul Galaţi,1,1,D,1,1,D
R1,,FC Braşov,Petrolul Ploieşti,0,1,A,0,0,D
R1,,Astra Ploieşti,CSMS Iaşi,1,0,H,0,0,D
R1,,CS Turnu Severin,CFR Cluj,1,3,A,0,2,A
R1,,Concordia Chiajna,Rapid Bucureşti,0,0,D,0,0,D
R1,,Ceahlăul Piatra Neamt,Dinamo Bucureşti,0,0,D,0,0,D
R1,,Gaz Metan Mediaş,FC Vaslui,1,0,H,1,0,H
R1,,Steaua Bucureşti,Gloria Bistrita,4,0,H,3,0,H
