Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
MKD,03/05/2015,15:00,FK Bregalnica Štip,FK Teteks,1,0,H,NaN,NaN,NaN
MKD,03/05/2015,15:00,FK Turnovo,FK Pelister,0,1,A,NaN,NaN,NaN
MKD,06/05/2015,15:00,FK Teteks,FK Pelister,0,2,A,0,0,D
MKD,06/05/2015,15:00,FK Bregalnica Štip,FK Turnovo,2,1,H,2,1,H
MKD,10/05/2015,15:30,FK Turnovo,FK Teteks,2,0,H,0,0,D
MKD,10/05/2015,15:30,FK Pelister,FK Bregalnica Štip,0,1,A,0,1,A
MKD,16/05/2015,15:30,FK Teteks,FK Bregalnica Štip,0,4,A,0,0,D
MKD,16/05/2015,15:30,FK Pelister,FK Turnovo,0,2,A,0,2,A
MKD,24/05/2015,15:30,FK Pelister,FK Teteks,2,2,D,1,0,H
MKD,24/05/2015,15:30,FK Turnovo,FK Bregalnica Štip,0,1,A,0,0,D
MKD,27/05/2015,15:30,FK Teteks,FK Turnovo,3,0,H,1,0,H
MKD,27/05/2015,15:30,FK Bregalnica Štip,FK Pelister,2,0,H,0,0,D
