Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SC1,09/08/14,Cowdenbeath,Falkirk,2,2,D,1,0,H
SC1,09/08/14,Hibernian,Livingston,2,1,H,2,0,H
SC1,09/08/14,Queen of Sth,Alloa,2,0,H,2,0,H
SC1,09/08/14,Raith Rvs,Dumbarton,3,1,H,0,0,D
SC1,10/08/14,Rangers,Hearts,1,2,A,0,0,D
SC1,15/08/14,Falkirk,Rangers,0,2,A,0,0,D
SC1,16/08/14,Alloa,Raith Rvs,0,1,A,0,1,A
SC1,16/08/14,Dumbarton,Queen of Sth,0,4,A,0,1,A
SC1,16/08/14,Livingston,Cowdenbeath,2,1,H,0,0,D
SC1,17/08/14,Hearts,Hibernian,2,1,H,0,0,D
SC1,23/08/14,Cowdenbeath,Alloa,0,3,A,0,1,A
SC1,23/08/14,Hibernian,Falkirk,0,1,A,0,1,A
SC1,23/08/14,Queen of Sth,Livingston,1,1,D,1,0,H
SC1,23/08/14,Raith Rvs,Hearts,0,4,A,0,2,A
SC1,23/08/14,Rangers,Dumbarton,4,1,H,2,0,H
SC1,30/08/14,Alloa,Hibernian,2,1,H,0,1,A
SC1,30/08/14,Cowdenbeath,Raith Rvs,1,3,A,0,1,A
SC1,30/08/14,Dumbarton,Livingston,1,0,H,0,0,D
SC1,30/08/14,Hearts,Falkirk,4,1,H,3,0,H
SC1,30/08/14,Rangers,Queen of Sth,4,2,H,1,2,A
SC1,12/09/14,Raith Rvs,Rangers,0,4,A,0,3,A
SC1,13/09/14,Dumbarton,Hearts,0,0,D,0,0,D
SC1,13/09/14,Falkirk,Queen of Sth,1,1,D,0,0,D
SC1,13/09/14,Hibernian,Cowdenbeath,3,2,H,1,0,H
SC1,13/09/14,Livingston,Alloa,4,0,H,2,0,H
SC1,20/09/14,Alloa,Rangers,1,1,D,1,0,H
SC1,20/09/14,Falkirk,Dumbarton,1,1,D,1,0,H
SC1,20/09/14,Hearts,Cowdenbeath,5,1,H,1,1,D
SC1,20/09/14,Livingston,Raith Rvs,0,1,A,0,1,A
SC1,20/09/14,Queen of Sth,Hibernian,1,0,H,1,0,H
SC1,27/09/14,Cowdenbeath,Queen of Sth,2,1,H,2,0,H
SC1,27/09/14,Dumbarton,Alloa,3,1,H,1,0,H
SC1,27/09/14,Raith Rvs,Falkirk,0,0,D,0,0,D
SC1,28/09/14,Hearts,Livingston,5,0,H,3,0,H
SC1,29/09/14,Rangers,Hibernian,1,3,A,0,3,A
SC1,04/10/14,Dumbarton,Cowdenbeath,0,0,D,0,0,D
SC1,04/10/14,Falkirk,Alloa,2,1,H,1,1,D
SC1,04/10/14,Hibernian,Raith Rvs,1,1,D,1,0,H
SC1,04/10/14,Livingston,Rangers,0,1,A,0,1,A
SC1,04/10/14,Queen of Sth,Hearts,0,3,A,0,2,A
SC1,10/10/14,Raith Rvs,Queen of Sth,3,4,A,0,1,A
SC1,11/10/14,Alloa,Hearts,0,1,A,0,0,D
SC1,11/10/14,Hibernian,Dumbarton,0,0,D,0,0,D
SC1,18/10/14,Alloa,Cowdenbeath,2,3,A,0,1,A
SC1,18/10/14,Hearts,Dumbarton,5,1,H,2,0,H
SC1,18/10/14,Livingston,Hibernian,0,4,A,0,1,A
SC1,18/10/14,Queen of Sth,Falkirk,3,0,H,2,0,H
