Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
D2,01/08/14,Fortuna Dusseldorf,Braunschweig,2,2,D,1,0,H
D2,02/08/14,Bochum,Greuther Furth,1,1,D,1,1,D
D2,02/08/14,RB Leipzig,Aalen,0,0,D,0,0,D
D2,02/08/14,St Pauli,Ingolstadt,1,1,D,0,1,A
D2,03/08/14,Darmstadt,Sandhausen,1,0,H,1,0,H
D2,03/08/14,Heidenheim,Frankfurt FSV,2,1,H,1,1,D
D2,03/08/14,Karlsruhe,Union Berlin,0,0,D,0,0,D
D2,03/08/14,Nurnberg,Erzgebirge Aue,1,0,H,0,0,D
D2,04/08/14,Kaiserslautern,Munich 1860,3,2,H,0,2,A
D2,08/08/14,Aalen,St Pauli,2,0,H,1,0,H
D2,08/08/14,Frankfurt FSV,Karlsruhe,2,3,A,2,3,A
D2,08/08/14,Union Berlin,Fortuna Dusseldorf,1,1,D,0,1,A
D2,09/08/14,Braunschweig,Heidenheim,3,0,H,1,0,H
D2,09/08/14,Erzgebirge Aue,Bochum,1,5,A,1,3,A
D2,10/08/14,Ingolstadt,Darmstadt,2,2,D,1,1,D
D2,10/08/14,Munich 1860,RB Leipzig,0,3,A,0,1,A
D2,10/08/14,Sandhausen,Kaiserslautern,1,1,D,0,0,D
D2,11/08/14,Greuther Furth,Nurnberg,5,1,H,2,1,H
D2,22/08/14,Heidenheim,Munich 1860,2,2,D,0,1,A
D2,22/08/14,RB Leipzig,Erzgebirge Aue,1,0,H,1,0,H
D2,22/08/14,St Pauli,Sandhausen,2,1,H,1,1,D
D2,23/08/14,Fortuna Dusseldorf,Karlsruhe,0,2,A,0,1,A
D2,23/08/14,Nurnberg,Frankfurt FSV,0,1,A,0,1,A
D2,24/08/14,Darmstadt,Aalen,2,0,H,0,0,D
D2,24/08/14,Ingolstadt,Greuther Furth,2,0,H,0,0,D
D2,24/08/14,Kaiserslautern,Braunschweig,2,1,H,1,1,D
D2,25/08/14,Bochum,Union Berlin,1,1,D,0,0,D
D2,29/08/14,Aalen,Kaiserslautern,2,2,D,0,1,A
D2,29/08/14,Frankfurt FSV,RB Leipzig,0,0,D,0,0,D
D2,29/08/14,Union Berlin,Nurnberg,0,4,A,0,2,A
D2,30/08/14,Erzgebirge Aue,Fortuna Dusseldorf,0,3,A,0,2,A
D2,30/08/14,Karlsruhe,Heidenheim,1,1,D,0,1,A
D2,31/08/14,Braunschweig,Bochum,1,2,A,1,1,D
D2,31/08/14,Munich 1860,Darmstadt,1,1,D,0,1,A
D2,31/08/14,Sandhausen,Ingolstadt,0,3,A,0,1,A
D2,01/09/14,Greuther Furth,St Pauli,3,0,H,2,0,H
D2,12/09/14,Bochum,Karlsruhe,1,1,D,0,1,A
D2,12/09/14,Ingolstadt,Aalen,4,1,H,1,0,H
D2,12/09/14,Kaiserslautern,Frankfurt FSV,1,0,H,1,0,H
D2,13/09/14,Darmstadt,Erzgebirge Aue,2,0,H,1,0,H
D2,13/09/14,RB Leipzig,Braunschweig,3,1,H,2,0,H
D2,14/09/14,Heidenheim,Union Berlin,3,1,H,0,0,D
D2,14/09/14,Sandhausen,Greuther Furth,1,0,H,0,0,D
D2,14/09/14,St Pauli,Munich 1860,1,2,A,1,2,A
D2,15/09/14,Nurnberg,Fortuna Dusseldorf,0,2,A,0,1,A
D2,19/09/14,Aalen,Sandhausen,0,1,A,0,0,D
D2,19/09/14,Braunschweig,Darmstadt,2,0,H,1,0,H
D2,19/09/14,Erzgebirge Aue,St Pauli,3,0,H,1,0,H
D2,20/09/14,Frankfurt FSV,Bochum,1,5,A,1,1,D
D2,20/09/14,Greuther Furth,Kaiserslautern,2,1,H,0,1,A
D2,20/09/14,Munich 1860,Ingolstadt,1,1,D,1,1,D
D2,21/09/14,Fortuna Dusseldorf,Heidenheim,3,2,H,2,1,H
D2,21/09/14,Karlsruhe,Nurnberg,3,0,H,3,0,H
D2,21/09/14,Union Berlin,RB Leipzig,2,1,H,0,0,D
D2,23/09/14,Greuther Furth,Aalen,1,1,D,0,1,A
D2,23/09/14,Ingolstadt,Erzgebirge Aue,1,1,D,1,1,D
D2,23/09/14,Sandhausen,Munich 1860,1,0,H,0,0,D
D2,23/09/14,St Pauli,Braunschweig,1,0,H,1,0,H
D2,24/09/14,Darmstadt,Frankfurt FSV,4,0,H,3,0,H
D2,24/09/14,Heidenheim,Nurnberg,3,0,H,2,0,H
D2,24/09/14,Kaiserslautern,Union Berlin,1,0,H,1,0,H
