Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
G1,23/08/14,Kerkyra,Panthrakikos,2,1,H,2,0,H
G1,23/08/14,OFI,Panetolikos,1,0,H,0,0,D
G1,23/08/14,Olympiakos,Niki Volos,3,1,H,3,0,H
G1,24/08/14,Atromitos,Platanias,1,0,H,1,0,H
G1,24/08/14,Giannina,Asteras Tripolis,3,1,H,0,1,A
G1,24/08/14,Levadeiakos,Panathinaikos,1,1,D,0,0,D
G1,24/08/14,PAOK,Kallonis,1,1,D,0,0,D
G1,24/08/14,Veria,Xanthi,3,2,H,1,0,H
G1,25/08/14,Panionios,Ergotelis,2,1,H,1,1,D
G1,30/08/14,Kallonis,Ergotelis,2,0,H,1,0,H
G1,30/08/14,Panetolikos,Olympiakos,1,1,D,0,0,D
G1,30/08/14,Panthrakikos,Giannina,1,1,D,0,1,A
G1,31/08/14,Asteras Tripolis,Levadeiakos,2,1,H,1,1,D
G1,31/08/14,Niki Volos,Atromitos,0,1,A,0,1,A
G1,31/08/14,Panathinaikos,Panionios,2,1,H,0,0,D
G1,31/08/14,Platanias,PAOK,0,4,A,0,1,A
G1,31/08/14,Xanthi,Kerkyra,0,0,D,0,0,D
G1,01/09/14,OFI,Veria,0,1,A,0,0,D
G1,13/09/14,Olympiakos,OFI,3,0,H,2,0,H
G1,13/09/14,PAOK,Niki Volos,3,0,H,1,0,H
G1,13/09/14,Veria,Kerkyra,2,1,H,1,1,D
G1,14/09/14,Atromitos,Panetolikos,0,0,D,0,0,D
G1,14/09/14,Giannina,Xanthi,2,2,D,0,1,A
G1,14/09/14,Kallonis,Panathinaikos,1,0,H,1,0,H
G1,14/09/14,Levadeiakos,Panthrakikos,1,1,D,1,1,D
G1,14/09/14,Panionios,Asteras Tripolis,2,1,H,2,1,H
G1,15/09/14,Ergotelis,Platanias,0,3,A,0,1,A
G1,20/09/14,OFI,Atromitos,1,0,H,0,0,D
G1,20/09/14,Olympiakos,Veria,3,0,H,1,0,H
G1,20/09/14,Xanthi,Levadeiakos,2,0,H,1,0,H
G1,21/09/14,Asteras Tripolis,Kallonis,1,0,H,1,0,H
G1,21/09/14,Kerkyra,Giannina,2,0,H,1,0,H
G1,21/09/14,Niki Volos,Ergotelis,1,4,A,1,1,D
G1,21/09/14,Panthrakikos,Panionios,1,0,H,0,0,D
G1,21/09/14,Platanias,Panathinaikos,2,3,A,1,1,D
G1,22/09/14,Panetolikos,PAOK,0,1,A,0,1,A
G1,27/09/14,Atromitos,Olympiakos,1,0,H,1,0,H
G1,27/09/14,Panionios,Xanthi,1,1,D,1,1,D
G1,27/09/14,Platanias,Asteras Tripolis,0,1,A,0,0,D
G1,28/09/14,Ergotelis,Panetolikos,1,1,D,0,1,A
G1,28/09/14,Levadeiakos,Kerkyra,2,3,A,1,2,A
