Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CZ1,,Bohemians Praha,Sparta Praha,1,2,A,0,1,A
CZ1,,FK Dukla Praha,Baník Ostrava,0,0,D,0,0,D
CZ1,,FK Jablonec,FC Zbrojovka Brno,2,0,H,1,0,H
CZ1,,1. FK Příbram,Viktoria Plzeň,2,2,D,1,2,A
CZ1,,FC Hradec Králové,FK Teplice,0,0,D,0,0,D
CZ1,,1. FC Slovácko,Slavia Praha,1,2,A,1,0,H
CZ1,,Vysočina Jihlava,FK Mladá Boleslav,0,1,A,0,1,A
CZ1,,České Budějovice,Slovan Liberec,1,1,D,1,1,D
CZ1,,Slavia Praha,Baník Ostrava,3,1,H,1,0,H
CZ1,,1. FC Slovácko,Bohemians Praha,4,1,H,1,0,H
CZ1,,FC Zbrojovka Brno,FC Hradec Králové,3,0,H,0,0,D
CZ1,,Sparta Praha,Vysočina Jihlava,3,0,H,0,0,D
CZ1,,Slovan Liberec,1. FK Příbram,0,0,D,0,0,D
CZ1,,FK Mladá Boleslav,FK Dukla Praha,0,1,A,0,1,A
CZ1,,Viktoria Plzeň,FK Jablonec,3,1,H,2,1,H
CZ1,,FK Teplice,České Budějovice,4,0,H,2,0,H
CZ1,,Vysočina Jihlava,Bohemians Praha,1,2,A,0,1,A
CZ1,,Baník Ostrava,FK Teplice,1,1,D,1,1,D
CZ1,,FK Jablonec,1. FC Slovácko,1,1,D,1,0,H
CZ1,,FK Dukla Praha,FC Zbrojovka Brno,1,1,D,1,1,D
CZ1,,1. FK Příbram,Sparta Praha,0,1,A,0,0,D
CZ1,,České Budějovice,Viktoria Plzeň,0,4,A,0,3,A
CZ1,,FC Hradec Králové,FK Mladá Boleslav,0,0,D,0,0,D
CZ1,,Slavia Praha,Slovan Liberec,4,1,H,1,1,D
CZ1,,Slovan Liberec,FK Dukla Praha,0,0,D,0,0,D
CZ1,,Sparta Praha,Baník Ostrava,0,1,A,0,1,A
CZ1,,Bohemians Praha,FK Jablonec,1,2,A,0,1,A
CZ1,,1. FC Slovácko,Vysočina Jihlava,2,0,H,0,0,D
CZ1,,FC Zbrojovka Brno,České Budějovice,2,2,D,2,1,H
CZ1,,FK Mladá Boleslav,1. FK Příbram,4,1,H,3,1,H
CZ1,,FK Teplice,Slavia Praha,2,1,H,2,0,H
CZ1,,Viktoria Plzeň,FC Hradec Králové,4,0,H,2,0,H
CZ1,,Baník Ostrava,FC Zbrojovka Brno,1,0,H,1,0,H
CZ1,,FK Teplice,Slovan Liberec,2,2,D,0,0,D
CZ1,,FK Jablonec,Vysočina Jihlava,2,0,H,1,0,H
CZ1,,1. FK Příbram,Bohemians Praha,2,3,A,1,0,H
CZ1,,České Budějovice,FK Mladá Boleslav,2,1,H,1,1,D
CZ1,,FC Hradec Králové,1. FC Slovácko,2,0,H,1,0,H
CZ1,,Slavia Praha,Viktoria Plzeň,1,0,H,0,0,D
CZ1,,FK Dukla Praha,Sparta Praha,1,0,H,1,0,H
CZ1,,FC Zbrojovka Brno,FK Teplice,1,1,D,0,1,A
CZ1,,Vysočina Jihlava,České Budějovice,0,0,D,0,0,D
CZ1,,Bohemians Praha,FC Hradec Králové,1,1,D,1,1,D
CZ1,,1. FC Slovácko,1. FK Příbram,4,1,H,2,0,H
CZ1,,Slovan Liberec,Baník Ostrava,6,0,H,3,0,H
CZ1,,FK Mladá Boleslav,Slavia Praha,2,1,H,2,1,H
CZ1,,Sparta Praha,FK Jablonec,2,0,H,0,0,D
CZ1,,Viktoria Plzeň,FK Dukla Praha,2,1,H,0,1,A
CZ1,,Slavia Praha,FC Zbrojovka Brno,1,3,A,1,1,D
CZ1,,1. FK Příbram,FK Jablonec,1,4,A,0,0,D
CZ1,,České Budějovice,1. FC Slovácko,2,2,D,2,0,H
CZ1,,FC Hradec Králové,Vysočina Jihlava,0,3,A,0,1,A
CZ1,,FK Dukla Praha,Bohemians Praha,0,1,A,0,0,D
CZ1,,Baník Ostrava,FK Mladá Boleslav,1,0,H,1,0,H
CZ1,,FK Teplice,Sparta Praha,0,0,D,0,0,D
CZ1,,Slovan Liberec,Viktoria Plzeň,1,1,D,0,1,A
CZ1,,FK Mladá Boleslav,FK Teplice,3,0,H,1,0,H
CZ1,,1. FC Slovácko,FK Dukla Praha,5,1,H,3,1,H
CZ1,,Vysočina Jihlava,1. FK Příbram,0,1,A,0,0,D
CZ1,,FK Jablonec,České Budějovice,0,0,D,0,0,D
CZ1,,FC Zbrojovka Brno,Slovan Liberec,1,0,H,1,0,H
CZ1,,Bohemians Praha,Slavia Praha,2,0,H,0,0,D
CZ1,,Viktoria Plzeň,Baník Ostrava,2,0,H,1,0,H
CZ1,,Sparta Praha,FC Hradec Králové,3,1,H,1,1,D
CZ1,,FK Teplice,1. FC Slovácko,4,0,H,2,0,H
CZ1,,České Budějovice,1. FK Příbram,0,3,A,0,1,A
CZ1,,FC Hradec Králové,FK Jablonec,0,2,A,0,0,D
CZ1,,FK Dukla Praha,Vysočina Jihlava,4,1,H,2,0,H
CZ1,,Baník Ostrava,Bohemians Praha,1,0,H,0,0,D
CZ1,,FC Zbrojovka Brno,Viktoria Plzeň,2,3,A,2,1,H
CZ1,,Slavia Praha,Sparta Praha,0,2,A,0,0,D
CZ1,,Slovan Liberec,FK Mladá Boleslav,0,0,D,0,0,D
CZ1,,FK Jablonec,FK Dukla Praha,6,0,H,4,0,H
CZ1,,Bohemians Praha,České Budějovice,3,0,H,0,0,D
CZ1,,Vysočina Jihlava,Slavia Praha,1,0,H,1,0,H
CZ1,,1. FK Příbram,FC Hradec Králové,1,0,H,0,0,D
CZ1,,FK Mladá Boleslav,FC Zbrojovka Brno,5,1,H,2,0,H
CZ1,,1. FC Slovácko,Baník Ostrava,1,2,A,1,1,D
CZ1,,Sparta Praha,Slovan Liberec,1,0,H,0,0,D
CZ1,,Viktoria Plzeň,FK Teplice,1,0,H,0,0,D
CZ1,,Baník Ostrava,Vysočina Jihlava,0,0,D,0,0,D
CZ1,,FC Hradec Králové,České Budějovice,2,3,A,0,2,A
CZ1,,Slavia Praha,FK Jablonec,1,1,D,1,1,D
CZ1,,FK Teplice,Bohemians Praha,4,1,H,1,0,H
CZ1,,Slovan Liberec,1. FC Slovácko,2,2,D,0,2,A
CZ1,,FC Zbrojovka Brno,Sparta Praha,1,3,A,0,1,A
CZ1,,FK Mladá Boleslav,Viktoria Plzeň,0,3,A,0,1,A
CZ1,,FK Dukla Praha,1. FK Příbram,0,0,D,0,0,D
CZ1,,Vysočina Jihlava,FC Zbrojovka Brno,2,0,H,1,0,H
CZ1,,České Budějovice,Slavia Praha,1,1,D,0,0,D
CZ1,,Bohemians Praha,Slovan Liberec,2,4,A,1,1,D
CZ1,,FK Jablonec,FK Teplice,4,2,H,1,0,H
CZ1,,1. FK Příbram,Baník Ostrava,3,1,H,1,0,H
CZ1,,FC Hradec Králové,FK Dukla Praha,2,4,A,1,2,A
CZ1,,1. FC Slovácko,Viktoria Plzeň,0,1,A,0,0,D
CZ1,,Sparta Praha,FK Mladá Boleslav,1,0,H,0,0,D
CZ1,,FK Mladá Boleslav,Bohemians Praha,1,0,H,1,0,H
CZ1,,FK Dukla Praha,České Budějovice,3,1,H,1,0,H
CZ1,,Slavia Praha,1. FK Příbram,3,2,H,1,1,D
CZ1,,Baník Ostrava,FC Hradec Králové,2,1,H,2,0,H
CZ1,,FK Teplice,Vysočina Jihlava,2,3,A,0,1,A
CZ1,,FC Zbrojovka Brno,1. FC Slovácko,0,1,A,0,0,D
CZ1,,Viktoria Plzeň,Sparta Praha,2,0,H,2,0,H
CZ1,,Slovan Liberec,FK Jablonec,0,1,A,0,0,D
CZ1,,1. FK Příbram,FK Teplice,1,1,D,1,0,H
CZ1,,FK Dukla Praha,Slavia Praha,2,2,D,2,2,D
CZ1,,České Budějovice,Baník Ostrava,1,0,H,1,0,H
CZ1,,FK Jablonec,FK Mladá Boleslav,1,0,H,0,0,D
CZ1,,FC Hradec Králové,Slovan Liberec,0,0,D,0,0,D
CZ1,,1. FC Slovácko,Sparta Praha,0,2,A,0,1,A
CZ1,,Vysočina Jihlava,Viktoria Plzeň,2,1,H,0,1,A
CZ1,,Bohemians Praha,FC Zbrojovka Brno,0,0,D,0,0,D
CZ1,,FK Mladá Boleslav,1. FC Slovácko,2,0,H,0,0,D
CZ1,,FK Teplice,FK Dukla Praha,1,0,H,0,0,D
CZ1,,Slovan Liberec,Vysočina Jihlava,2,2,D,0,1,A
CZ1,,FC Zbrojovka Brno,1. FK Příbram,1,0,H,1,0,H
CZ1,,Sparta Praha,České Budějovice,4,0,H,1,0,H
CZ1,,Baník Ostrava,FK Jablonec,1,2,A,0,1,A
CZ1,,Viktoria Plzeň,Bohemians Praha,2,1,H,1,0,H
CZ1,,Slavia Praha,FC Hradec Králové,1,1,D,0,0,D
CZ1,,České Budějovice,FK Teplice,2,0,H,0,0,D
CZ1,,Baník Ostrava,Slavia Praha,0,0,D,0,0,D
CZ1,,1. FK Příbram,Slovan Liberec,1,0,H,1,0,H
CZ1,,FC Hradec Králové,FC Zbrojovka Brno,2,1,H,1,1,D
CZ1,,FK Dukla Praha,FK Mladá Boleslav,0,2,A,0,1,A
CZ1,,Bohemians Praha,1. FC Slovácko,1,2,A,1,1,D
CZ1,,Vysočina Jihlava,Sparta Praha,0,2,A,0,2,A
CZ1,,FK Jablonec,Viktoria Plzeň,1,2,A,0,0,D
CZ1,,1. FC Slovácko,FK Jablonec,1,2,A,1,1,D
CZ1,,Bohemians Praha,Vysočina Jihlava,0,0,D,0,0,D
CZ1,,FK Mladá Boleslav,FC Hradec Králové,2,2,D,2,0,H
CZ1,,FC Zbrojovka Brno,FK Dukla Praha,0,1,A,0,0,D
CZ1,,Slovan Liberec,Slavia Praha,1,3,A,1,3,A
CZ1,,FK Teplice,Baník Ostrava,1,0,H,1,0,H
CZ1,,Viktoria Plzeň,České Budějovice,6,0,H,2,0,H
CZ1,,Sparta Praha,1. FK Příbram,4,1,H,1,1,D
CZ1,,FK Dukla Praha,Slovan Liberec,3,1,H,0,0,D
CZ1,,Vysočina Jihlava,1. FC Slovácko,0,1,A,0,1,A
CZ1,,FK Jablonec,Bohemians Praha,3,0,H,0,0,D
CZ1,,Baník Ostrava,Sparta Praha,1,1,D,0,1,A
CZ1,,České Budějovice,FC Zbrojovka Brno,1,3,A,0,1,A
CZ1,,1. FK Příbram,FK Mladá Boleslav,2,0,H,1,0,H
CZ1,,Slavia Praha,FK Teplice,2,2,D,1,2,A
CZ1,,FC Hradec Králové,Viktoria Plzeň,2,3,A,1,1,D
CZ1,,FC Zbrojovka Brno,Baník Ostrava,0,0,D,0,0,D
CZ1,,FK Mladá Boleslav,České Budějovice,4,1,H,1,1,D
CZ1,,Vysočina Jihlava,FK Jablonec,1,1,D,0,1,A
CZ1,,Bohemians Praha,1. FK Příbram,3,1,H,1,1,D
CZ1,,1. FC Slovácko,FC Hradec Králové,0,1,A,0,1,A
CZ1,,Slovan Liberec,FK Teplice,0,2,A,0,1,A
CZ1,,Sparta Praha,FK Dukla Praha,3,0,H,2,0,H
CZ1,,Viktoria Plzeň,Slavia Praha,1,0,H,0,0,D
CZ1,,Slavia Praha,FK Mladá Boleslav,3,4,A,2,2,D
CZ1,,FK Teplice,FC Zbrojovka Brno,0,1,A,0,0,D
CZ1,,1. FK Příbram,1. FC Slovácko,1,0,H,0,0,D
CZ1,,České Budějovice,Vysočina Jihlava,1,3,A,1,1,D
CZ1,,Baník Ostrava,Slovan Liberec,3,3,D,2,2,D
CZ1,,FK Jablonec,Sparta Praha,0,0,D,0,0,D
CZ1,,FK Dukla Praha,Viktoria Plzeň,2,3,A,1,0,H
CZ1,,FC Hradec Králové,Bohemians Praha,1,0,H,0,0,D
CZ1,,FK Mladá Boleslav,Baník Ostrava,1,0,H,1,0,H
CZ1,,FK Jablonec,1. FK Příbram,2,0,H,1,0,H
CZ1,,1. FC Slovácko,České Budějovice,3,1,H,2,0,H
