Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RO1,NaN,Jiul Petroşani,Gloria Bistrita,0,2,A,NoR,NoR,NoR
RO1,NaN,National Bucureşti,FCM Bacău,1,0,H,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,Steaua Bucureşti,0,1,A,NoR,NoR,NoR
RO1,NaN,FC Vaslui,Rapid Bucureşti,0,1,A,NoR,NoR,NoR
RO1,NaN,Sportul Studenţesc,CFR Cluj,1,1,D,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,Dinamo Bucureşti,1,4,A,NoR,NoR,NoR
RO1,NaN,Pandurii Târgu Jiu,Farul Constanta,1,2,A,NoR,NoR,NoR
RO1,NaN,SC FC Politehnica Timisoara,Politehnica Iasi,3,0,H,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,Oţelul Galaţi,0,1,A,NoR,NoR,NoR
RO1,NaN,FCM Bacău,SC FC Politehnica Timisoara,1,0,H,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,FC Vaslui,1,1,D,NoR,NoR,NoR
RO1,NaN,CFR Cluj,Jiul Petroşani,0,0,D,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Sportul Studenţesc,2,2,D,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,Pandurii Târgu Jiu,3,0,H,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,Argeș Pitești,1,1,D,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,National Bucureşti,4,0,H,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,Gloria Bistrita,2,0,H,NoR,NoR,NoR
RO1,NaN,FC Vaslui,CFR Cluj,0,3,A,NoR,NoR,NoR
RO1,NaN,Jiul Petroşani,Sportul Studenţesc,1,3,A,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Rapid Bucureşti,1,0,H,NoR,NoR,NoR
RO1,NaN,SC FC Politehnica Timisoara,Steaua Bucureşti,0,0,D,NoR,NoR,NoR
RO1,NaN,Pandurii Târgu Jiu,Politehnica Iasi,0,1,A,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,FCM Bacău,0,0,D,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,Farul Constanta,0,1,A,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Jiul Petroşani,1,0,H,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,National Bucureşti,0,2,A,NoR,NoR,NoR
RO1,NaN,CFR Cluj,Argeș Pitești,2,2,D,NoR,NoR,NoR
RO1,NaN,Sportul Studenţesc,FC Vaslui,3,0,H,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Pandurii Târgu Jiu,1,0,H,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,Dinamo Bucureşti,0,2,A,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,SC FC Politehnica Timisoara,0,0,D,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,Oţelul Galaţi,4,0,H,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,Sportul Studenţesc,2,2,D,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,Rapid Bucureşti,3,3,D,NoR,NoR,NoR
RO1,NaN,National Bucureşti,CFR Cluj,0,4,A,NoR,NoR,NoR
RO1,NaN,FC Vaslui,Jiul Petroşani,1,2,A,NoR,NoR,NoR
RO1,NaN,SC FC Politehnica Timisoara,Gloria Bistrita,4,0,H,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,Farul Constanta,3,1,H,NoR,NoR,NoR
RO1,NaN,Pandurii Târgu Jiu,Steaua Bucureşti,1,2,A,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,FCM Bacău,6,0,H,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Politehnica Iasi,0,1,A,NoR,NoR,NoR
RO1,NaN,Farul Constanta,FC Vaslui,2,1,H,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,Oţelul Galaţi,0,0,D,NoR,NoR,NoR
RO1,NaN,Sportul Studenţesc,National Bucureşti,0,1,A,NoR,NoR,NoR
RO1,NaN,Jiul Petroşani,Argeș Pitești,0,1,A,NoR,NoR,NoR
RO1,NaN,CFR Cluj,SC FC Politehnica Timisoara,2,0,H,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,Pandurii Târgu Jiu,3,0,H,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,Dinamo Bucureşti,2,2,D,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Farul Constanta,1,1,D,NoR,NoR,NoR
RO1,NaN,Pandurii Târgu Jiu,Gloria Bistrita,2,1,H,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,CFR Cluj,0,1,A,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,FC Vaslui,1,0,H,NoR,NoR,NoR
RO1,NaN,SC FC Politehnica Timisoara,Sportul Studenţesc,0,0,D,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,Steaua Bucureşti,0,1,A,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Jiul Petroşani,1,1,D,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,Rapid Bucureşti,5,2,H,NoR,NoR,NoR
RO1,NaN,Sportul Studenţesc,Oţelul Galaţi,4,0,H,NoR,NoR,NoR
RO1,NaN,FC Vaslui,National Bucureşti,0,0,D,NoR,NoR,NoR
RO1,NaN,CFR Cluj,Pandurii Târgu Jiu,1,2,A,NoR,NoR,NoR
RO1,NaN,Jiul Petroşani,SC FC Politehnica Timisoara,1,1,D,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Argeș Pitești,2,0,H,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,Dinamo Bucureşti,1,2,A,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,FCM Bacău,1,0,H,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,Politehnica Iasi,1,0,H,NoR,NoR,NoR
RO1,NaN,SC FC Politehnica Timisoara,FC Vaslui,2,0,H,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Argeș Pitești,0,1,A,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Rapid Bucureşti,0,1,A,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,CFR Cluj,5,0,H,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,Gloria Bistrita,1,1,D,NoR,NoR,NoR
RO1,NaN,Pandurii Târgu Jiu,Sportul Studenţesc,0,1,A,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,Jiul Petroşani,0,0,D,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Steaua Bucureşti,1,4,A,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,FCM Bacău,2,1,H,NoR,NoR,NoR
RO1,NaN,CFR Cluj,Politehnica Iasi,0,0,D,NoR,NoR,NoR
RO1,NaN,Jiul Petroşani,Pandurii Târgu Jiu,1,1,D,NoR,NoR,NoR
RO1,NaN,FC Vaslui,Oţelul Galaţi,0,0,D,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Farul Constanta,1,0,H,NoR,NoR,NoR
RO1,NaN,Sportul Studenţesc,Dinamo Bucureşti,0,2,A,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,SC FC Politehnica Timisoara,1,1,D,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,Steaua Bucureşti,0,0,D,NoR,NoR,NoR
RO1,NaN,FCM Bacău,CFR Cluj,0,2,A,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,Sportul Studenţesc,1,0,H,NoR,NoR,NoR
RO1,NaN,Pandurii Târgu Jiu,FC Vaslui,0,0,D,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,Argeș Pitești,0,1,A,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,Jiul Petroşani,1,1,D,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Rapid Bucureşti,1,2,A,NoR,NoR,NoR
RO1,NaN,SC FC Politehnica Timisoara,National Bucureşti,2,1,H,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,Gloria Bistrita,0,1,A,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,Pandurii Târgu Jiu,0,1,A,NoR,NoR,NoR
RO1,NaN,Sportul Studenţesc,FCM Bacău,2,1,H,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Oţelul Galaţi,3,2,H,NoR,NoR,NoR
RO1,NaN,SC FC Politehnica Timisoara,Farul Constanta,3,2,H,NoR,NoR,NoR
RO1,NaN,FC Vaslui,Dinamo Bucureşti,1,2,A,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,Rapid Bucureşti,2,1,H,NoR,NoR,NoR
RO1,NaN,CFR Cluj,Steaua Bucureşti,1,0,H,NoR,NoR,NoR
RO1,NaN,Jiul Petroşani,Politehnica Iasi,0,2,A,NoR,NoR,NoR
RO1,NaN,Pandurii Târgu Jiu,National Bucureşti,1,1,D,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,SC FC Politehnica Timisoara,0,2,A,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Jiul Petroşani,1,2,A,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,CFR Cluj,1,0,H,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,Argeș Pitești,1,2,A,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,FC Vaslui,1,0,H,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Gloria Bistrita,3,0,H,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,Sportul Studenţesc,4,1,H,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,Politehnica Iasi,3,0,H,NoR,NoR,NoR
RO1,NaN,CFR Cluj,Gloria Bistrita,0,0,D,NoR,NoR,NoR
RO1,NaN,Jiul Petroşani,Steaua Bucureşti,1,2,A,NoR,NoR,NoR
RO1,NaN,FC Vaslui,FCM Bacău,1,1,D,NoR,NoR,NoR
RO1,NaN,SC FC Politehnica Timisoara,Pandurii Târgu Jiu,1,0,H,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,Farul Constanta,0,1,A,NoR,NoR,NoR
RO1,NaN,Sportul Studenţesc,Rapid Bucureşti,1,0,H,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Dinamo Bucureşti,2,0,H,NoR,NoR,NoR
RO1,NaN,Pandurii Târgu Jiu,Oţelul Galaţi,2,2,D,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Argeș Pitești,3,2,H,NoR,NoR,NoR
RO1,NaN,Farul Constanta,CFR Cluj,1,2,A,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,Sportul Studenţesc,2,0,H,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,National Bucureşti,2,3,A,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,FC Vaslui,2,2,D,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,SC FC Politehnica Timisoara,1,0,H,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,Jiul Petroşani,3,0,H,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Pandurii Târgu Jiu,1,0,H,NoR,NoR,NoR
RO1,NaN,Politehnica Iasi,SC FC Politehnica Timisoara,0,1,A,NoR,NoR,NoR
RO1,NaN,CFR Cluj,Sportul Studenţesc,0,0,D,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,Oţelul Galaţi,0,3,A,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,Jiul Petroşani,0,0,D,NoR,NoR,NoR
