Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RU1,NaN,Krylia Sovetov,Alania Vladikavkaz,2,0,H,NoR,NoR,NoR
RU1,NaN,Zenit St. Petersburg,Dinamo Moskva,4,1,H,NoR,NoR,NoR
RU1,NaN,Shinnik Yaroslavl,FK Amkar Perm,1,1,D,NoR,NoR,NoR
RU1,NaN,Lokomotiv Moskva,FK Tom Tomsk,2,0,H,NoR,NoR,NoR
RU1,NaN,Spartak Moskva,FK Moskva,0,2,A,NoR,NoR,NoR
RU1,NaN,CSKA Moskva,Terek Grozniy,3,0,H,NoR,NoR,NoR
RU1,NaN,Torpedo Moskva,FK Rostov,3,1,H,NoR,NoR,NoR
RU1,NaN,FK Saturn,Rubin Kazan,0,0,D,NoR,NoR,NoR
RU1,NaN,Lokomotiv Moskva,FK Moskva,0,0,D,NoR,NoR,NoR
RU1,NaN,Spartak Moskva,Rubin Kazan,3,0,H,NoR,NoR,NoR
RU1,NaN,FK Tom Tomsk,CSKA Moskva,0,0,D,NoR,NoR,NoR
RU1,NaN,Dinamo Moskva,Torpedo Moskva,2,1,H,NoR,NoR,NoR
RU1,NaN,Alania Vladikavkaz,Zenit St. Petersburg,0,3,A,NoR,NoR,NoR
RU1,NaN,Terek Grozniy,Krylia Sovetov,2,0,H,NoR,NoR,NoR
RU1,NaN,FK Saturn,FK Amkar Perm,2,0,H,NoR,NoR,NoR
RU1,NaN,FK Rostov,Shinnik Yaroslavl,2,2,D,NoR,NoR,NoR
RU1,NaN,Dinamo Moskva,Shinnik Yaroslavl,1,0,H,NoR,NoR,NoR
RU1,NaN,Torpedo Moskva,Alania Vladikavkaz,3,0,H,NoR,NoR,NoR
RU1,NaN,FK Moskva,Rubin Kazan,0,1,A,NoR,NoR,NoR
RU1,NaN,CSKA Moskva,Lokomotiv Moskva,0,0,D,NoR,NoR,NoR
RU1,NaN,Krylia Sovetov,FK Tom Tomsk,1,1,D,NoR,NoR,NoR
RU1,NaN,Zenit St. Petersburg,Terek Grozniy,5,1,H,NoR,NoR,NoR
RU1,NaN,FK Saturn,FK Rostov,2,0,H,NoR,NoR,NoR
RU1,NaN,Spartak Moskva,FK Amkar Perm,1,1,D,NoR,NoR,NoR
RU1,NaN,Dinamo Moskva,FK Saturn,1,0,H,NoR,NoR,NoR
RU1,NaN,Lokomotiv Moskva,Rubin Kazan,1,0,H,NoR,NoR,NoR
RU1,NaN,CSKA Moskva,Krylia Sovetov,5,0,H,NoR,NoR,NoR
RU1,NaN,FK Tom Tomsk,Zenit St. Petersburg,2,0,H,NoR,NoR,NoR
RU1,NaN,Alania Vladikavkaz,Shinnik Yaroslavl,1,1,D,NoR,NoR,NoR
RU1,NaN,Terek Grozniy,Torpedo Moskva,0,1,A,NoR,NoR,NoR
RU1,NaN,FK Rostov,Spartak Moskva,0,1,A,NoR,NoR,NoR
RU1,NaN,FK Amkar Perm,FK Moskva,0,0,D,NoR,NoR,NoR
RU1,NaN,Krylia Sovetov,Lokomotiv Moskva,0,0,D,NoR,NoR,NoR
RU1,NaN,Shinnik Yaroslavl,Terek Grozniy,2,1,H,NoR,NoR,NoR
RU1,NaN,Rubin Kazan,FK Amkar Perm,2,0,H,NoR,NoR,NoR
RU1,NaN,Torpedo Moskva,FK Tom Tomsk,3,0,H,NoR,NoR,NoR
RU1,NaN,FK Saturn,Alania Vladikavkaz,3,1,H,NoR,NoR,NoR
RU1,NaN,FK Moskva,FK Rostov,1,0,H,NoR,NoR,NoR
RU1,NaN,Zenit St. Petersburg,CSKA Moskva,1,0,H,NoR,NoR,NoR
RU1,NaN,Spartak Moskva,Dinamo Moskva,5,1,H,NoR,NoR,NoR
RU1,NaN,Krylia Sovetov,Zenit St. Petersburg,3,0,H,NoR,NoR,NoR
RU1,NaN,Rubin Kazan,FK Rostov,1,1,D,NoR,NoR,NoR
RU1,NaN,Dinamo Moskva,FK Moskva,0,2,A,NoR,NoR,NoR
RU1,NaN,Alania Vladikavkaz,Spartak Moskva,2,1,H,NoR,NoR,NoR
RU1,NaN,Lokomotiv Moskva,FK Amkar Perm,1,1,D,NoR,NoR,NoR
RU1,NaN,Terek Grozniy,FK Saturn,1,0,H,NoR,NoR,NoR
RU1,NaN,FK Tom Tomsk,Shinnik Yaroslavl,0,0,D,NoR,NoR,NoR
RU1,NaN,CSKA Moskva,Torpedo Moskva,2,0,H,NoR,NoR,NoR
RU1,NaN,Zenit St. Petersburg,Lokomotiv Moskva,1,1,D,NoR,NoR,NoR
RU1,NaN,Rubin Kazan,Dinamo Moskva,2,1,H,NoR,NoR,NoR
RU1,NaN,Torpedo Moskva,Krylia Sovetov,0,0,D,NoR,NoR,NoR
RU1,NaN,FK Saturn,FK Tom Tomsk,0,2,A,NoR,NoR,NoR
RU1,NaN,FK Moskva,Alania Vladikavkaz,1,0,H,NoR,NoR,NoR
RU1,NaN,FK Amkar Perm,FK Rostov,1,0,H,NoR,NoR,NoR
RU1,NaN,Spartak Moskva,Terek Grozniy,3,0,H,NoR,NoR,NoR
RU1,NaN,Shinnik Yaroslavl,CSKA Moskva,1,1,D,NoR,NoR,NoR
RU1,NaN,Zenit St. Petersburg,Torpedo Moskva,1,1,D,NoR,NoR,NoR
RU1,NaN,Dinamo Moskva,FK Amkar Perm,1,2,A,NoR,NoR,NoR
RU1,NaN,Lokomotiv Moskva,FK Rostov,4,0,H,NoR,NoR,NoR
RU1,NaN,FK Tom Tomsk,Spartak Moskva,0,1,A,NoR,NoR,NoR
RU1,NaN,Alania Vladikavkaz,Rubin Kazan,4,3,H,NoR,NoR,NoR
RU1,NaN,Krylia Sovetov,Shinnik Yaroslavl,1,0,H,NoR,NoR,NoR
RU1,NaN,Terek Grozniy,FK Moskva,0,0,D,NoR,NoR,NoR
RU1,NaN,CSKA Moskva,FK Saturn,1,0,H,NoR,NoR,NoR
RU1,NaN,Shinnik Yaroslavl,Zenit St. Petersburg,1,0,H,NoR,NoR,NoR
RU1,NaN,Rubin Kazan,Terek Grozniy,1,1,D,NoR,NoR,NoR
RU1,NaN,FK Moskva,FK Tom Tomsk,4,1,H,NoR,NoR,NoR
RU1,NaN,FK Rostov,Dinamo Moskva,0,3,A,NoR,NoR,NoR
RU1,NaN,Torpedo Moskva,Lokomotiv Moskva,0,1,A,NoR,NoR,NoR
RU1,NaN,FK Saturn,Krylia Sovetov,1,1,D,NoR,NoR,NoR
RU1,NaN,FK Amkar Perm,Alania Vladikavkaz,0,0,D,NoR,NoR,NoR
RU1,NaN,Spartak Moskva,CSKA Moskva,1,3,A,NoR,NoR,NoR
RU1,NaN,Lokomotiv Moskva,Dinamo Moskva,4,1,H,NoR,NoR,NoR
RU1,NaN,Zenit St. Petersburg,FK Saturn,1,0,H,NoR,NoR,NoR
RU1,NaN,Alania Vladikavkaz,FK Rostov,0,0,D,NoR,NoR,NoR
RU1,NaN,Torpedo Moskva,Shinnik Yaroslavl,0,0,D,NoR,NoR,NoR
RU1,NaN,Krylia Sovetov,Spartak Moskva,1,3,A,NoR,NoR,NoR
RU1,NaN,Terek Grozniy,FK Amkar Perm,2,2,D,NoR,NoR,NoR
RU1,NaN,FK Tom Tomsk,Rubin Kazan,1,2,A,NoR,NoR,NoR
RU1,NaN,CSKA Moskva,FK Moskva,1,1,D,NoR,NoR,NoR
RU1,NaN,Zenit St. Petersburg,Spartak Moskva,1,1,D,NoR,NoR,NoR
RU1,NaN,Shinnik Yaroslavl,Lokomotiv Moskva,0,2,A,NoR,NoR,NoR
RU1,NaN,FK Amkar Perm,FK Tom Tomsk,0,0,D,NoR,NoR,NoR
RU1,NaN,Dinamo Moskva,Alania Vladikavkaz,1,0,H,NoR,NoR,NoR
RU1,NaN,FK Saturn,Torpedo Moskva,1,0,H,NoR,NoR,NoR
RU1,NaN,Rubin Kazan,CSKA Moskva,1,0,H,NoR,NoR,NoR
RU1,NaN,FK Rostov,Terek Grozniy,1,0,H,NoR,NoR,NoR
RU1,NaN,FK Moskva,Krylia Sovetov,0,1,A,NoR,NoR,NoR
RU1,NaN,Torpedo Moskva,Spartak Moskva,1,3,A,NoR,NoR,NoR
RU1,NaN,FK Tom Tomsk,FK Rostov,1,2,A,NoR,NoR,NoR
RU1,NaN,Lokomotiv Moskva,Alania Vladikavkaz,3,0,H,NoR,NoR,NoR
RU1,NaN,Krylia Sovetov,Rubin Kazan,2,2,D,NoR,NoR,NoR
