Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
UA1,NaN,Vorskla Poltava,Zakarpattya Uzhgorod,0,0,D,NoR,NoR,NoR
UA1,NaN,Metalurh Donetsk,Stal Alchevsk,5,0,H,NoR,NoR,NoR
UA1,NaN,Chernomorets Odessa,Arsenal Kiev,1,1,D,NoR,NoR,NoR
UA1,NaN,FK Kharkov,FK Krivbas,1,1,D,NoR,NoR,NoR
UA1,NaN,FK Illichivets,Metalist Kharkov,0,2,A,NoR,NoR,NoR
UA1,NaN,Dnipro Dnipropetrovsk,Tavriya Simferopol,1,3,A,NoR,NoR,NoR
UA1,NaN,Volyn Lutsk,Shakhtar Donetsk,0,1,A,NoR,NoR,NoR
UA1,NaN,Dinamo Kiev,Metalurg Zaporizhya,1,1,D,NoR,NoR,NoR
UA1,NaN,Tavriya Simferopol,FK Kharkov,2,1,H,NoR,NoR,NoR
UA1,NaN,Shakhtar Donetsk,Dnipro Dnipropetrovsk,2,0,H,NoR,NoR,NoR
UA1,NaN,Arsenal Kiev,Dinamo Kiev,0,2,A,NoR,NoR,NoR
UA1,NaN,Stal Alchevsk,Chernomorets Odessa,0,1,A,NoR,NoR,NoR
UA1,NaN,Zakarpattya Uzhgorod,Metalurh Donetsk,0,0,D,NoR,NoR,NoR
UA1,NaN,Metalist Kharkov,FK Krivbas,1,0,H,NoR,NoR,NoR
UA1,NaN,Metalurg Zaporizhya,Volyn Lutsk,0,1,A,NoR,NoR,NoR
UA1,NaN,FK Illichivets,Vorskla Poltava,3,2,H,NoR,NoR,NoR
UA1,NaN,Dinamo Kiev,Stal Alchevsk,4,0,H,NoR,NoR,NoR
UA1,NaN,FK Krivbas,Tavriya Simferopol,2,0,H,NoR,NoR,NoR
UA1,NaN,Metalurh Donetsk,FK Illichivets,0,0,D,NoR,NoR,NoR
UA1,NaN,Chernomorets Odessa,Zakarpattya Uzhgorod,2,0,H,NoR,NoR,NoR
UA1,NaN,Dnipro Dnipropetrovsk,Metalurg Zaporizhya,3,0,H,NoR,NoR,NoR
