Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
BUL,08/04/2017,18:00,CSKA Sofia,Cherno More Varna,3,1,H,2,0,H
BUL,09/04/2017,15:30,Levski Sofia,Lokomotiv Plovdiv,5,0,H,3,0,H
BUL,09/04/2017,18:00,PFC Ludogorets Razgrad,FC Dunav Ruse,0,1,A,0,1,A
BUL,13/04/2017,17:30,Lokomotiv Plovdiv,CSKA Sofia,1,2,A,1,1,D
BUL,14/04/2017,18:00,PFC Ludogorets Razgrad,Levski Sofia,0,0,D,0,0,D
BUL,15/04/2017,14:30,FC Dunav Ruse,Cherno More Varna,1,0,H,1,0,H
BUL,21/04/2017,18:00,Levski Sofia,FC Dunav Ruse,1,1,D,1,0,H
BUL,23/04/2017,15:45,Cherno More Varna,Lokomotiv Plovdiv,3,2,H,1,1,D
BUL,23/04/2017,18:00,CSKA Sofia,PFC Ludogorets Razgrad,1,1,D,0,0,D
BUL,28/04/2017,15:30,FC Dunav Ruse,Lokomotiv Plovdiv,2,3,A,1,1,D
BUL,29/04/2017,15:00,Levski Sofia,CSKA Sofia,0,3,A,0,2,A
BUL,01/05/2017,18:00,PFC Ludogorets Razgrad,Cherno More Varna,4,0,H,4,0,H
BUL,05/05/2017,18:00,Lokomotiv Plovdiv,PFC Ludogorets Razgrad,0,3,A,0,1,A
BUL,07/05/2017,15:30,Cherno More Varna,Levski Sofia,0,1,A,0,1,A
BUL,07/05/2017,18:00,CSKA Sofia,FC Dunav Ruse,2,0,H,0,0,D
BUL,12/05/2017,15:30,FC Dunav Ruse,PFC Ludogorets Razgrad,2,2,D,1,0,H
BUL,12/05/2017,18:00,Lokomotiv Plovdiv,Levski Sofia,2,1,H,1,0,H
BUL,13/05/2017,15:30,Cherno More Varna,CSKA Sofia,0,1,A,0,0,D
BUL,16/05/2017,18:00,Levski Sofia,PFC Ludogorets Razgrad,1,3,A,1,2,A
BUL,17/05/2017,15:30,Cherno More Varna,FC Dunav Ruse,1,2,A,0,1,A
BUL,17/05/2017,18:00,CSKA Sofia,Lokomotiv Plovdiv,0,0,D,0,0,D
BUL,20/05/2017,18:00,PFC Ludogorets Razgrad,CSKA Sofia,1,1,D,1,0,H
BUL,21/05/2017,15:30,FC Dunav Ruse,Levski Sofia,0,1,A,0,0,D
BUL,21/05/2017,18:00,Lokomotiv Plovdiv,Cherno More Varna,2,1,H,1,1,D
BUL,28/05/2017,16:30,CSKA Sofia,Levski Sofia,3,0,H,1,0,H
BUL,28/05/2017,19:00,Lokomotiv Plovdiv,FC Dunav Ruse,3,4,A,1,1,D
BUL,28/05/2017,19:00,Cherno More Varna,PFC Ludogorets Razgrad,1,3,A,1,3,A
BUL,31/05/2017,18:00,FC Dunav Ruse,CSKA Sofia,0,0,D,NaN,NaN,NaN
BUL,31/05/2017,18:00,Levski Sofia,Cherno More Varna,0,0,D,NaN,NaN,NaN
BUL,31/05/2017,18:00,PFC Ludogorets Razgrad,Lokomotiv Plovdiv,0,0,D,NaN,NaN,NaN
