Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LUX,2005-04-30,17:00,Victoria Rosport,Etzella Ettelbruck,1,3,A,,,
LUX,2005-04-30,17:00,Jeunesse Esch,F91 Dudelange,0,4,A,,,
LUX,2005-05-03,18:30,Etzella Ettelbruck,F91 Dudelange,0,0,D,,,
LUX,2005-05-03,18:30,Jeunesse Esch,Victoria Rosport,3,0,H,,,
LUX,2005-05-08,,F91 Dudelange,Victoria Rosport,5,0,H,,,
LUX,2005-05-08,,Etzella Ettelbruck,Jeunesse Esch,1,1,D,,,
LUX,2005-05-22,15:00,F91 Dudelange,Etzella Ettelbruck,1,1,D,,,
LUX,2005-05-22,15:00,Victoria Rosport,Jeunesse Esch,1,0,H,,,
LUX,2005-05-26,18:30,Victoria Rosport,F91 Dudelange,0,1,A,,,
LUX,2005-05-26,18:30,Jeunesse Esch,Etzella Ettelbruck,3,4,A,,,
LUX,2005-05-29,15:00,Etzella Ettelbruck,Victoria Rosport,2,0,H,,,
LUX,2005-05-29,15:00,F91 Dudelange,Jeunesse Esch,7,1,H,,,
