Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
LUX,2006-04-08,,FC Wiltz 71,RFCU Luxemburg,1,1,D,,,
LUX,2006-04-08,,US Rumelange,Swift Hesperange,1,1,D,,,
LUX,2006-04-22,15:00,Swift Hesperange,RFCU Luxemburg,2,0,H,,,
LUX,2006-04-22,17:00,FC Wiltz 71,US Rumelange,3,1,H,,,
LUX,2006-04-28,17:00,Swift Hesperange,FC Wiltz 71,5,1,H,,,
LUX,2006-04-29,15:00,RFCU Luxemburg,US Rumelange,3,1,H,,,
LUX,2006-05-03,18:30,RFCU Luxemburg,Swift Hesperange,3,0,H,,,
LUX,2006-05-04,18:30,US Rumelange,FC Wiltz 71,0,3,A,,,
LUX,2006-05-06,17:00,FC Wiltz 71,Swift Hesperange,2,0,H,,,
LUX,2006-05-07,15:00,US Rumelange,RFCU Luxemburg,2,0,H,,,
LUX,2006-05-14,14:00,RFCU Luxemburg,FC Wiltz 71,2,3,A,,,
LUX,2006-05-14,14:00,Swift Hesperange,US Rumelange,2,0,H,,,
