Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
CYP,2017-08-19,17:00,Ethnikos Achna,Alki Oroklini,0,1,A,0,0,D
CYP,2017-08-19,18:00,AEL Limassol,Aris Limassol FC,1,0,H,0,0,D
CYP,2017-08-20,17:00,Nea Salamina,Anorthosis Famagusta FC,1,1,D,0,1,A
CYP,2017-08-21,17:00,Olympiakos Nikosia,Doxa Katokopias FC,0,0,D,0,0,D
CYP,2017-08-26,17:00,Ethnikos Achna,Paphos FC,3,0,H,2,0,H
CYP,2017-08-26,18:00,Aris Limassol FC,Nea Salamina,1,1,D,1,0,H
CYP,2017-08-27,16:00,AEK Larnaca,Olympiakos Nikosia,2,0,H,1,0,H
CYP,2017-08-27,17:00,Doxa Katokopias FC,Ermis Aradippou,2,1,H,1,1,D
CYP,2017-08-27,18:00,Alki Oroklini,Anorthosis Famagusta FC,0,1,A,0,0,D
CYP,2017-09-09,16:00,Olympiakos Nikosia,Apollon Limassol,1,1,D,1,0,H
CYP,2017-09-09,17:00,AEL Limassol,Doxa Katokopias FC,1,0,H,0,0,D
CYP,2017-09-09,18:00,Nea Salamina,APOEL Nikosia,1,4,A,1,1,D
CYP,2017-09-10,16:00,Paphos FC,Alki Oroklini,1,1,D,1,1,D
CYP,2017-09-10,17:00,Anorthosis Famagusta FC,Aris Limassol FC,1,0,H,0,0,D
CYP,2017-09-10,17:00,Omonia Nikosia,Ethnikos Achna,2,1,H,1,0,H
CYP,2017-09-11,17:00,Ermis Aradippou,AEK Larnaca,0,4,A,0,3,A
