Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
COL,28/07/2012,02:00,Deportes Tolima,Patriotas FC,2,1,H,1,1,D
COL,28/07/2012,21:30,Cúcuta Deportivo,Envigado FC,2,1,H,0,0,D
COL,28/07/2012,23:45,Real Cartagena,Once Caldas,1,2,A,0,1,A
COL,29/07/2012,00:10,Deportivo Cali,Atlético Nacional,3,1,H,1,0,H
COL,29/07/2012,02:00,Independiente Medellín,Deportivo Pasto,1,0,H,1,0,H
COL,29/07/2012,19:30,Boyacá Chicó,Atlético Huila,2,0,H,0,0,D
COL,29/07/2012,21:30,Itagüi Ditaires,La Equidad,3,0,H,2,0,H
COL,29/07/2012,23:30,Deportes Quindío,Atlético Junior,0,0,D,0,0,D
COL,30/07/2012,02:00,Millonarios,Santa Fe,2,0,H,2,0,H
COL,04/08/2012,01:45,Deportivo Pasto,Deportes Quindío,3,0,H,2,0,H
COL,04/08/2012,21:15,Patriotas FC,Cúcuta Deportivo,1,1,D,0,0,D
COL,04/08/2012,23:30,Atlético Junior,Real Cartagena,1,0,H,0,0,D
COL,04/08/2012,23:30,Once Caldas,Deportivo Cali,1,0,H,0,0,D
COL,05/08/2012,01:45,Envigado FC,Independiente Medellín,1,0,H,0,0,D
COL,05/08/2012,21:15,Atlético Huila,Millonarios,0,4,A,0,2,A
COL,05/08/2012,23:30,La Equidad,Boyacá Chicó,1,1,D,1,0,H
COL,05/08/2012,23:30,Santa Fe,Deportes Tolima,2,1,H,0,1,A
COL,06/08/2012,01:45,Atlético Nacional,Itagüi Ditaires,1,1,D,1,1,D
COL,11/08/2012,01:45,Deportes Quindío,Envigado FC,1,0,H,0,0,D
COL,11/08/2012,21:15,Itagüi Ditaires,Once Caldas,1,0,H,0,0,D
COL,11/08/2012,23:30,Deportes Tolima,Atlético Huila,1,1,D,1,1,D
COL,11/08/2012,23:30,Millonarios,La Equidad,2,0,H,0,0,D
COL,12/08/2012,01:45,Atlético Junior,Deportivo Pasto,2,0,H,0,0,D
COL,12/08/2012,19:30,Boyacá Chicó,Atlético Nacional,1,1,D,1,1,D
COL,12/08/2012,23:30,Deportivo Cali,Real Cartagena,2,0,H,1,0,H
COL,14/08/2012,21:30,Cúcuta Deportivo,Santa Fe,4,0,H,1,0,H
COL,16/08/2012,01:45,Independiente Medellín,Patriotas FC,2,0,H,2,0,H
COL,18/08/2012,01:45,Atlético Huila,Cúcuta Deportivo,0,0,D,0,0,D
COL,18/08/2012,21:15,Patriotas FC,Deportes Quindío,2,2,D,1,1,D
COL,18/08/2012,23:30,Santa Fe,Independiente Medellín,1,1,D,1,0,H
COL,18/08/2012,23:30,Envigado FC,Deportivo Pasto,1,2,A,1,1,D
