Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
COL,04/02/2017,00:45,Cortuluá,Deportivo Pasto,0,4,A,0,1,A
COL,04/02/2017,20:15,Jaguares de Córdoba,Deportes Tolima,1,0,H,0,0,D
COL,04/02/2017,22:00,América de Cali,Rionegro Águilas,0,0,D,0,0,D
COL,04/02/2017,22:30,Alianza Petrolera,Atlético Bucaramanga,1,2,A,0,1,A
COL,05/02/2017,00:45,La Equidad,Atlético Junior,1,0,H,1,0,H
COL,05/02/2017,20:00,Envigado FC,Deportivo Cali,2,0,H,1,0,H
COL,05/02/2017,20:15,Atlético Huila,Patriotas FC,1,1,D,1,0,H
COL,05/02/2017,22:30,Once Caldas,Tigres FC,0,0,D,0,0,D
COL,06/02/2017,00:30,Millonarios,Independiente Medellín,1,2,A,1,0,H
COL,30/03/2017,00:00,Atlético Nacional,Santa Fe,3,1,H,2,0,H
COL,07/02/2017,23:00,Rionegro Águilas,Alianza Petrolera,0,0,D,0,0,D
COL,08/02/2017,01:00,Deportes Tolima,América de Cali,2,1,H,1,1,D
COL,08/02/2017,21:00,Tigres FC,Cortuluá,1,0,H,0,0,D
COL,08/02/2017,23:00,Deportivo Cali,Atlético Huila,4,0,H,2,0,H
COL,09/02/2017,01:00,Independiente Medellín,Envigado FC,2,1,H,1,1,D
COL,09/02/2017,23:00,Patriotas FC,Once Caldas,2,0,H,0,0,D
COL,09/02/2017,23:00,Deportivo Pasto,La Equidad,1,1,D,0,0,D
COL,10/02/2017,01:00,Atlético Bucaramanga,Atlético Nacional,0,1,A,0,0,D
COL,25/03/2017,23:00,Santa Fe,Millonarios,2,1,H,1,1,D
COL,26/03/2017,00:45,Atlético Junior,Jaguares de Córdoba,1,2,A,0,1,A
COL,11/02/2017,20:15,Atlético Huila,Independiente Medellín,2,1,H,0,1,A
COL,11/02/2017,22:30,Alianza Petrolera,Deportes Tolima,2,1,H,0,0,D
COL,12/02/2017,00:45,Envigado FC,Santa Fe,0,1,A,0,0,D
COL,12/02/2017,01:00,América de Cali,Atlético Junior,3,1,H,2,1,H
COL,12/02/2017,20:00,Once Caldas,Deportivo Cali,0,2,A,0,2,A
COL,12/02/2017,20:15,Jaguares de Córdoba,La Equidad,0,2,A,0,2,A
COL,12/02/2017,22:30,Millonarios,Atlético Bucaramanga,3,0,H,1,0,H
COL,13/02/2017,00:30,Atlético Nacional,Rionegro Águilas,3,0,H,1,0,H
COL,14/02/2017,00:45,Cortuluá,Patriotas FC,0,0,D,0,0,D
COL,14/02/2017,21:00,Tigres FC,Deportivo Pasto,0,1,A,NaN,NaN,NaN
COL,18/02/2017,00:45,Deportivo Pasto,Jaguares de Córdoba,0,0,D,0,0,D
COL,18/02/2017,19:00,Patriotas FC,Tigres FC,3,0,H,1,0,H
COL,18/02/2017,21:00,Deportivo Cali,Cortuluá,2,0,H,0,0,D
COL,18/02/2017,23:00,Santa Fe,Atlético Huila,1,0,H,1,0,H
COL,19/02/2017,01:00,Independiente Medellín,Once Caldas,1,0,H,0,0,D
COL,19/02/2017,01:00,Deportes Tolima,Atlético Nacional,0,0,D,0,0,D
COL,19/02/2017,20:00,Rionegro Águilas,Millonarios,0,0,D,0,0,D
COL,19/02/2017,20:15,La Equidad,América de Cali,0,3,A,0,0,D
COL,19/02/2017,22:30,Atlético Junior,Alianza Petrolera,1,2,A,0,1,A
COL,20/02/2017,00:30,Atlético Bucaramanga,Envigado FC,1,1,D,0,1,A
COL,21/02/2017,21:00,Tigres FC,Deportivo Cali,0,0,D,0,0,D
COL,21/02/2017,23:00,Deportivo Pasto,Patriotas FC,5,0,H,1,0,H
COL,22/02/2017,01:00,Cortuluá,Independiente Medellín,2,2,D,1,1,D
COL,22/02/2017,20:15,Atlético Huila,Atlético Bucaramanga,0,1,A,0,1,A
COL,22/02/2017,23:00,Alianza Petrolera,La Equidad,2,0,H,0,0,D
COL,23/02/2017,01:00,Millonarios,Deportes Tolima,3,0,H,2,0,H
