Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
COL,20/11/2010,23:20,Deportes Tolima,Santa Fe,2,2,D,1,0,H
COL,21/11/2010,01:30,La Equidad,Atlético Huila,0,0,D,0,0,D
COL,25/11/2010,01:00,Santa Fe,La Equidad,3,1,H,1,0,H
COL,25/11/2010,01:00,Atlético Huila,Deportes Tolima,2,3,A,1,1,D
COL,27/11/2010,23:20,Santa Fe,Atlético Huila,2,1,H,1,1,D
COL,28/11/2010,01:30,Deportes Tolima,La Equidad,1,1,D,1,1,D
COL,04/12/2010,23:20,Atlético Huila,Santa Fe,1,0,H,1,0,H
COL,05/12/2010,01:30,La Equidad,Deportes Tolima,1,0,H,0,0,D
COL,08/12/2010,20:30,La Equidad,Santa Fe,0,1,A,0,1,A
COL,08/12/2010,20:30,Deportes Tolima,Atlético Huila,4,3,H,4,1,H
COL,12/12/2010,22:30,Santa Fe,Deportes Tolima,0,1,A,0,0,D
COL,12/12/2010,22:30,Atlético Huila,La Equidad,2,1,H,2,1,H
COL,21/11/2010,20:30,Atlético Nacional,Deportes Quindío,1,2,A,0,1,A
COL,21/11/2010,22:20,Once Caldas,Cúcuta Deportivo,0,0,D,0,0,D
COL,26/11/2010,01:00,Deportes Quindío,Once Caldas,1,3,A,1,1,D
COL,26/11/2010,01:00,Cúcuta Deportivo,Atlético Nacional,2,2,D,1,1,D
COL,28/11/2010,20:30,Deportes Quindío,Cúcuta Deportivo,2,1,H,0,0,D
COL,28/11/2010,22:20,Atlético Nacional,Once Caldas,1,3,A,1,1,D
COL,05/12/2010,20:30,Once Caldas,Atlético Nacional,3,2,H,2,0,H
COL,05/12/2010,22:30,Cúcuta Deportivo,Deportes Quindío,1,0,H,0,0,D
COL,08/12/2010,22:30,Once Caldas,Deportes Quindío,4,1,H,1,1,D
COL,08/12/2010,22:30,Atlético Nacional,Cúcuta Deportivo,1,1,D,0,0,D
COL,12/12/2010,20:30,Deportes Quindío,Atlético Nacional,1,2,A,1,2,A
COL,12/12/2010,20:30,Cúcuta Deportivo,Once Caldas,2,1,H,1,0,H
COL,16/12/2010,00:00,Deportes Tolima,Once Caldas,2,1,H,1,1,D
COL,19/12/2010,22:30,Once Caldas,Deportes Tolima,3,1,H,1,0,H
