Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
PL1,NaN,GKS Katowice,Groclin Dyskobolia,0,4,A,NoR,NoR,NoR
PL1,NaN,Górnik Polkowice,Wisła Kraków,0,2,A,NoR,NoR,NoR
PL1,NaN,Górnik Łęczna,Wisła Płock,3,1,H,NoR,NoR,NoR
PL1,NaN,Widzew Łódź,Swit Nowy Dwor,2,2,D,NoR,NoR,NoR
PL1,NaN,Lech Poznań,Górnik Zabrze,1,2,A,NoR,NoR,NoR
PL1,NaN,Amica Wronki,Polonia Warszawa,2,0,H,NoR,NoR,NoR
PL1,NaN,Odra Wodzisław,Legia Warszawa,1,1,D,NoR,NoR,NoR
PL1,NaN,Amica Wronki,Lech Poznań,1,0,H,NoR,NoR,NoR
PL1,NaN,Górnik Zabrze,Górnik Polkowice,1,0,H,NoR,NoR,NoR
PL1,NaN,Legia Warszawa,Górnik Łęczna,0,0,D,NoR,NoR,NoR
PL1,NaN,Wisła Kraków,Swit Nowy Dwor,4,0,H,NoR,NoR,NoR
PL1,NaN,Wisła Płock,Polonia Warszawa,0,0,D,NoR,NoR,NoR
PL1,NaN,Widzew Łódź,GKS Katowice,1,2,A,NoR,NoR,NoR
PL1,NaN,Groclin Dyskobolia,Odra Wodzisław,4,0,H,NoR,NoR,NoR
PL1,NaN,Wisła Kraków,Górnik Zabrze,2,0,H,NoR,NoR,NoR
PL1,NaN,Górnik Polkowice,Amica Wronki,1,0,H,NoR,NoR,NoR
PL1,NaN,Górnik Łęczna,Groclin Dyskobolia,1,0,H,NoR,NoR,NoR
PL1,NaN,Odra Wodzisław,Widzew Łódź,1,0,H,NoR,NoR,NoR
PL1,NaN,GKS Katowice,Swit Nowy Dwor,0,0,D,NoR,NoR,NoR
PL1,NaN,Lech Poznań,Wisła Płock,4,1,H,NoR,NoR,NoR
PL1,NaN,Polonia Warszawa,Legia Warszawa,0,1,A,NoR,NoR,NoR
PL1,NaN,Legia Warszawa,Lech Poznań,2,1,H,NoR,NoR,NoR
PL1,NaN,Swit Nowy Dwor,Górnik Zabrze,0,0,D,NoR,NoR,NoR
PL1,NaN,Widzew Łódź,Górnik Łęczna,0,1,A,NoR,NoR,NoR
PL1,NaN,Amica Wronki,Wisła Kraków,2,0,H,NoR,NoR,NoR
PL1,NaN,GKS Katowice,Odra Wodzisław,2,0,H,NoR,NoR,NoR
PL1,NaN,Wisła Płock,Górnik Polkowice,3,0,H,NoR,NoR,NoR
PL1,NaN,Groclin Dyskobolia,Polonia Warszawa,2,2,D,NoR,NoR,NoR
PL1,NaN,Górnik Polkowice,Legia Warszawa,0,0,D,NoR,NoR,NoR
PL1,NaN,Lech Poznań,Groclin Dyskobolia,1,3,A,NoR,NoR,NoR
PL1,NaN,Widzew Łódź,Polonia Warszawa,2,1,H,NoR,NoR,NoR
PL1,NaN,Odra Wodzisław,Swit Nowy Dwor,2,2,D,NoR,NoR,NoR
PL1,NaN,Wisła Kraków,Wisła Płock,3,1,H,NoR,NoR,NoR
PL1,NaN,Górnik Zabrze,Amica Wronki,1,2,A,NoR,NoR,NoR
PL1,NaN,Górnik Łęczna,GKS Katowice,4,1,H,NoR,NoR,NoR
PL1,NaN,Legia Warszawa,Wisła Kraków,4,1,H,NoR,NoR,NoR
PL1,NaN,Groclin Dyskobolia,Górnik Polkowice,4,1,H,NoR,NoR,NoR
PL1,NaN,Wisła Płock,Górnik Zabrze,2,1,H,NoR,NoR,NoR
PL1,NaN,GKS Katowice,Polonia Warszawa,1,1,D,NoR,NoR,NoR
PL1,NaN,Swit Nowy Dwor,Amica Wronki,0,1,A,NoR,NoR,NoR
PL1,NaN,Odra Wodzisław,Górnik Łęczna,2,0,H,NoR,NoR,NoR
PL1,NaN,Widzew Łódź,Lech Poznań,1,1,D,NoR,NoR,NoR
PL1,NaN,Górnik Zabrze,Legia Warszawa,2,2,D,NoR,NoR,NoR
