Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
DE1,NaN,Aalborg BK,FC København,0,2,A,NoR,NoR,NoR
DE1,NaN,FC Midtjylland,Viborg FF,1,1,D,NoR,NoR,NoR
DE1,NaN,Odense BK,BK Frem København,2,0,H,NoR,NoR,NoR
DE1,NaN,Esbjerg fB,Aarhus GF,2,0,H,NoR,NoR,NoR
DE1,NaN,FC Nordsjælland,Akademisk BK,1,1,D,NoR,NoR,NoR
DE1,NaN,Brøndby IF,Herfølge BK,2,0,H,NoR,NoR,NoR
DE1,NaN,FC København,Odense BK,2,4,A,NoR,NoR,NoR
DE1,NaN,Akademisk BK,Aalborg BK,0,2,A,NoR,NoR,NoR
DE1,NaN,Herfølge BK,FC Midtjylland,0,1,A,NoR,NoR,NoR
DE1,NaN,Aarhus GF,FC Nordsjælland,2,2,D,NoR,NoR,NoR
DE1,NaN,Viborg FF,Esbjerg fB,1,1,D,NoR,NoR,NoR
DE1,NaN,BK Frem København,Brøndby IF,0,2,A,NoR,NoR,NoR
DE1,NaN,Esbjerg fB,FC København,1,1,D,NoR,NoR,NoR
DE1,NaN,FC Nordsjælland,Odense BK,2,0,H,NoR,NoR,NoR
DE1,NaN,FC Midtjylland,Akademisk BK,3,0,H,NoR,NoR,NoR
DE1,NaN,Aalborg BK,BK Frem København,0,1,A,NoR,NoR,NoR
DE1,NaN,Herfølge BK,Viborg FF,2,1,H,NoR,NoR,NoR
DE1,NaN,Brøndby IF,Aarhus GF,2,0,H,NoR,NoR,NoR
DE1,NaN,Aarhus GF,FC Midtjylland,5,3,H,NoR,NoR,NoR
DE1,NaN,Akademisk BK,Esbjerg fB,2,4,A,NoR,NoR,NoR
DE1,NaN,BK Frem København,Herfølge BK,1,0,H,NoR,NoR,NoR
DE1,NaN,Odense BK,Aalborg BK,0,0,D,NoR,NoR,NoR
DE1,NaN,Viborg FF,Brøndby IF,2,2,D,NoR,NoR,NoR
DE1,NaN,FC København,FC Nordsjælland,2,1,H,NoR,NoR,NoR
DE1,NaN,Brøndby IF,FC København,0,1,A,NoR,NoR,NoR
DE1,NaN,Esbjerg fB,Aalborg BK,3,2,H,NoR,NoR,NoR
DE1,NaN,FC Nordsjælland,BK Frem København,1,3,A,NoR,NoR,NoR
DE1,NaN,Viborg FF,Aarhus GF,1,0,H,NoR,NoR,NoR
DE1,NaN,Herfølge BK,Akademisk BK,0,2,A,NoR,NoR,NoR
DE1,NaN,FC Midtjylland,Odense BK,2,1,H,NoR,NoR,NoR
DE1,NaN,Aalborg BK,Herfølge BK,0,2,A,NoR,NoR,NoR
DE1,NaN,BK Frem København,Akademisk BK,1,2,A,NoR,NoR,NoR
DE1,NaN,Odense BK,Viborg FF,4,2,H,NoR,NoR,NoR
DE1,NaN,Esbjerg fB,FC Midtjylland,2,0,H,NoR,NoR,NoR
DE1,NaN,FC Nordsjælland,Brøndby IF,0,1,A,NoR,NoR,NoR
DE1,NaN,FC København,Aarhus GF,4,0,H,NoR,NoR,NoR
DE1,NaN,FC København,FC Midtjylland,0,1,A,NoR,NoR,NoR
DE1,NaN,BK Frem København,Viborg FF,2,3,A,NoR,NoR,NoR
DE1,NaN,Aalborg BK,FC Nordsjælland,1,0,H,NoR,NoR,NoR
DE1,NaN,Odense BK,Esbjerg fB,2,0,H,NoR,NoR,NoR
DE1,NaN,Aarhus GF,Herfølge BK,2,1,H,NoR,NoR,NoR
DE1,NaN,Akademisk BK,Brøndby IF,0,3,A,NoR,NoR,NoR
DE1,NaN,Viborg FF,FC København,2,2,D,NoR,NoR,NoR
DE1,NaN,Herfølge BK,Odense BK,2,2,D,NoR,NoR,NoR
