Div,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
RO1,NaN,Argeș Pitești,Dinamo Bucureşti,2,1,H,NoR,NoR,NoR
RO1,NaN,Ceahlăul Piatra Neamt,Petrolul Ploieşti,4,1,H,NoR,NoR,NoR
RO1,NaN,Apulum Alba Iulia,Politechnica AEK Timisoara,0,0,D,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,FC Universitatea Craiova,0,1,A,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Gloria Bistrita,0,3,A,NoR,NoR,NoR
RO1,NaN,FC Bihor Oradea,Rapid Bucureşti,1,1,D,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Farul Constanta,2,0,H,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,FC Braşov,4,0,H,NoR,NoR,NoR
RO1,NaN,Petrolul Ploieşti,Argeș Pitești,1,0,H,NoR,NoR,NoR
RO1,NaN,FC Braşov,National Bucureşti,4,1,H,NoR,NoR,NoR
RO1,NaN,Politechnica AEK Timisoara,Ceahlăul Piatra Neamt,0,0,D,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,Apulum Alba Iulia,0,1,A,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Oţelul Galaţi,1,1,D,NoR,NoR,NoR
RO1,NaN,FC Universitatea Craiova,FCM Bacău,0,0,D,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,FC Bihor Oradea,1,0,H,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,Steaua Bucureşti,1,1,D,NoR,NoR,NoR
RO1,NaN,FC Universitatea Craiova,Gloria Bistrita,3,0,H,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,Politechnica AEK Timisoara,1,1,D,NoR,NoR,NoR
RO1,NaN,Ceahlăul Piatra Neamt,Apulum Alba Iulia,3,0,H,NoR,NoR,NoR
RO1,NaN,FC Bihor Oradea,Petrolul Ploieşti,0,0,D,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,FC Braşov,2,1,H,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,Dinamo Bucureşti,1,0,H,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Farul Constanta,4,3,H,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Rapid Bucureşti,0,2,A,NoR,NoR,NoR
RO1,NaN,Farul Constanta,FC Universitatea Craiova,3,0,H,NoR,NoR,NoR
RO1,NaN,FC Braşov,FCM Bacău,2,2,D,NoR,NoR,NoR
RO1,NaN,Apulum Alba Iulia,Argeș Pitești,1,5,A,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,Ceahlăul Piatra Neamt,2,0,H,NoR,NoR,NoR
RO1,NaN,Politechnica AEK Timisoara,FC Bihor Oradea,2,1,H,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,Oţelul Galaţi,2,0,H,NoR,NoR,NoR
RO1,NaN,Petrolul Ploieşti,Steaua Bucureşti,1,1,D,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,National Bucureşti,4,1,H,NoR,NoR,NoR
RO1,NaN,Farul Constanta,Gloria Bistrita,2,2,D,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Petrolul Ploieşti,2,1,H,NoR,NoR,NoR
RO1,NaN,Oţelul Galaţi,Dinamo Bucureşti,0,0,D,NoR,NoR,NoR
RO1,NaN,FC Bihor Oradea,Apulum Alba Iulia,1,2,A,NoR,NoR,NoR
RO1,NaN,Argeș Pitești,Ceahlăul Piatra Neamt,2,1,H,NoR,NoR,NoR
RO1,NaN,FC Universitatea Craiova,FC Braşov,2,2,D,NoR,NoR,NoR
RO1,NaN,Steaua Bucureşti,Politechnica AEK Timisoara,2,0,H,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Rapid Bucureşti,2,1,H,NoR,NoR,NoR
RO1,NaN,Apulum Alba Iulia,Steaua Bucureşti,0,0,D,NoR,NoR,NoR
RO1,NaN,Dinamo Bucureşti,FCM Bacău,7,3,H,NoR,NoR,NoR
RO1,NaN,Politechnica AEK Timisoara,National Bucureşti,0,0,D,NoR,NoR,NoR
RO1,NaN,Ceahlăul Piatra Neamt,FC Bihor Oradea,2,4,A,NoR,NoR,NoR
RO1,NaN,Gloria Bistrita,Argeș Pitești,3,2,H,NoR,NoR,NoR
RO1,NaN,Petrolul Ploieşti,Oţelul Galaţi,0,1,A,NoR,NoR,NoR
RO1,NaN,FC Braşov,Farul Constanta,2,0,H,NoR,NoR,NoR
RO1,NaN,Rapid Bucureşti,FC Universitatea Craiova,3,1,H,NoR,NoR,NoR
RO1,NaN,National Bucureşti,Apulum Alba Iulia,2,3,A,NoR,NoR,NoR
RO1,NaN,FCM Bacău,Petrolul Ploieşti,2,2,D,NoR,NoR,NoR
RO1,NaN,FC Bihor Oradea,Argeș Pitești,2,1,H,NoR,NoR,NoR
