Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
FRO,15/03/2014,15:00,EB/Streymur,HB Tórshavn,1,1,D,0,1,A
FRO,15/03/2014,15:00,B36 Tórshavn,Skála ÍF,2,0,H,1,0,H
FRO,15/03/2014,15:00,Víkingur,AB Argir,0,2,A,0,1,A
FRO,16/03/2014,15:00,ÍF Fuglafjørður,KÍ Klaksvík,1,3,A,0,1,A
FRO,16/03/2014,15:00,NSÍ Runavík,B68 Toftir,1,0,H,1,0,H
FRO,22/03/2014,13:00,AB Argir,B36 Tórshavn,1,2,A,1,1,D
FRO,22/03/2014,15:00,B68 Toftir,EB/Streymur,1,1,D,0,1,A
FRO,22/03/2014,15:00,HB Tórshavn,ÍF Fuglafjørður,3,1,H,3,1,H
FRO,23/03/2014,14:00,Skála ÍF,NSÍ Runavík,1,5,A,0,3,A
FRO,23/03/2014,15:00,KÍ Klaksvík,Víkingur,1,0,H,0,0,D
FRO,28/03/2014,17:15,B36 Tórshavn,Víkingur,2,2,D,1,2,A
FRO,30/03/2014,15:00,HB Tórshavn,KÍ Klaksvík,2,0,H,1,0,H
FRO,30/03/2014,15:00,ÍF Fuglafjørður,B68 Toftir,3,0,H,1,0,H
FRO,30/03/2014,15:00,EB/Streymur,Skála ÍF,3,0,H,2,0,H
FRO,30/03/2014,15:00,NSÍ Runavík,AB Argir,3,0,H,2,0,H
FRO,11/04/2014,18:00,B36 Tórshavn,HB Tórshavn,1,1,D,0,1,A
FRO,13/04/2014,15:00,ÍF Fuglafjørður,NSÍ Runavík,2,1,H,2,0,H
FRO,13/04/2014,16:00,EB/Streymur,KÍ Klaksvík,3,1,H,2,0,H
FRO,13/04/2014,16:00,Víkingur,B68 Toftir,1,0,H,0,0,D
FRO,13/04/2014,16:00,AB Argir,Skála ÍF,1,1,D,0,1,A
FRO,17/04/2014,15:00,HB Tórshavn,NSÍ Runavík,4,1,H,2,0,H
FRO,17/04/2014,15:00,B68 Toftir,B36 Tórshavn,2,4,A,1,3,A
FRO,17/04/2014,15:00,KÍ Klaksvík,AB Argir,4,1,H,2,0,H
FRO,17/04/2014,16:00,Skála ÍF,Víkingur,1,1,D,0,1,A
FRO,17/04/2014,18:30,ÍF Fuglafjørður,EB/Streymur,3,0,H,0,0,D
FRO,21/04/2014,15:00,HB Tórshavn,Víkingur,2,2,D,1,0,H
FRO,21/04/2014,15:00,ÍF Fuglafjørður,B36 Tórshavn,2,5,A,0,3,A
FRO,21/04/2014,15:00,EB/Streymur,NSÍ Runavík,0,0,D,0,0,D
FRO,21/04/2014,15:00,B68 Toftir,AB Argir,3,2,H,0,0,D
FRO,21/04/2014,15:00,KÍ Klaksvík,Skála ÍF,1,0,H,0,0,D
FRO,02/05/2014,18:30,B68 Toftir,Skála ÍF,0,0,D,0,0,D
FRO,03/05/2014,18:00,NSÍ Runavík,KÍ Klaksvík,1,1,D,0,1,A
FRO,04/05/2014,15:00,Víkingur,ÍF Fuglafjørður,1,1,D,1,1,D
FRO,04/05/2014,15:00,AB Argir,HB Tórshavn,0,3,A,0,1,A
FRO,04/05/2014,17:15,B36 Tórshavn,EB/Streymur,3,1,H,1,0,H
FRO,09/05/2014,19:00,Víkingur,NSÍ Runavík,3,0,H,1,0,H
FRO,11/05/2014,15:00,KÍ Klaksvík,B36 Tórshavn,1,3,A,1,2,A
FRO,11/05/2014,15:00,EB/Streymur,AB Argir,5,0,H,1,0,H
FRO,11/05/2014,15:00,Skála ÍF,ÍF Fuglafjørður,2,2,D,1,1,D
FRO,11/05/2014,15:00,B68 Toftir,HB Tórshavn,0,4,A,0,3,A
FRO,16/05/2014,15:00,HB Tórshavn,Skála ÍF,2,0,H,1,0,H
FRO,18/05/2014,15:00,ÍF Fuglafjørður,AB Argir,1,4,A,1,1,D
FRO,18/05/2014,15:00,EB/Streymur,Víkingur,2,3,A,1,2,A
FRO,18/05/2014,15:00,B68 Toftir,KÍ Klaksvík,5,3,H,2,0,H
FRO,18/05/2014,17:15,NSÍ Runavík,B36 Tórshavn,0,1,A,0,1,A
FRO,25/05/2014,15:00,Skála ÍF,EB/Streymur,1,1,D,1,1,D
FRO,25/05/2014,15:00,KÍ Klaksvík,HB Tórshavn,1,2,A,1,0,H
FRO,25/05/2014,15:00,Víkingur,B36 Tórshavn,1,2,A,0,2,A
FRO,25/05/2014,15:00,AB Argir,NSÍ Runavík,0,7,A,0,5,A
FRO,26/05/2014,19:00,B68 Toftir,ÍF Fuglafjørður,1,1,D,0,0,D
FRO,31/05/2014,19:00,KÍ Klaksvík,Víkingur,2,4,A,0,2,A
FRO,01/06/2014,15:00,ÍF Fuglafjørður,HB Tórshavn,2,2,D,2,2,D
FRO,01/06/2014,15:00,EB/Streymur,B68 Toftir,3,0,H,1,0,H
FRO,01/06/2014,15:00,NSÍ Runavík,Skála ÍF,6,1,H,5,1,H
FRO,01/06/2014,15:00,B36 Tórshavn,AB Argir,1,1,D,1,0,H
FRO,09/06/2014,15:00,HB Tórshavn,EB/Streymur,1,2,A,0,0,D
FRO,09/06/2014,15:00,KÍ Klaksvík,ÍF Fuglafjørður,4,0,H,2,0,H
FRO,09/06/2014,17:15,AB Argir,Víkingur,0,3,A,0,0,D
FRO,09/06/2014,18:00,Skála ÍF,B36 Tórshavn,0,3,A,0,1,A
FRO,09/06/2014,19:00,B68 Toftir,NSÍ Runavík,0,2,A,0,0,D
FRO,15/06/2014,15:00,EB/Streymur,ÍF Fuglafjørður,1,2,A,1,1,D
FRO,15/06/2014,15:00,B36 Tórshavn,B68 Toftir,3,0,H,1,0,H
FRO,15/06/2014,15:00,Víkingur,Skála ÍF,5,0,H,3,0,H
FRO,15/06/2014,17:15,NSÍ Runavík,HB Tórshavn,1,2,A,0,1,A
FRO,16/06/2014,18:00,AB Argir,KÍ Klaksvík,1,1,D,0,0,D
FRO,21/06/2014,18:30,NSÍ Runavík,ÍF Fuglafjørður,2,2,D,1,1,D
FRO,22/06/2014,15:00,HB Tórshavn,B36 Tórshavn,2,2,D,0,2,A
FRO,22/06/2014,15:00,KÍ Klaksvík,EB/Streymur,3,1,H,2,0,H
FRO,22/06/2014,17:30,Skála ÍF,AB Argir,0,0,D,0,0,D
FRO,22/06/2014,19:00,B68 Toftir,Víkingur,1,3,A,0,2,A
FRO,27/06/2014,18:00,NSÍ Runavík,EB/Streymur,1,2,A,1,1,D
FRO,27/06/2014,19:00,AB Argir,B68 Toftir,3,2,H,1,2,A
FRO,27/06/2014,19:00,B36 Tórshavn,ÍF Fuglafjørður,1,0,H,1,0,H
FRO,27/06/2014,19:00,Víkingur,HB Tórshavn,0,0,D,0,0,D
FRO,27/06/2014,19:00,Skála ÍF,KÍ Klaksvík,2,0,H,0,0,D
FRO,27/07/2014,15:00,ÍF Fuglafjørður,Skála ÍF,1,0,H,1,0,H
FRO,27/07/2014,15:00,AB Argir,EB/Streymur,2,2,D,1,1,D
FRO,28/07/2014,18:00,HB Tórshavn,B68 Toftir,6,0,H,1,0,H
FRO,29/07/2014,16:00,B36 Tórshavn,KÍ Klaksvík,2,1,H,0,0,D
FRO,17/09/2014,19:00,NSÍ Runavík,Víkingur,0,2,A,0,0,D
FRO,02/08/2014,18:00,Skála ÍF,B68 Toftir,1,0,H,0,0,D
FRO,03/08/2014,15:00,KÍ Klaksvík,NSÍ Runavík,2,2,D,2,1,H
FRO,03/08/2014,15:00,HB Tórshavn,AB Argir,1,2,A,0,1,A
FRO,03/08/2014,15:00,EB/Streymur,B36 Tórshavn,1,0,H,0,0,D
FRO,04/08/2014,18:30,ÍF Fuglafjørður,Víkingur,2,2,D,1,1,D
FRO,08/08/2014,18:00,KÍ Klaksvík,B68 Toftir,0,0,D,0,0,D
FRO,10/08/2014,15:00,AB Argir,ÍF Fuglafjørður,2,0,H,2,0,H
FRO,10/08/2014,17:00,Skála ÍF,HB Tórshavn,0,1,A,0,1,A
FRO,10/08/2014,17:15,B36 Tórshavn,NSÍ Runavík,1,0,H,1,0,H
FRO,11/08/2014,19:00,Víkingur,EB/Streymur,1,1,D,0,0,D
FRO,17/08/2014,15:00,B36 Tórshavn,Skála ÍF,2,0,H,1,0,H
FRO,17/08/2014,15:00,ÍF Fuglafjørður,KÍ Klaksvík,1,1,D,1,1,D
FRO,17/08/2014,15:00,EB/Streymur,HB Tórshavn,0,3,A,0,2,A
FRO,17/08/2014,15:00,NSÍ Runavík,B68 Toftir,3,1,H,3,0,H
FRO,17/08/2014,15:00,Víkingur,AB Argir,2,2,D,1,2,A
FRO,20/08/2014,18:00,HB Tórshavn,ÍF Fuglafjørður,2,0,H,1,0,H
FRO,20/08/2014,18:00,AB Argir,B36 Tórshavn,0,3,A,0,2,A
FRO,20/08/2014,18:00,Víkingur,KÍ Klaksvík,1,1,D,0,0,D
FRO,20/08/2014,18:30,Skála ÍF,NSÍ Runavík,2,3,A,1,2,A
FRO,20/08/2014,19:00,B68 Toftir,EB/Streymur,0,3,A,0,3,A
FRO,24/08/2014,15:00,Víkingur,NSÍ Runavík,6,1,H,3,0,H
FRO,24/08/2014,15:00,AB Argir,EB/Streymur,0,0,D,0,0,D
FRO,24/08/2014,15:00,HB Tórshavn,B68 Toftir,3,0,H,2,0,H
FRO,24/08/2014,17:30,B36 Tórshavn,KÍ Klaksvík,0,1,A,0,0,D
FRO,25/08/2014,18:00,Skála ÍF,ÍF Fuglafjørður,0,2,A,0,0,D
FRO,14/09/2014,15:00,KÍ Klaksvík,HB Tórshavn,1,0,H,0,0,D
FRO,14/09/2014,15:00,B36 Tórshavn,Víkingur,0,2,A,0,1,A
FRO,14/09/2014,15:00,EB/Streymur,Skála ÍF,3,1,H,1,1,D
FRO,14/09/2014,15:00,NSÍ Runavík,AB Argir,3,1,H,2,1,H
FRO,14/09/2014,15:00,ÍF Fuglafjørður,B68 Toftir,1,2,A,1,0,H
FRO,21/09/2014,15:00,B68 Toftir,KÍ Klaksvík,1,0,H,0,0,D
FRO,21/09/2014,15:00,HB Tórshavn,Skála ÍF,2,0,H,2,0,H
FRO,21/09/2014,15:00,ÍF Fuglafjørður,AB Argir,3,0,H,2,0,H
FRO,21/09/2014,15:00,EB/Streymur,Víkingur,1,3,A,1,1,D
FRO,21/09/2014,15:00,NSÍ Runavík,B36 Tórshavn,2,3,A,1,0,H
FRO,01/10/2014,17:00,ÍF Fuglafjørður,B36 Tórshavn,1,2,A,0,0,D
FRO,01/10/2014,17:00,KÍ Klaksvík,Skála ÍF,3,0,H,2,0,H
FRO,01/10/2014,17:30,HB Tórshavn,Víkingur,2,1,H,0,0,D
FRO,01/10/2014,17:30,EB/Streymur,NSÍ Runavík,0,2,A,0,1,A
FRO,01/10/2014,17:30,B68 Toftir,AB Argir,1,2,A,0,1,A
FRO,05/10/2014,15:00,NSÍ Runavík,KÍ Klaksvík,2,0,H,1,0,H
FRO,05/10/2014,15:00,B36 Tórshavn,EB/Streymur,1,0,H,1,0,H
FRO,05/10/2014,15:00,Víkingur,ÍF Fuglafjørður,5,0,H,4,0,H
FRO,05/10/2014,15:00,AB Argir,HB Tórshavn,1,3,A,1,0,H
FRO,05/10/2014,15:00,Skála ÍF,B68 Toftir,1,1,D,0,1,A
FRO,19/10/2014,15:00,KÍ Klaksvík,AB Argir,5,1,H,3,0,H
FRO,19/10/2014,15:00,HB Tórshavn,NSÍ Runavík,3,0,H,3,0,H
FRO,19/10/2014,15:00,ÍF Fuglafjørður,EB/Streymur,0,2,A,0,1,A
FRO,19/10/2014,15:00,Skála ÍF,Víkingur,3,3,D,3,0,H
FRO,19/10/2014,15:00,B68 Toftir,B36 Tórshavn,1,3,A,1,2,A
FRO,25/10/2014,14:00,EB/Streymur,KÍ Klaksvík,2,0,H,1,0,H
FRO,25/10/2014,14:00,NSÍ Runavík,ÍF Fuglafjørður,4,2,H,1,1,D
FRO,25/10/2014,14:00,B36 Tórshavn,HB Tórshavn,1,2,A,0,1,A
FRO,25/10/2014,14:00,Víkingur,B68 Toftir,3,1,H,2,0,H
FRO,25/10/2014,14:00,AB Argir,Skála ÍF,1,2,A,0,1,A
