Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
ISR,2017-08-19,16:00,FC Ashdod,Maccabi Petach-Tikva,1,2,A,1,0,H
ISR,2017-08-19,17:00,Hapoel Ra'anana,Ironi Kiryat Shmona,0,0,D,0,0,D
ISR,2017-08-19,17:15,Hapoel Haifa,Hapoel Ashkelon,3,1,H,0,1,A
ISR,2017-08-19,18:30,Hapoel Be'er Sheva,Maccabi Netanya,1,1,D,1,1,D
ISR,2017-08-20,17:00,Hapoel Acre FC,Bnei Sachnin FC,1,2,A,0,1,A
ISR,2017-08-20,19:00,Maccabi Tel Aviv,Beitar Jerusalem,0,3,A,0,2,A
ISR,2017-08-21,18:30,Bnei Yehuda Tel Aviv,Maccabi Haifa,2,0,H,0,0,D
ISR,2017-08-26,16:00,Bnei Sachnin FC,Hapoel Ra'anana,2,1,H,0,0,D
ISR,2017-08-26,16:30,Hapoel Ashkelon,Bnei Yehuda Tel Aviv,1,1,D,1,1,D
ISR,2017-08-26,18:15,Maccabi Netanya,Hapoel Acre FC,2,2,D,2,1,H
ISR,2017-08-26,18:30,Maccabi Petach-Tikva,Hapoel Haifa,0,2,A,0,1,A
ISR,2017-08-27,18:10,Ironi Kiryat Shmona,Maccabi Tel Aviv,1,2,A,0,2,A
ISR,2017-08-27,19:00,Maccabi Haifa,Hapoel Be'er Sheva,3,1,H,1,0,H
ISR,2017-08-28,18:30,Beitar Jerusalem,FC Ashdod,4,1,H,1,1,D
ISR,2017-09-09,16:00,Maccabi Tel Aviv,Bnei Sachnin FC,2,0,H,0,0,D
ISR,2017-09-09,17:15,Hapoel Haifa,Bnei Yehuda Tel Aviv,2,1,H,1,1,D
ISR,2017-09-09,17:15,FC Ashdod,Ironi Kiryat Shmona,0,2,A,0,0,D
ISR,2017-09-09,18:30,Hapoel Be'er Sheva,Hapoel Ashkelon,1,0,H,0,0,D
ISR,2017-09-10,17:00,Hapoel Ra'anana,Maccabi Netanya,0,3,A,0,0,D
ISR,2017-09-10,18:15,Hapoel Acre FC,Maccabi Haifa,2,0,H,0,0,D
ISR,2017-09-11,19:00,Maccabi Petach-Tikva,Beitar Jerusalem,1,2,A,1,1,D
ISR,2017-09-16,16:00,Ironi Kiryat Shmona,Maccabi Petach-Tikva,3,1,H,2,0,H
ISR,2017-09-16,17:00,Maccabi Haifa,Hapoel Ra'anana,4,2,H,2,0,H
ISR,2017-09-16,17:30,Hapoel Ashkelon,Hapoel Acre FC,2,1,H,0,1,A
ISR,2017-09-16,18:30,Beitar Jerusalem,Hapoel Haifa,3,3,D,2,2,D
ISR,2017-09-17,17:00,Bnei Sachnin FC,FC Ashdod,0,0,D,0,0,D
ISR,2017-09-17,18:15,Bnei Yehuda Tel Aviv,Hapoel Be'er Sheva,0,1,A,0,1,A
ISR,2017-09-18,19:00,Maccabi Netanya,Maccabi Tel Aviv,2,3,A,2,1,H
ISR,2017-09-23,16:00,Hapoel Acre FC,Bnei Yehuda Tel Aviv,1,1,D,1,1,D
ISR,2017-09-23,17:00,Hapoel Ra'anana,Hapoel Ashkelon,0,3,A,0,0,D
ISR,2017-09-23,17:15,FC Ashdod,Maccabi Netanya,0,3,A,0,0,D
ISR,2017-09-23,18:30,Hapoel Haifa,Hapoel Be'er Sheva,1,1,D,0,1,A
ISR,2017-09-24,17:00,Maccabi Petach-Tikva,Bnei Sachnin FC,1,0,H,0,0,D
ISR,2017-09-24,19:00,Maccabi Tel Aviv,Maccabi Haifa,0,0,D,0,0,D
ISR,2017-09-25,18:30,Beitar Jerusalem,Ironi Kiryat Shmona,1,1,D,1,0,H
ISR,2017-10-01,17:00,Bnei Yehuda Tel Aviv,Hapoel Ra'anana,1,0,H,0,0,D
ISR,2017-10-01,18:00,Maccabi Haifa,FC Ashdod,1,0,H,1,0,H
ISR,2017-10-01,18:00,Ironi Kiryat Shmona,Hapoel Haifa,0,1,A,0,0,D
ISR,2017-10-01,19:00,Hapoel Ashkelon,Maccabi Tel Aviv,2,2,D,0,1,A
ISR,2017-10-02,18:15,Maccabi Netanya,Maccabi Petach-Tikva,4,0,H,0,0,D
ISR,2017-10-02,19:00,Bnei Sachnin FC,Beitar Jerusalem,3,2,H,1,1,D
ISR,2017-10-14,16:00,Maccabi Petach-Tikva,Maccabi Haifa,2,2,D,1,0,H
ISR,2017-10-14,16:30,Hapoel Haifa,Hapoel Acre FC,4,0,H,2,0,H
ISR,2017-10-14,17:00,FC Ashdod,Hapoel Ashkelon,1,1,D,1,0,H
ISR,2017-10-14,18:30,Hapoel Ra'anana,Hapoel Be'er Sheva,1,3,A,0,0,D
ISR,2017-10-15,17:00,Ironi Kiryat Shmona,Bnei Sachnin FC,0,0,D,0,0,D
ISR,2017-10-15,18:15,Maccabi Tel Aviv,Bnei Yehuda Tel Aviv,2,0,H,0,0,D
ISR,2017-10-16,19:00,Beitar Jerusalem,Maccabi Netanya,4,1,H,1,0,H
ISR,2017-10-21,14:00,Bnei Yehuda Tel Aviv,FC Ashdod,1,2,A,1,0,H
ISR,2017-10-21,16:00,Hapoel Acre FC,Hapoel Ra'anana,0,2,A,0,0,D
ISR,2017-10-21,16:15,Maccabi Netanya,Ironi Kiryat Shmona,3,1,H,1,0,H
ISR,2017-10-21,18:30,Maccabi Haifa,Beitar Jerusalem,1,2,A,0,1,A
ISR,2017-10-22,17:00,Hapoel Ashkelon,Maccabi Petach-Tikva,1,3,A,0,2,A
ISR,2017-10-22,18:15,Bnei Sachnin FC,Hapoel Haifa,0,1,A,0,0,D
ISR,2017-10-23,19:00,Hapoel Be'er Sheva,Maccabi Tel Aviv,2,1,H,0,0,D
ISR,2017-10-28,14:00,Bnei Sachnin FC,Maccabi Netanya,0,0,D,0,0,D
ISR,2017-10-28,16:00,Hapoel Haifa,Hapoel Ra'anana,2,0,H,2,0,H
ISR,2017-10-28,16:15,Ironi Kiryat Shmona,Maccabi Haifa,1,0,H,0,0,D
ISR,2017-10-28,18:30,Beitar Jerusalem,Hapoel Ashkelon,2,0,H,2,0,H
ISR,2017-10-29,18:10,Maccabi Tel Aviv,Hapoel Acre FC,5,2,H,2,0,H
ISR,2017-10-29,19:00,FC Ashdod,Hapoel Be'er Sheva,1,3,A,1,0,H
ISR,2017-10-30,19:00,Maccabi Petach-Tikva,Bnei Yehuda Tel Aviv,1,2,A,0,1,A
ISR,2017-11-04,14:00,Hapoel Acre FC,FC Ashdod,1,0,H,1,0,H
ISR,2017-11-04,16:15,Maccabi Netanya,Hapoel Haifa,2,0,H,1,0,H
ISR,2017-11-04,18:30,Bnei Yehuda Tel Aviv,Beitar Jerusalem,3,2,H,1,2,A
ISR,2017-11-05,18:00,Hapoel Be'er Sheva,Maccabi Petach-Tikva,2,0,H,0,0,D
ISR,2017-11-05,18:30,Hapoel Ra'anana,Maccabi Tel Aviv,0,1,A,0,1,A
ISR,2017-11-05,19:00,Maccabi Haifa,Bnei Sachnin FC,2,0,H,1,0,H
ISR,2017-11-06,17:45,Hapoel Ashkelon,Ironi Kiryat Shmona,0,0,D,0,0,D
