Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SRB,07/04/2007,14:00,OFK Beograd,FK Zemun,2,0,H,NaN,NaN,NaN
SRB,07/04/2007,14:00,FK Banat Zrenjanin,FK Voždovac,0,1,A,NaN,NaN,NaN
SRB,07/04/2007,14:00,FK Smederevo,Borac Čačak,1,0,H,NaN,NaN,NaN
SRB,14/04/2007,14:00,FK Zemun,Borac Čačak,3,1,H,NaN,NaN,NaN
SRB,14/04/2007,14:00,FK Voždovac,FK Smederevo,4,1,H,NaN,NaN,NaN
SRB,14/04/2007,14:00,OFK Beograd,FK Banat Zrenjanin,2,1,H,NaN,NaN,NaN
SRB,21/04/2007,15:00,FK Banat Zrenjanin,FK Zemun,3,2,H,NaN,NaN,NaN
SRB,21/04/2007,15:00,FK Smederevo,OFK Beograd,3,2,H,NaN,NaN,NaN
SRB,21/04/2007,15:00,Borac Čačak,FK Voždovac,1,0,H,NaN,NaN,NaN
SRB,28/04/2007,16:00,FK Zemun,FK Voždovac,2,2,D,NaN,NaN,NaN
SRB,28/04/2007,16:00,OFK Beograd,Borac Čačak,4,1,H,NaN,NaN,NaN
SRB,28/04/2007,16:00,FK Banat Zrenjanin,FK Smederevo,1,0,H,NaN,NaN,NaN
SRB,02/05/2007,16:00,FK Smederevo,FK Zemun,4,2,H,NaN,NaN,NaN
SRB,02/05/2007,16:00,Borac Čačak,FK Banat Zrenjanin,3,0,H,NaN,NaN,NaN
SRB,02/05/2007,16:00,FK Voždovac,OFK Beograd,1,0,H,NaN,NaN,NaN
SRB,05/05/2007,16:00,FK Zemun,OFK Beograd,0,2,A,NaN,NaN,NaN
SRB,05/05/2007,16:00,FK Voždovac,FK Banat Zrenjanin,1,4,A,NaN,NaN,NaN
SRB,05/05/2007,16:00,Borac Čačak,FK Smederevo,2,0,H,NaN,NaN,NaN
SRB,12/05/2007,16:00,Borac Čačak,FK Zemun,3,1,H,NaN,NaN,NaN
SRB,12/05/2007,16:00,FK Smederevo,FK Voždovac,2,1,H,NaN,NaN,NaN
SRB,12/05/2007,16:00,FK Banat Zrenjanin,OFK Beograd,1,2,A,NaN,NaN,NaN
SRB,19/05/2007,16:00,FK Zemun,FK Banat Zrenjanin,1,2,A,NaN,NaN,NaN
SRB,19/05/2007,16:00,OFK Beograd,FK Smederevo,4,0,H,NaN,NaN,NaN
SRB,19/05/2007,16:00,FK Voždovac,Borac Čačak,1,0,H,NaN,NaN,NaN
SRB,26/05/2007,16:00,FK Voždovac,FK Zemun,3,2,H,NaN,NaN,NaN
SRB,26/05/2007,16:00,Borac Čačak,OFK Beograd,3,1,H,NaN,NaN,NaN
SRB,26/05/2007,16:00,FK Smederevo,FK Banat Zrenjanin,3,1,H,NaN,NaN,NaN
SRB,30/05/2007,16:00,FK Zemun,FK Smederevo,1,2,A,NaN,NaN,NaN
SRB,30/05/2007,16:00,FK Banat Zrenjanin,Borac Čačak,2,2,D,NaN,NaN,NaN
SRB,30/05/2007,16:00,OFK Beograd,FK Voždovac,2,3,A,NaN,NaN,NaN
