Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR
SCO,29/04/2017,12:00,Rangers FC,Celtic FC,1,5,A,0,2,A
SCO,29/04/2017,15:00,Aberdeen FC,St. Johnstone FC,0,2,A,0,0,D
SCO,29/04/2017,15:00,Heart of Midlothian,Partick Thistle,2,2,D,0,0,D
SCO,06/05/2017,15:00,Celtic FC,St. Johnstone FC,4,1,H,0,0,D
SCO,07/05/2017,12:15,Partick Thistle,Rangers FC,1,2,A,1,0,H
SCO,07/05/2017,15:00,Heart of Midlothian,Aberdeen FC,1,2,A,0,1,A
SCO,12/05/2017,19:45,Aberdeen FC,Celtic FC,1,3,A,1,3,A
SCO,13/05/2017,12:15,Rangers FC,Heart of Midlothian,2,1,H,1,0,H
SCO,13/05/2017,15:00,St. Johnstone FC,Partick Thistle,1,0,H,1,0,H
SCO,17/05/2017,19:45,Rangers FC,Aberdeen FC,1,2,A,0,1,A
SCO,17/05/2017,19:45,St. Johnstone FC,Heart of Midlothian,1,0,H,1,0,H
SCO,18/05/2017,19:45,Partick Thistle,Celtic FC,0,5,A,0,3,A
SCO,21/05/2017,12:30,Celtic FC,Heart of Midlothian,2,0,H,0,0,D
SCO,21/05/2017,12:30,Partick Thistle,Aberdeen FC,0,6,A,0,5,A
SCO,21/05/2017,12:30,St. Johnstone FC,Rangers FC,1,2,A,0,1,A
